stage, pipeline, probe,timestamp
stage_7,pipeline_25,res_time,2017-08-21 19:35:24.112393
stage_7,pipeline_25,done_time,2017-08-21 19:35:24.112427
stage_7,pipeline_26,start_time,2017-08-22 01:06:35.730105
stage_7,pipeline_26,wait_time,2017-08-22 01:06:35.731049
stage_7,pipeline_26,res_time,2017-08-22 01:09:16.234231
stage_7,pipeline_26,done_time,2017-08-22 01:09:16.234264
stage_7,pipeline_27,start_time,2017-08-22 00:07:45.111897
stage_7,pipeline_27,wait_time,2017-08-22 00:07:45.112870
stage_7,pipeline_27,res_time,2017-08-22 00:10:45.153237
stage_7,pipeline_27,done_time,2017-08-22 00:10:45.153278
stage_7,pipeline_28,start_time,2017-08-21 21:39:21.749329
stage_7,pipeline_28,wait_time,2017-08-21 21:39:21.750585
stage_7,pipeline_28,res_time,2017-08-21 21:49:10.388191
stage_7,pipeline_28,done_time,2017-08-21 21:49:10.388224
stage_7,pipeline_29,start_time,2017-08-22 01:42:52.323674
stage_7,pipeline_29,wait_time,2017-08-22 01:42:52.325092
stage_7,pipeline_29,res_time,2017-08-22 01:44:20.531320
stage_7,pipeline_29,done_time,2017-08-22 01:44:20.531355
stage_7,pipeline_30,start_time,2017-08-21 23:55:33.234920
stage_7,pipeline_30,wait_time,2017-08-21 23:55:33.235865
stage_7,pipeline_30,res_time,2017-08-22 00:04:16.069795
stage_7,pipeline_30,done_time,2017-08-22 00:04:16.069846
stage_7,pipeline_31,start_time,2017-08-22 00:03:56.212606
stage_7,pipeline_31,wait_time,2017-08-22 00:03:56.213518
stage_7,pipeline_31,res_time,2017-08-22 00:10:40.139512
stage_7,pipeline_31,done_time,2017-08-22 00:10:40.139549
stage_7,pipeline_32,start_time,2017-08-21 23:04:48.563638
stage_7,pipeline_32,wait_time,2017-08-21 23:04:48.564588
stage_7,pipeline_32,res_time,2017-08-21 23:46:23.089871
stage_7,pipeline_32,done_time,2017-08-21 23:46:23.089903
