uid, stage, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done
unit.000624, stage_6, 1502243534.07, 1502243534.94, 1502243534.94, 1502243535.22, 1502243535.23, 1502243535.23, 1502243535.23,1502243535.24, 1502243539.67, 1502243539.67, 1502243539.68, 1502243540.92, 1502243541.02
unit.000625, stage_6, 1502243534.69, 1502243535.14, 1502243535.14, 1502243535.39, 1502243535.39, 1502243535.4, 1502243535.4,1502243535.4, 1502243539.87, 1502243539.87, 1502243539.88, 1502243541.13, 1502243541.23
unit.000626, stage_6, 1502243535.31, 1502243536.07, 1502243536.07, 1502243536.3, 1502243536.31, 1502243536.31, 1502243536.32,1502243536.32, 1502243540.88, 1502243540.88, 1502243540.89, 1502243541.67, 1502243541.78
unit.000629, stage_6, 1502243537.15, 1502243537.58, 1502243537.58, 1502243537.8, 1502243537.81, 1502243537.81, 1502243537.81,1502243537.82, 1502243542.08, 1502243542.09, 1502243542.09, 1502243543.38, 1502243543.49
unit.000630, stage_6, 1502243537.76, 1502243538.85, 1502243538.85, 1502243539.09, 1502243539.09, 1502243539.09, 1502243539.1,1502243539.11, 1502243543.49, 1502243543.49, 1502243543.58, 1502243544.65, 1502243544.75
unit.000631, stage_6, 1502243538.38, 1502243538.88, 1502243538.88, 1502243539.1, 1502243539.11, 1502243539.11, 1502243539.12,1502243539.14, 1502243543.59, 1502243543.59, 1502243543.75, 1502243544.85, 1502243544.96
unit.000633, stage_6, 1502243539.6, 1502243540.18, 1502243540.18, 1502243540.38, 1502243540.39, 1502243540.4, 1502243540.4,1502243540.42, 1502243544.8, 1502243544.86, 1502243544.86, 1502243546.0, 1502243546.1
unit.000639, stage_6, 1502243543.28, 1502243544.1, 1502243544.1, 1502243544.36, 1502243544.37, 1502243544.38, 1502243544.38,1502243544.41, 1502243549.13, 1502243549.14, 1502243549.14, 1502243549.91, 1502243550.02
unit.000646, stage_6, 1502243547.56, 1502243548.2, 1502243548.2, 1502243548.59, 1502243548.6, 1502243548.61, 1502243548.61,1502243548.65, 1502243553.26, 1502243553.26, 1502243553.26, 1502243554.21, 1502243554.33
unit.000647, stage_6, 1502243548.17, 1502243549.32, 1502243549.32, 1502243549.57, 1502243549.57, 1502243549.57, 1502243549.58,1502243549.58, 1502243554.06, 1502243554.07, 1502243554.08, 1502243555.53, 1502243555.63
unit.000652, stage_6, 1502243551.26, 1502243552.12, 1502243552.12, 1502243552.42, 1502243552.42, 1502243552.43, 1502243552.43,1502243552.44, 1502243556.78, 1502243556.78, 1502243556.79, 1502243557.24, 1502243557.35
unit.000655, stage_6, 1502243553.1, 1502243553.63, 1502243553.63, 1502243553.93, 1502243553.99, 1502243554.02, 1502243554.03,1502243554.04, 1502243558.69, 1502243558.84, 1502243558.87, 1502243559.86, 1502243559.96
unit.000656, stage_6, 1502243553.71, 1502243554.54, 1502243554.54, 1502243554.84, 1502243554.84, 1502243554.85, 1502243554.85,1502243554.86, 1502243559.19, 1502243559.19, 1502243559.2, 1502243561.07, 1502243561.18
unit.000657, stage_6, 1502243554.33, 1502243554.74, 1502243554.74, 1502243555.01, 1502243555.04, 1502243555.05, 1502243555.05,1502243555.06, 1502243559.29, 1502243559.3, 1502243559.3, 1502243561.37, 1502243561.47
unit.000659, stage_6, 1502243555.55, 1502243556.05, 1502243556.05, 1502243556.31, 1502243556.32, 1502243556.33, 1502243556.34,1502243556.35, 1502243560.9, 1502243560.92, 1502243560.92, 1502243561.28, 1502243561.38
unit.000661, stage_6, 1502243556.78, 1502243557.36, 1502243557.36, 1502243557.59, 1502243557.6, 1502243557.61, 1502243557.62,1502243557.63, 1502243562.0, 1502243562.02, 1502243562.03, 1502243562.67, 1502243562.78
unit.000672, stage_6, 1502243563.54, 1502243564.07, 1502243564.07, 1502243564.38, 1502243564.39, 1502243564.39, 1502243564.4,1502243564.4, 1502243568.95, 1502243568.96, 1502243568.96, 1502243570.43, 1502243570.54
unit.000673, stage_6, 1502243564.15, 1502243565.2, 1502243565.2, 1502243565.49, 1502243565.49, 1502243565.49, 1502243565.5,1502243565.53, 1502243570.35, 1502243570.36, 1502243570.37, 1502243570.51, 1502243570.62
unit.000674, stage_6, 1502243564.76, 1502243565.38, 1502243565.38, 1502243565.62, 1502243565.62, 1502243565.62, 1502243565.63,1502243565.63, 1502243570.36, 1502243570.37, 1502243570.38, 1502243570.64, 1502243570.74
unit.000679, stage_6, 1502243567.83, 1502243569.11, 1502243569.11, 1502243569.45, 1502243569.45, 1502243569.45, 1502243569.46,1502243569.46, 1502243573.87, 1502243573.87, 1502243573.88, 1502243574.55, 1502243574.65
unit.000681, stage_6, 1502243569.05, 1502243569.49, 1502243569.49, 1502243569.79, 1502243569.79, 1502243569.79, 1502243569.8,1502243569.8, 1502243574.27, 1502243574.27, 1502243574.28, 1502243574.96, 1502243575.07
unit.000682, stage_6, 1502243569.66, 1502243570.42, 1502243570.42, 1502243570.73, 1502243570.73, 1502243570.73, 1502243570.74,1502243570.74, 1502243575.07, 1502243575.08, 1502243575.09, 1502243575.54, 1502243575.64
unit.000684, stage_6, 1502243575.11, 1502243576.37, 1502243576.37, 1502243576.69, 1502243576.7, 1502243576.7, 1502243576.71,1502243576.71, 1502243581.09, 1502243581.1, 1502243581.1, 1502243582.03, 1502243582.13
unit.000685, stage_6, 1502243575.72, 1502243576.17, 1502243576.17, 1502243576.4, 1502243576.41, 1502243576.41, 1502243576.41,1502243576.42, 1502243580.79, 1502243580.89, 1502243580.89, 1502243581.82, 1502243581.93
unit.000688, stage_6, 1502243577.56, 1502243578.93, 1502243578.93, 1502243579.18, 1502243579.19, 1502243579.19, 1502243579.2,1502243579.21, 1502243583.67, 1502243583.68, 1502243583.69, 1502243584.76, 1502243584.86
unit.000689, stage_6, 1502243578.18, 1502243578.98, 1502243578.98, 1502243579.19, 1502243579.2, 1502243579.21, 1502243579.21,1502243579.23, 1502243583.68, 1502243583.69, 1502243583.7, 1502243584.84, 1502243584.94
unit.000690, stage_6, 1502243578.79, 1502243580.24, 1502243580.24, 1502243580.47, 1502243580.48, 1502243580.48, 1502243580.48,1502243580.49, 1502243585.18, 1502243585.19, 1502243585.19, 1502243586.07, 1502243586.17
unit.000699, stage_6, 1502243584.32, 1502243585.52, 1502243585.52, 1502243585.75, 1502243585.75, 1502243585.76, 1502243585.76,1502243585.77, 1502243590.92, 1502243590.93, 1502243590.93, 1502243592.48, 1502243592.58
unit.000700, stage_6, 1502243584.93, 1502243585.66, 1502243585.66, 1502243585.92, 1502243585.92, 1502243585.93, 1502243585.93,1502243585.93, 1502243591.02, 1502243591.02, 1502243591.03, 1502243592.61, 1502243592.71
unit.000701, stage_6, 1502243585.55, 1502243586.83, 1502243586.83, 1502243587.08, 1502243587.09, 1502243587.09, 1502243587.09,1502243587.1, 1502243591.42, 1502243591.42, 1502243591.43, 1502243592.69, 1502243592.79
unit.000702, stage_6, 1502243586.17, 1502243586.96, 1502243586.96, 1502243587.25, 1502243587.26, 1502243587.26, 1502243587.27,1502243587.27, 1502243591.72, 1502243591.73, 1502243591.73, 1502243592.81, 1502243592.91
unit.000703, stage_6, 1502243586.79, 1502243588.13, 1502243588.13, 1502243588.44, 1502243588.44, 1502243588.45, 1502243588.45,1502243588.46, 1502243593.23, 1502243593.24, 1502243593.27, 1502243594.0, 1502243594.1
unit.000705, stage_6, 1502243588.01, 1502243588.46, 1502243588.46, 1502243588.79, 1502243588.79, 1502243588.8, 1502243588.8,1502243588.8, 1502243593.23, 1502243593.28, 1502243593.28, 1502243594.2, 1502243594.3
unit.000707, stage_6, 1502243589.27, 1502243589.77, 1502243589.77, 1502243590.0, 1502243590.01, 1502243590.01, 1502243590.01,1502243590.02, 1502243594.34, 1502243594.34, 1502243594.34, 1502243595.51, 1502243595.61
unit.000708, stage_6, 1502243589.88, 1502243590.77, 1502243590.77, 1502243591.11, 1502243591.11, 1502243591.11, 1502243591.12,1502243591.15, 1502243595.74, 1502243595.75, 1502243595.75, 1502243596.74, 1502243596.84
unit.000709, stage_6, 1502243590.5, 1502243590.97, 1502243590.97, 1502243591.24, 1502243591.25, 1502243591.25, 1502243591.25,1502243591.26, 1502243595.64, 1502243595.65, 1502243595.65, 1502243596.81, 1502243596.92
unit.000713, stage_6, 1502243592.94, 1502243593.58, 1502243593.58, 1502243593.91, 1502243593.91, 1502243593.92, 1502243593.92,1502243593.93, 1502243598.36, 1502243598.36, 1502243598.37, 1502243599.42, 1502243599.53
unit.000716, stage_6, 1502243594.78, 1502243596.11, 1502243596.11, 1502243596.37, 1502243596.38, 1502243596.38, 1502243596.39,1502243596.39, 1502243600.77, 1502243600.78, 1502243600.78, 1502243601.95, 1502243602.06
unit.000717, stage_6, 1502243595.39, 1502243596.19, 1502243596.19, 1502243596.54, 1502243596.55, 1502243596.55, 1502243596.55,1502243596.56, 1502243600.97, 1502243600.98, 1502243600.98, 1502243602.04, 1502243602.14
unit.000718, stage_6, 1502243596.02, 1502243597.41, 1502243597.41, 1502243597.7, 1502243597.71, 1502243597.71, 1502243597.72,1502243597.73, 1502243602.18, 1502243602.21, 1502243602.22, 1502243603.27, 1502243603.37
unit.000719, stage_6, 1502243596.64, 1502243597.5, 1502243597.5, 1502243597.71, 1502243597.72, 1502243597.73, 1502243597.73,1502243597.76, 1502243602.21, 1502243602.22, 1502243602.23, 1502243603.34, 1502243603.44
unit.000720, stage_6, 1502243597.25, 1502243597.7, 1502243597.7, 1502243598.0, 1502243598.0, 1502243598.01, 1502243598.01,1502243598.02, 1502243602.48, 1502243602.49, 1502243602.49, 1502243603.47, 1502243603.57
unit.000721, stage_6, 1502243597.87, 1502243598.72, 1502243598.72, 1502243599.1, 1502243599.13, 1502243599.13, 1502243599.14,1502243599.15, 1502243603.49, 1502243603.49, 1502243603.5, 1502243604.65, 1502243604.75
unit.000723, stage_6, 1502243599.1, 1502243600.11, 1502243600.11, 1502243600.37, 1502243600.38, 1502243600.38, 1502243600.39,1502243600.39, 1502243604.79, 1502243604.8, 1502243604.8, 1502243605.95, 1502243606.05
unit.000724, stage_6, 1502243599.72, 1502243600.23, 1502243600.23, 1502243600.54, 1502243600.55, 1502243600.55, 1502243600.55,1502243600.56, 1502243604.9, 1502243604.9, 1502243604.91, 1502243606.08, 1502243606.18
unit.000726, stage_6, 1502243600.95, 1502243601.54, 1502243601.54, 1502243601.88, 1502243601.99, 1502243601.99, 1502243602.0,1502243602.22, 1502243606.5, 1502243606.51, 1502243606.52, 1502243607.6, 1502243607.7
unit.000728, stage_6, 1502243602.18, 1502243602.85, 1502243602.85, 1502243603.1, 1502243603.11, 1502243603.12, 1502243603.12,1502243603.14, 1502243608.02, 1502243608.05, 1502243608.05, 1502243608.56, 1502243608.67
unit.000729, stage_6, 1502243602.79, 1502243604.02, 1502243604.02, 1502243604.34, 1502243604.34, 1502243604.35, 1502243604.35,1502243604.36, 1502243608.82, 1502243608.82, 1502243608.82, 1502243609.87, 1502243609.97
unit.000731, stage_6, 1502243604.02, 1502243605.34, 1502243605.34, 1502243605.68, 1502243605.68, 1502243605.69, 1502243605.7,1502243605.7, 1502243610.62, 1502243610.63, 1502243610.63, 1502243612.27, 1502243612.37
unit.000734, stage_6, 1502243605.88, 1502243606.76, 1502243606.76, 1502243606.97, 1502243606.98, 1502243606.99, 1502243607.0,1502243607.02, 1502243611.46, 1502243611.47, 1502243611.48, 1502243612.62, 1502243612.72
unit.000736, stage_6, 1502243607.1, 1502243607.95, 1502243607.95, 1502243608.17, 1502243608.19, 1502243608.2, 1502243608.2,1502243608.21, 1502243612.64, 1502243612.64, 1502243612.65, 1502243613.92, 1502243614.03
unit.000737, stage_6, 1502243607.71, 1502243608.16, 1502243608.16, 1502243608.47, 1502243608.47, 1502243608.48, 1502243608.48,1502243608.48, 1502243612.84, 1502243612.84, 1502243612.85, 1502243613.99, 1502243614.1
unit.000738, stage_6, 1502243608.32, 1502243609.38, 1502243609.38, 1502243609.63, 1502243609.64, 1502243609.64, 1502243609.64,1502243609.65, 1502243614.14, 1502243614.15, 1502243614.16, 1502243615.23, 1502243615.33
unit.000739, stage_6, 1502243608.93, 1502243609.47, 1502243609.47, 1502243609.8, 1502243609.81, 1502243609.81, 1502243609.81,1502243609.82, 1502243614.15, 1502243614.16, 1502243614.16, 1502243615.3, 1502243615.4
unit.000740, stage_6, 1502243609.54, 1502243610.68, 1502243610.68, 1502243610.99, 1502243610.99, 1502243611.0, 1502243611.01,1502243611.01, 1502243615.95, 1502243615.96, 1502243615.96, 1502243616.53, 1502243616.63
unit.000741, stage_6, 1502243610.15, 1502243610.77, 1502243610.77, 1502243611.0, 1502243611.0, 1502243611.01, 1502243611.02,1502243611.04, 1502243615.96, 1502243615.97, 1502243615.97, 1502243616.61, 1502243616.71
unit.000743, stage_6, 1502243611.39, 1502243612.07, 1502243612.07, 1502243612.29, 1502243612.3, 1502243612.31, 1502243612.32,1502243612.34, 1502243617.07, 1502243617.08, 1502243617.09, 1502243617.92, 1502243618.02
unit.000745, stage_6, 1502243612.61, 1502243613.37, 1502243613.37, 1502243613.72, 1502243613.74, 1502243613.74, 1502243613.74,1502243613.77, 1502243618.6, 1502243619.03, 1502243619.22, 1502243620.32, 1502243620.43
unit.000746, stage_6, 1502243613.22, 1502243614.6, 1502243614.6, 1502243614.86, 1502243614.86, 1502243614.87, 1502243614.87,1502243614.87, 1502243619.27, 1502243619.28, 1502243619.28, 1502243620.45, 1502243620.55
unit.000747, stage_6, 1502243613.84, 1502243614.68, 1502243614.68, 1502243615.03, 1502243615.04, 1502243615.04, 1502243615.04,1502243615.05, 1502243619.38, 1502243619.38, 1502243619.38, 1502243620.53, 1502243620.63
unit.000748, stage_6, 1502243614.46, 1502243614.88, 1502243614.88, 1502243615.2, 1502243615.21, 1502243615.21, 1502243615.21,1502243615.22, 1502243619.58, 1502243619.61, 1502243619.61, 1502243620.65, 1502243620.75
unit.000749, stage_6, 1502243615.07, 1502243615.91, 1502243615.91, 1502243616.12, 1502243616.12, 1502243616.12, 1502243616.13,1502243616.13, 1502243620.48, 1502243620.49, 1502243620.49, 1502243620.73, 1502243620.83
unit.000754, stage_6, 1502243618.14, 1502243618.72, 1502243618.72, 1502243619.01, 1502243619.22, 1502243619.23, 1502243619.23,1502243619.3, 1502243623.8, 1502243623.81, 1502243623.82, 1502243625.67, 1502243625.78
unit.000755, stage_6, 1502243618.75, 1502243619.89, 1502243619.89, 1502243620.21, 1502243620.22, 1502243620.22, 1502243620.23,1502243620.23, 1502243624.6, 1502243624.61, 1502243624.61, 1502243625.76, 1502243625.86
unit.000756, stage_6, 1502243619.36, 1502243620.03, 1502243620.03, 1502243620.38, 1502243620.39, 1502243620.4, 1502243620.4,1502243620.41, 1502243624.7, 1502243624.73, 1502243624.74, 1502243625.88, 1502243625.99
unit.000757, stage_6, 1502243619.97, 1502243621.2, 1502243621.2, 1502243621.49, 1502243621.5, 1502243621.5, 1502243621.51,1502243621.54, 1502243626.01, 1502243626.02, 1502243626.03, 1502243627.07, 1502243627.18
unit.000760, stage_6, 1502243621.82, 1502243622.64, 1502243622.64, 1502243622.96, 1502243622.97, 1502243622.97, 1502243622.98,1502243622.98, 1502243627.52, 1502243627.53, 1502243627.53, 1502243628.51, 1502243628.61
unit.000762, stage_6, 1502243623.05, 1502243623.81, 1502243623.81, 1502243624.05, 1502243624.06, 1502243624.06, 1502243624.07,1502243624.07, 1502243628.9, 1502243628.91, 1502243629.37, 1502243629.81, 1502243629.92
unit.000764, stage_6, 1502243624.28, 1502243625.11, 1502243625.11, 1502243625.39, 1502243625.39, 1502243625.4, 1502243625.4,1502243625.41, 1502243630.21, 1502243630.22, 1502243630.22, 1502243631.13, 1502243631.23
unit.000767, stage_6, 1502243626.11, 1502243626.62, 1502243626.62, 1502243626.88, 1502243626.88, 1502243626.89, 1502243626.9,1502243626.92, 1502243631.72, 1502243631.74, 1502243631.74, 1502243632.5, 1502243632.6
unit.000772, stage_6, 1502243629.23, 1502243630.48, 1502243630.48, 1502243630.77, 1502243630.78, 1502243630.78, 1502243630.79,1502243630.8, 1502243635.14, 1502243635.15, 1502243635.15, 1502243636.22, 1502243636.32
unit.000774, stage_6, 1502243630.46, 1502243631.78, 1502243631.78, 1502243632.08, 1502243632.09, 1502243632.1, 1502243632.1,1502243632.11, 1502243636.44, 1502243636.45, 1502243636.45, 1502243637.66, 1502243637.76
unit.000779, stage_6, 1502243633.54, 1502243634.39, 1502243634.39, 1502243634.73, 1502243634.73, 1502243634.73, 1502243634.74,1502243634.74, 1502243639.06, 1502243639.09, 1502243639.1, 1502243640.07, 1502243640.17
unit.000780, stage_6, 1502243634.17, 1502243634.59, 1502243634.59, 1502243634.9, 1502243634.9, 1502243634.9, 1502243634.91,1502243634.91, 1502243639.26, 1502243639.27, 1502243639.27, 1502243640.27, 1502243640.37
unit.000781, stage_6, 1502243634.79, 1502243635.76, 1502243635.76, 1502243636.08, 1502243636.09, 1502243636.09, 1502243636.09,1502243636.1, 1502243640.37, 1502243640.37, 1502243640.38, 1502243641.57, 1502243641.67
unit.000782, stage_6, 1502243635.4, 1502243635.9, 1502243635.9, 1502243636.25, 1502243636.26, 1502243636.26, 1502243636.26,1502243636.27, 1502243640.67, 1502243640.67, 1502243640.68, 1502243641.77, 1502243641.88
unit.000789, stage_6, 1502243639.72, 1502243641.0, 1502243641.0, 1502243641.25, 1502243641.26, 1502243641.26, 1502243641.27,1502243641.3, 1502243648.7, 1502243648.71, 1502243648.72, 1502243650.18, 1502243650.29
unit.000790, stage_6, 1502243640.33, 1502243641.12, 1502243641.12, 1502243641.38, 1502243641.39, 1502243641.39, 1502243641.4,1502243641.4, 1502243648.72, 1502243648.73, 1502243648.74, 1502243650.31, 1502243650.41
unit.000791, stage_6, 1502243640.95, 1502243642.3, 1502243642.3, 1502243642.55, 1502243642.56, 1502243642.56, 1502243642.57,1502243642.57, 1502243648.71, 1502243648.72, 1502243648.73, 1502243650.39, 1502243650.49
unit.000793, stage_6, 1502243642.18, 1502243642.63, 1502243642.63, 1502243642.89, 1502243642.89, 1502243642.9, 1502243642.9,1502243642.91, 1502243649.82, 1502243649.9, 1502243649.91, 1502243650.59, 1502243650.7
unit.000796, stage_6, 1502243644.01, 1502243645.04, 1502243645.04, 1502243645.28, 1502243645.28, 1502243645.29, 1502243645.29,1502243645.29, 1502243649.82, 1502243649.89, 1502243649.9, 1502243650.8, 1502243650.9
unit.000797, stage_6, 1502243644.64, 1502243645.12, 1502243645.12, 1502243645.44, 1502243645.44, 1502243645.45, 1502243645.45,1502243645.45, 1502243650.02, 1502243650.02, 1502243650.03, 1502243650.91, 1502243651.02
unit.000800, stage_6, 1502243646.49, 1502243647.65, 1502243647.65, 1502243647.95, 1502243647.96, 1502243647.96, 1502243647.97,1502243647.98, 1502243652.75, 1502243652.78, 1502243652.78, 1502243654.63, 1502243654.73
unit.000802, stage_6, 1502243647.71, 1502243648.96, 1502243648.96, 1502243649.24, 1502243649.77, 1502243649.78, 1502243649.78,1502243649.79, 1502243654.13, 1502243654.14, 1502243654.14, 1502243654.83, 1502243654.94
unit.000803, stage_6, 1502243648.32, 1502243649.04, 1502243649.04, 1502243649.77, 1502243649.78, 1502243649.79, 1502243649.79,1502243649.83, 1502243654.23, 1502243654.24, 1502243654.24, 1502243654.92, 1502243655.02
unit.000807, stage_6, 1502243655.2, 1502243655.98, 1502243655.98, 1502243656.31, 1502243656.31, 1502243656.31, 1502243656.32,1502243656.35, 1502243660.66, 1502243660.66, 1502243660.67, 1502243660.97, 1502243661.07
unit.000811, stage_6, 1502243657.85, 1502243658.67, 1502243658.67, 1502243658.88, 1502243658.89, 1502243658.89, 1502243658.9,1502243658.94, 1502243663.27, 1502243663.29, 1502243663.29, 1502243664.55, 1502243664.65
unit.000834, stage_6, 1502243674.63, 1502243675.96, 1502243675.96, 1502243676.28, 1502243676.29, 1502243676.29, 1502243676.3,1502243676.3, 1502243680.65, 1502243680.66, 1502243680.66, 1502243682.39, 1502243682.49
unit.000846, stage_6, 1502243682.54, 1502243683.8, 1502243683.8, 1502243684.08, 1502243684.08, 1502243684.09, 1502243684.09,1502243684.09, 1502243688.39, 1502243688.39, 1502243688.4, 1502243689.12, 1502243689.23
unit.000848, stage_6, 1502243684.07, 1502243685.11, 1502243685.11, 1502243685.37, 1502243685.37, 1502243685.38, 1502243685.38,1502243685.39, 1502243690.2, 1502243690.21, 1502243690.25, 1502243691.53, 1502243691.63
unit.000854, stage_6, 1502243687.89, 1502243689.02, 1502243689.02, 1502243689.34, 1502243689.34, 1502243689.35, 1502243689.36,1502243689.37, 1502243693.72, 1502243693.75, 1502243693.76, 1502243695.45, 1502243695.55
unit.000873, stage_6, 1502243701.22, 1502243701.89, 1502243701.89, 1502243702.18, 1502243702.19, 1502243702.19, 1502243702.2,1502243702.21, 1502243706.58, 1502243706.67, 1502243706.68, 1502243707.22, 1502243707.32
unit.000876, stage_6, 1502243703.07, 1502243703.5, 1502243703.5, 1502243703.78, 1502243703.79, 1502243703.79, 1502243703.79,1502243703.8, 1502243709.31, 1502243709.33, 1502243709.33, 1502243710.94, 1502243711.04
unit.000877, stage_6, 1502243703.68, 1502243704.5, 1502243704.5, 1502243704.89, 1502243705.28, 1502243705.28, 1502243705.29,1502243705.29, 1502243710.09, 1502243710.1, 1502243710.1, 1502243710.96, 1502243711.07
unit.000884, stage_6, 1502243715.93, 1502243716.55, 1502243716.55, 1502243716.81, 1502243716.81, 1502243716.81, 1502243716.82,1502243716.82, 1502243721.13, 1502243721.13, 1502243721.14, 1502243721.68, 1502243721.78
unit.000885, stage_6, 1502243716.59, 1502243717.35, 1502243717.35, 1502243717.6, 1502243717.6, 1502243717.6, 1502243717.61,1502243717.61, 1502243722.13, 1502243722.14, 1502243722.19, 1502243722.82, 1502243722.92
unit.000887, stage_6, 1502243717.82, 1502243718.65, 1502243718.65, 1502243718.93, 1502243718.94, 1502243718.94, 1502243718.95,1502243718.95, 1502243723.34, 1502243723.34, 1502243723.35, 1502243724.13, 1502243724.23
unit.000686, stage_7, 1502243576.33, 1502243577.62, 1502243577.62, 1502243577.85, 1502243577.86, 1502243577.86, 1502243577.87,1502243577.87, 1502243583.47, 1502243583.48, 1502243583.48, 1502243584.44, 1502243584.54
unit.000687, stage_7, 1502243576.95, 1502243577.68, 1502243577.68, 1502243578.02, 1502243578.03, 1502243578.03, 1502243578.04,1502243578.04, 1502243583.48, 1502243583.49, 1502243583.49, 1502243584.64, 1502243584.74
unit.000691, stage_7, 1502243579.4, 1502243580.29, 1502243580.29, 1502243580.64, 1502243580.67, 1502243580.68, 1502243580.68,1502243580.69, 1502243585.79, 1502243585.82, 1502243585.83, 1502243587.25, 1502243587.36
unit.000692, stage_7, 1502243580.01, 1502243580.44, 1502243580.44, 1502243580.67, 1502243580.68, 1502243580.69, 1502243580.69,1502243580.7, 1502243585.82, 1502243585.83, 1502243585.84, 1502243587.37, 1502243587.48
unit.000693, stage_7, 1502243580.63, 1502243581.6, 1502243581.6, 1502243581.93, 1502243582.17, 1502243582.18, 1502243582.18,1502243582.19, 1502243586.79, 1502243586.83, 1502243586.83, 1502243588.56, 1502243588.66
unit.000694, stage_7, 1502243581.25, 1502243581.74, 1502243581.74, 1502243582.17, 1502243582.2, 1502243582.2, 1502243582.21,1502243582.51, 1502243586.82, 1502243586.83, 1502243586.84, 1502243588.68, 1502243588.78
unit.000695, stage_7, 1502243581.86, 1502243583.04, 1502243583.04, 1502243583.39, 1502243583.39, 1502243583.4, 1502243583.4,1502243583.41, 1502243587.7, 1502243587.71, 1502243587.72, 1502243588.88, 1502243588.99
unit.000696, stage_7, 1502243582.48, 1502243582.91, 1502243582.91, 1502243583.29, 1502243583.29, 1502243583.3, 1502243583.31,1502243583.31, 1502243587.7, 1502243587.71, 1502243587.71, 1502243588.76, 1502243588.87
unit.000697, stage_7, 1502243583.09, 1502243584.22, 1502243584.22, 1502243584.55, 1502243584.55, 1502243584.56, 1502243584.57,1502243584.58, 1502243589.21, 1502243589.21, 1502243589.22, 1502243590.07, 1502243590.18
unit.000698, stage_7, 1502243583.71, 1502243584.35, 1502243584.35, 1502243584.56, 1502243584.56, 1502243584.57, 1502243584.58,1502243584.6, 1502243589.11, 1502243589.11, 1502243589.12, 1502243590.19, 1502243590.3
unit.000704, stage_7, 1502243587.4, 1502243588.26, 1502243588.26, 1502243588.61, 1502243588.61, 1502243588.62, 1502243588.62,1502243588.62, 1502243593.24, 1502243593.28, 1502243593.29, 1502243594.12, 1502243594.22
unit.000706, stage_7, 1502243588.66, 1502243589.46, 1502243589.46, 1502243589.71, 1502243589.71, 1502243589.71, 1502243589.72,1502243589.72, 1502243594.13, 1502243594.14, 1502243594.14, 1502243595.43, 1502243595.53
unit.000710, stage_7, 1502243591.11, 1502243592.19, 1502243592.19, 1502243592.41, 1502243592.41, 1502243592.42, 1502243592.42,1502243592.42, 1502243596.95, 1502243596.95, 1502243596.96, 1502243598.04, 1502243598.14
unit.000711, stage_7, 1502243591.72, 1502243592.28, 1502243592.28, 1502243592.58, 1502243592.58, 1502243592.58, 1502243592.59,1502243592.59, 1502243597.65, 1502243597.66, 1502243597.66, 1502243598.12, 1502243598.22
unit.000712, stage_7, 1502243592.33, 1502243593.49, 1502243593.49, 1502243593.74, 1502243593.76, 1502243593.76, 1502243593.77,1502243593.77, 1502243598.26, 1502243598.26, 1502243598.27, 1502243599.35, 1502243599.45
unit.000714, stage_7, 1502243593.55, 1502243594.8, 1502243594.8, 1502243595.08, 1502243595.09, 1502243595.09, 1502243595.1,1502243595.11, 1502243599.47, 1502243599.47, 1502243599.48, 1502243600.65, 1502243600.75
unit.000715, stage_7, 1502243594.17, 1502243594.89, 1502243594.89, 1502243595.09, 1502243595.1, 1502243595.1, 1502243595.11,1502243595.14, 1502243599.67, 1502243599.67, 1502243599.68, 1502243600.73, 1502243600.83
unit.000725, stage_7, 1502243600.34, 1502243601.41, 1502243601.41, 1502243601.71, 1502243601.83, 1502243601.84, 1502243601.84,1502243601.85, 1502243606.6, 1502243606.61, 1502243606.62, 1502243607.39, 1502243607.49
unit.000727, stage_7, 1502243601.56, 1502243602.72, 1502243602.72, 1502243603.09, 1502243603.09, 1502243603.1, 1502243603.11,1502243603.11, 1502243608.01, 1502243608.02, 1502243608.04, 1502243608.36, 1502243608.46
unit.000730, stage_7, 1502243603.41, 1502243604.15, 1502243604.15, 1502243604.51, 1502243604.51, 1502243604.52, 1502243604.52,1502243604.52, 1502243609.02, 1502243609.02, 1502243609.02, 1502243610.01, 1502243610.11
unit.000732, stage_7, 1502243604.65, 1502243605.46, 1502243605.46, 1502243605.68, 1502243605.69, 1502243605.7, 1502243605.71,1502243605.73, 1502243610.45, 1502243610.45, 1502243610.45, 1502243612.42, 1502243612.52
unit.000733, stage_7, 1502243605.27, 1502243606.65, 1502243606.65, 1502243606.96, 1502243606.97, 1502243606.98, 1502243606.98,1502243606.99, 1502243611.43, 1502243611.46, 1502243611.47, 1502243612.47, 1502243612.58
unit.000735, stage_7, 1502243606.49, 1502243606.97, 1502243606.97, 1502243607.26, 1502243607.58, 1502243607.58, 1502243607.59,1502243607.59, 1502243612.44, 1502243612.47, 1502243612.47, 1502243613.79, 1502243613.89
unit.000742, stage_7, 1502243610.77, 1502243611.99, 1502243611.99, 1502243612.28, 1502243612.29, 1502243612.3, 1502243612.31,1502243612.32, 1502243617.06, 1502243617.07, 1502243617.08, 1502243617.83, 1502243617.94
