uid, stage, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done
unit.000684, stage_6, 1502404079.67, 1502404080.19, 1502404080.19, 1502404080.43, 1502404080.44, 1502404080.45, 1502404080.46,1502404080.47, 1502404090.67, 1502404090.68, 1502404090.68, 1502404090.95, 1502404091.07
unit.000685, stage_6, 1502404080.29, 1502404081.45, 1502404081.45, 1502404081.71, 1502404081.71, 1502404081.72, 1502404081.72,1502404081.73, 1502404090.68, 1502404090.69, 1502404090.69, 1502404091.17, 1502404091.27
unit.000686, stage_6, 1502404080.91, 1502404081.5, 1502404081.5, 1502404081.71, 1502404081.72, 1502404081.73, 1502404081.73,1502404081.75, 1502404090.78, 1502404090.79, 1502404090.79, 1502404092.68, 1502404092.78
unit.000687, stage_6, 1502404081.52, 1502404082.75, 1502404082.75, 1502404082.99, 1502404083.11, 1502404083.12, 1502404083.12,1502404083.13, 1502404093.49, 1502404093.5, 1502404093.52, 1502404094.19, 1502404094.29
unit.000689, stage_6, 1502404082.76, 1502404084.06, 1502404084.06, 1502404084.28, 1502404084.28, 1502404084.29, 1502404084.29,1502404084.29, 1502404091.68, 1502404091.69, 1502404091.69, 1502404092.76, 1502404092.86
unit.000690, stage_6, 1502404083.38, 1502404084.1, 1502404084.1, 1502404084.45, 1502404084.45, 1502404084.45, 1502404084.46,1502404084.46, 1502404093.49, 1502404093.53, 1502404093.53, 1502404094.39, 1502404094.49
unit.000693, stage_6, 1502404085.23, 1502404086.69, 1502404086.69, 1502404086.92, 1502404086.92, 1502404086.93, 1502404086.94,1502404086.95, 1502404093.51, 1502404093.56, 1502404093.56, 1502404094.6, 1502404094.7
unit.000694, stage_6, 1502404085.85, 1502404086.71, 1502404086.71, 1502404086.93, 1502404086.94, 1502404086.95, 1502404086.96,1502404086.97, 1502404094.5, 1502404094.51, 1502404094.51, 1502404095.79, 1502404095.89
unit.000695, stage_6, 1502404086.51, 1502404086.92, 1502404086.92, 1502404087.21, 1502404087.21, 1502404087.22, 1502404087.22,1502404087.22, 1502404093.51, 1502404093.54, 1502404093.55, 1502404094.07, 1502404094.17
unit.000696, stage_6, 1502404087.13, 1502404088.0, 1502404088.0, 1502404088.31, 1502404088.32, 1502404088.32, 1502404088.32,1502404088.36, 1502404094.51, 1502404094.52, 1502404094.52, 1502404095.91, 1502404096.01
unit.000697, stage_6, 1502404087.74, 1502404088.2, 1502404088.2, 1502404088.41, 1502404088.42, 1502404088.42, 1502404088.43,1502404088.43, 1502404094.6, 1502404094.61, 1502404094.61, 1502404095.99, 1502404096.1
unit.000698, stage_6, 1502404088.36, 1502404089.33, 1502404089.33, 1502404089.57, 1502404089.58, 1502404089.58, 1502404089.58,1502404089.59, 1502404095.31, 1502404095.32, 1502404095.32, 1502404096.11, 1502404096.22
unit.000699, stage_6, 1502404088.98, 1502404089.51, 1502404089.51, 1502404089.75, 1502404089.75, 1502404089.75, 1502404089.76,1502404089.76, 1502404095.21, 1502404095.21, 1502404095.22, 1502404096.2, 1502404096.3
unit.000700, stage_6, 1502404089.6, 1502404090.64, 1502404090.64, 1502404090.91, 1502404090.91, 1502404090.91, 1502404090.92,1502404090.92, 1502404098.12, 1502404098.13, 1502404098.19, 1502404099.63, 1502404099.73
unit.000701, stage_6, 1502404090.22, 1502404090.81, 1502404090.81, 1502404091.08, 1502404091.08, 1502404091.08, 1502404091.09,1502404091.09, 1502404098.83, 1502404098.83, 1502404098.83, 1502404099.72, 1502404099.82
unit.000703, stage_6, 1502404091.46, 1502404092.12, 1502404092.12, 1502404092.41, 1502404092.41, 1502404092.41, 1502404092.42,1502404092.42, 1502404101.04, 1502404101.14, 1502404101.14, 1502404102.04, 1502404102.14
unit.000704, stage_6, 1502404092.07, 1502404093.25, 1502404093.25, 1502404093.57, 1502404093.58, 1502404093.58, 1502404093.59,1502404093.59, 1502404101.05, 1502404101.15, 1502404101.16, 1502404102.24, 1502404102.35
unit.000705, stage_6, 1502404092.68, 1502404093.43, 1502404093.43, 1502404093.74, 1502404093.75, 1502404093.75, 1502404093.75,1502404093.76, 1502404101.04, 1502404101.14, 1502404101.15, 1502404102.34, 1502404102.44
unit.000706, stage_6, 1502404093.3, 1502404094.73, 1502404094.73, 1502404094.97, 1502404094.97, 1502404094.98, 1502404094.98,1502404094.98, 1502404102.65, 1502404102.66, 1502404102.66, 1502404103.65, 1502404103.75
unit.000707, stage_6, 1502404093.92, 1502404094.56, 1502404094.56, 1502404094.85, 1502404094.87, 1502404094.88, 1502404094.88,1502404094.89, 1502404102.05, 1502404102.05, 1502404102.05, 1502404103.55, 1502404103.66
unit.000708, stage_6, 1502404094.53, 1502404095.86, 1502404095.86, 1502404096.13, 1502404096.14, 1502404096.14, 1502404096.14,1502404096.15, 1502404102.65, 1502404102.66, 1502404102.67, 1502404103.76, 1502404103.86
unit.000709, stage_6, 1502404095.17, 1502404096.04, 1502404096.04, 1502404096.3, 1502404096.3, 1502404096.31, 1502404096.31,1502404096.32, 1502404104.82, 1502404104.86, 1502404104.86, 1502404106.07, 1502404106.17
unit.000710, stage_6, 1502404095.79, 1502404096.24, 1502404096.24, 1502404096.47, 1502404096.47, 1502404096.48, 1502404096.48,1502404096.48, 1502404106.24, 1502404106.25, 1502404106.25, 1502404107.38, 1502404107.48
unit.000711, stage_6, 1502404096.4, 1502404097.17, 1502404097.17, 1502404097.57, 1502404097.58, 1502404097.58, 1502404097.58,1502404097.62, 1502404105.13, 1502404105.16, 1502404105.16, 1502404106.17, 1502404106.27
unit.000716, stage_6, 1502404099.49, 1502404099.99, 1502404099.99, 1502404100.32, 1502404100.33, 1502404100.34, 1502404100.34,1502404100.74, 1502404107.85, 1502404107.86, 1502404107.87, 1502404108.99, 1502404109.09
unit.000718, stage_6, 1502404100.72, 1502404101.3, 1502404101.3, 1502404101.64, 1502404101.65, 1502404101.65, 1502404101.65,1502404101.66, 1502404109.76, 1502404109.76, 1502404109.76, 1502404110.3, 1502404110.4
unit.000721, stage_6, 1502404102.58, 1502404103.89, 1502404103.89, 1502404104.11, 1502404104.13, 1502404104.14, 1502404104.14,1502404104.15, 1502404111.67, 1502404111.69, 1502404111.69, 1502404112.82, 1502404112.92
unit.000722, stage_6, 1502404103.2, 1502404103.9, 1502404103.9, 1502404104.13, 1502404104.14, 1502404104.15, 1502404104.15,1502404104.16, 1502404111.68, 1502404111.71, 1502404111.71, 1502404112.91, 1502404113.01
unit.000723, stage_6, 1502404103.82, 1502404105.2, 1502404105.2, 1502404105.51, 1502404105.52, 1502404105.52, 1502404105.53,1502404105.54, 1502404112.38, 1502404112.39, 1502404112.4, 1502404114.12, 1502404114.22
unit.000724, stage_6, 1502404104.43, 1502404105.21, 1502404105.21, 1502404105.52, 1502404105.53, 1502404105.54, 1502404105.54,1502404105.56, 1502404112.39, 1502404112.4, 1502404112.4, 1502404114.22, 1502404114.32
unit.000726, stage_6, 1502404105.66, 1502404106.52, 1502404106.52, 1502404106.85, 1502404106.86, 1502404106.87, 1502404106.87,1502404106.89, 1502404118.3, 1502404118.31, 1502404118.33, 1502404118.94, 1502404119.05
unit.000728, stage_6, 1502404106.89, 1502404107.83, 1502404107.83, 1502404108.12, 1502404108.12, 1502404108.12, 1502404108.13,1502404108.16, 1502404114.79, 1502404114.8, 1502404114.8, 1502404115.53, 1502404115.63
unit.000729, stage_6, 1502404107.51, 1502404108.02, 1502404108.02, 1502404108.34, 1502404108.35, 1502404108.35, 1502404108.35,1502404108.36, 1502404118.31, 1502404118.33, 1502404118.33, 1502404119.15, 1502404119.25
unit.000730, stage_6, 1502404108.13, 1502404109.13, 1502404109.13, 1502404109.45, 1502404109.45, 1502404109.45, 1502404109.46,1502404109.49, 1502404118.32, 1502404118.35, 1502404118.36, 1502404119.25, 1502404119.35
unit.000731, stage_6, 1502404108.75, 1502404109.33, 1502404109.33, 1502404109.55, 1502404109.55, 1502404109.55, 1502404109.56,1502404109.56, 1502404118.31, 1502404118.34, 1502404118.34, 1502404119.35, 1502404119.46
unit.000732, stage_6, 1502404109.37, 1502404110.44, 1502404110.44, 1502404110.71, 1502404110.71, 1502404110.72, 1502404110.72,1502404110.72, 1502404118.82, 1502404118.83, 1502404118.84, 1502404119.56, 1502404119.67
unit.000733, stage_6, 1502404109.99, 1502404110.64, 1502404110.64, 1502404110.88, 1502404110.88, 1502404110.89, 1502404110.89,1502404110.89, 1502404118.84, 1502404118.85, 1502404118.86, 1502404119.77, 1502404119.88
unit.000734, stage_6, 1502404110.6, 1502404111.74, 1502404111.74, 1502404112.04, 1502404112.05, 1502404112.05, 1502404112.05,1502404112.06, 1502404118.83, 1502404118.85, 1502404118.85, 1502404119.98, 1502404120.08
unit.000735, stage_6, 1502404111.22, 1502404111.94, 1502404111.94, 1502404112.21, 1502404112.22, 1502404112.22, 1502404112.22,1502404112.23, 1502404120.32, 1502404120.32, 1502404120.33, 1502404121.29, 1502404121.39
unit.000736, stage_6, 1502404111.84, 1502404113.05, 1502404113.05, 1502404113.37, 1502404113.4, 1502404113.4, 1502404113.41,1502404113.41, 1502404121.23, 1502404121.23, 1502404121.24, 1502404121.66, 1502404121.76
unit.000737, stage_6, 1502404112.46, 1502404113.25, 1502404113.25, 1502404113.54, 1502404113.55, 1502404113.55, 1502404113.55,1502404113.56, 1502404121.23, 1502404121.24, 1502404121.25, 1502404121.86, 1502404121.97
unit.000738, stage_6, 1502404113.08, 1502404114.36, 1502404114.36, 1502404114.65, 1502404114.65, 1502404114.66, 1502404114.66,1502404114.7, 1502404123.14, 1502404123.15, 1502404123.15, 1502404123.7, 1502404123.8
unit.000739, stage_6, 1502404113.69, 1502404114.56, 1502404114.56, 1502404114.88, 1502404114.89, 1502404114.89, 1502404114.89,1502404114.9, 1502404123.14, 1502404123.15, 1502404123.16, 1502404123.9, 1502404124.06
unit.000740, stage_6, 1502404114.31, 1502404114.76, 1502404114.76, 1502404115.05, 1502404115.06, 1502404115.06, 1502404115.06,1502404115.07, 1502404124.34, 1502404124.35, 1502404124.35, 1502404125.27, 1502404125.37
unit.000741, stage_6, 1502404114.93, 1502404115.66, 1502404115.66, 1502404115.97, 1502404116.49, 1502404116.49, 1502404116.5,1502404116.5, 1502404125.77, 1502404125.77, 1502404125.78, 1502404127.59, 1502404127.69
unit.000742, stage_6, 1502404115.54, 1502404116.07, 1502404116.07, 1502404116.49, 1502404116.51, 1502404116.51, 1502404116.51,1502404116.55, 1502404127.26, 1502404127.27, 1502404127.33, 1502404128.0, 1502404128.1
unit.000743, stage_6, 1502404116.16, 1502404116.97, 1502404116.97, 1502404117.3, 1502404117.3, 1502404117.31, 1502404117.31,1502404117.31, 1502404127.27, 1502404127.34, 1502404127.34, 1502404127.8, 1502404127.9
unit.000744, stage_6, 1502404116.78, 1502404117.38, 1502404117.38, 1502404117.59, 1502404117.59, 1502404117.6, 1502404117.6,1502404117.61, 1502404127.26, 1502404127.33, 1502404127.33, 1502404128.2, 1502404128.31
unit.000745, stage_6, 1502404117.4, 1502404118.28, 1502404118.28, 1502404118.51, 1502404118.54, 1502404118.54, 1502404118.54,1502404118.55, 1502404129.07, 1502404129.08, 1502404129.08, 1502404129.89, 1502404129.99
unit.000746, stage_6, 1502404118.01, 1502404118.48, 1502404118.48, 1502404118.8, 1502404118.81, 1502404118.81, 1502404118.82,1502404118.82, 1502404129.78, 1502404129.79, 1502404129.8, 1502404130.09, 1502404130.2
unit.000749, stage_6, 1502404119.88, 1502404121.1, 1502404121.1, 1502404121.38, 1502404121.39, 1502404121.39, 1502404121.4,1502404121.41, 1502404131.09, 1502404131.1, 1502404131.1, 1502404132.82, 1502404132.93
unit.000750, stage_6, 1502404120.49, 1502404121.1, 1502404121.1, 1502404121.39, 1502404121.4, 1502404121.4, 1502404121.41,1502404121.43, 1502404131.09, 1502404131.11, 1502404131.11, 1502404132.92, 1502404133.02
unit.000752, stage_6, 1502404121.73, 1502404122.42, 1502404122.42, 1502404122.7, 1502404122.71, 1502404122.72, 1502404122.72,1502404122.83, 1502404133.2, 1502404133.21, 1502404133.22, 1502404134.33, 1502404134.44
unit.000755, stage_6, 1502404123.58, 1502404125.06, 1502404125.06, 1502404125.39, 1502404125.4, 1502404125.4, 1502404125.41,1502404125.42, 1502404137.22, 1502404137.23, 1502404137.32, 1502404138.96, 1502404139.1
unit.000756, stage_6, 1502404124.27, 1502404125.06, 1502404125.06, 1502404125.4, 1502404125.41, 1502404125.41, 1502404125.42,1502404125.44, 1502404137.24, 1502404137.36, 1502404137.36, 1502404139.05, 1502404139.15
unit.000757, stage_6, 1502404124.89, 1502404126.37, 1502404126.37, 1502404126.6, 1502404126.6, 1502404126.61, 1502404126.62,1502404126.62, 1502404137.23, 1502404137.32, 1502404137.34, 1502404139.2, 1502404139.3
unit.000759, stage_6, 1502404126.12, 1502404126.57, 1502404126.57, 1502404126.89, 1502404127.21, 1502404127.21, 1502404127.22,1502404127.22, 1502404137.23, 1502404137.35, 1502404137.35, 1502404139.4, 1502404139.5
unit.000761, stage_6, 1502404127.35, 1502404127.88, 1502404127.88, 1502404128.1, 1502404128.1, 1502404128.11, 1502404128.11,1502404128.11, 1502404137.24, 1502404137.35, 1502404137.36, 1502404139.61, 1502404139.74
unit.000764, stage_6, 1502404129.2, 1502404130.29, 1502404130.29, 1502404130.6, 1502404130.6, 1502404130.61, 1502404130.61,1502404130.62, 1502404141.54, 1502404141.55, 1502404141.55, 1502404143.18, 1502404143.28
unit.000765, stage_6, 1502404129.82, 1502404130.49, 1502404130.49, 1502404130.77, 1502404130.77, 1502404130.78, 1502404130.78,1502404130.78, 1502404141.55, 1502404141.56, 1502404141.56, 1502404143.36, 1502404143.46
unit.000766, stage_6, 1502404130.44, 1502404131.6, 1502404131.6, 1502404131.87, 1502404132.2, 1502404132.21, 1502404132.21,1502404132.22, 1502404142.15, 1502404142.15, 1502404142.29, 1502404143.38, 1502404143.49
unit.000767, stage_6, 1502404131.05, 1502404131.8, 1502404131.8, 1502404132.21, 1502404132.22, 1502404132.23, 1502404132.23,1502404132.25, 1502404141.95, 1502404141.95, 1502404141.96, 1502404143.56, 1502404143.67
unit.000769, stage_6, 1502404132.29, 1502404133.11, 1502404133.11, 1502404133.44, 1502404133.44, 1502404133.45, 1502404133.45,1502404133.46, 1502404144.86, 1502404144.87, 1502404144.89, 1502404145.98, 1502404146.08
unit.000771, stage_6, 1502404133.55, 1502404134.42, 1502404134.42, 1502404134.65, 1502404134.65, 1502404134.65, 1502404134.66,1502404134.66, 1502404144.87, 1502404144.89, 1502404144.89, 1502404146.18, 1502404146.28
unit.000772, stage_6, 1502404134.17, 1502404134.62, 1502404134.62, 1502404134.94, 1502404134.97, 1502404134.97, 1502404134.97,1502404134.98, 1502404144.88, 1502404144.91, 1502404144.92, 1502404146.2, 1502404146.31
unit.000773, stage_6, 1502404134.79, 1502404135.54, 1502404135.54, 1502404135.85, 1502404135.86, 1502404135.86, 1502404135.86,1502404135.87, 1502404144.88, 1502404144.9, 1502404144.9, 1502404146.38, 1502404146.49
unit.000785, stage_6, 1502404146.84, 1502404148.0, 1502404148.0, 1502404148.3, 1502404148.3, 1502404148.31, 1502404148.31,1502404148.36, 1502404154.22, 1502404154.22, 1502404154.23, 1502404155.14, 1502404155.24
unit.000798, stage_6, 1502404154.95, 1502404155.88, 1502404155.88, 1502404156.12, 1502404156.12, 1502404156.13, 1502404156.13,1502404156.13, 1502404162.86, 1502404162.87, 1502404162.87, 1502404163.61, 1502404163.71
unit.000802, stage_6, 1502404157.93, 1502404158.5, 1502404158.5, 1502404158.77, 1502404158.78, 1502404158.79, 1502404158.8,1502404158.82, 1502404164.58, 1502404164.6, 1502404164.6, 1502404165.85, 1502404165.95
unit.000803, stage_6, 1502404158.55, 1502404159.76, 1502404159.76, 1502404160.07, 1502404160.08, 1502404160.08, 1502404160.09,1502404160.1, 1502404166.08, 1502404166.09, 1502404166.09, 1502404167.12, 1502404167.24
unit.000820, stage_6, 1502404169.47, 1502404170.27, 1502404170.27, 1502404170.51, 1502404170.52, 1502404170.52, 1502404170.53,1502404170.72, 1502404176.52, 1502404176.52, 1502404176.53, 1502404177.61, 1502404177.71
unit.000834, stage_6, 1502404178.74, 1502404179.41, 1502404179.41, 1502404179.64, 1502404179.64, 1502404179.65, 1502404179.66,1502404179.68, 1502404186.49, 1502404186.51, 1502404186.51, 1502404187.47, 1502404187.58
unit.000835, stage_6, 1502404179.36, 1502404180.69, 1502404180.69, 1502404180.92, 1502404180.93, 1502404180.93, 1502404180.94,1502404180.95, 1502404186.48, 1502404186.5, 1502404186.5, 1502404187.07, 1502404187.17
unit.000837, stage_6, 1502404180.59, 1502404182.0, 1502404182.0, 1502404182.22, 1502404182.22, 1502404182.23, 1502404182.23,1502404182.24, 1502404189.49, 1502404189.5, 1502404189.51, 1502404189.89, 1502404190.0
unit.000839, stage_6, 1502404181.82, 1502404182.23, 1502404182.23, 1502404182.51, 1502404182.54, 1502404182.54, 1502404182.55,1502404182.55, 1502404189.49, 1502404189.51, 1502404189.51, 1502404190.1, 1502404190.2
unit.000840, stage_6, 1502404182.55, 1502404183.3, 1502404183.3, 1502404183.61, 1502404183.73, 1502404183.74, 1502404183.74,1502404183.74, 1502404191.91, 1502404191.91, 1502404191.91, 1502404193.72, 1502404193.82
unit.000855, stage_6, 1502404192.2, 1502404192.66, 1502404192.66, 1502404192.91, 1502404192.92, 1502404192.92, 1502404192.93,1502404192.93, 1502404200.66, 1502404200.67, 1502404200.67, 1502404201.67, 1502404201.77
unit.000858, stage_6, 1502404194.06, 1502404195.1, 1502404195.1, 1502404195.42, 1502404195.42, 1502404195.42, 1502404195.43,1502404195.43, 1502404204.07, 1502404204.07, 1502404204.08, 1502404205.51, 1502404205.62
unit.000859, stage_6, 1502404194.68, 1502404195.27, 1502404195.27, 1502404195.59, 1502404195.59, 1502404195.59, 1502404195.6,1502404195.6, 1502404203.36, 1502404203.37, 1502404203.37, 1502404204.28, 1502404204.39
unit.000860, stage_6, 1502404195.3, 1502404196.58, 1502404196.58, 1502404196.81, 1502404196.82, 1502404196.82, 1502404196.83,1502404196.83, 1502404204.67, 1502404204.68, 1502404204.68, 1502404205.59, 1502404205.7
unit.000861, stage_6, 1502404195.91, 1502404196.41, 1502404196.41, 1502404196.69, 1502404196.69, 1502404196.7, 1502404196.7,1502404196.74, 1502404202.96, 1502404202.99, 1502404203.0, 1502404204.2, 1502404204.31
unit.000877, stage_6, 1502404217.15, 1502404217.92, 1502404217.92, 1502404218.18, 1502404218.18, 1502404218.19, 1502404218.19,1502404218.19, 1502404223.75, 1502404223.77, 1502404223.77, 1502404224.9, 1502404225.0
unit.000880, stage_6, 1502404219.13, 1502404219.61, 1502404219.61, 1502404219.93, 1502404219.94, 1502404219.94, 1502404219.94,1502404219.95, 1502404225.76, 1502404225.78, 1502404225.78, 1502404227.46, 1502404227.56
unit.000881, stage_6, 1502404219.85, 1502404220.53, 1502404220.53, 1502404220.85, 1502404220.85, 1502404220.86, 1502404220.86,1502404220.86, 1502404226.16, 1502404226.17, 1502404226.18, 1502404227.52, 1502404227.62
unit.000653, stage_7, 1502404060.55, 1502404061.46, 1502404061.46, 1502404061.74, 1502404061.77, 1502404061.77, 1502404061.77,1502404061.78, 1502404069.35, 1502404069.36, 1502404069.36, 1502404070.2, 1502404070.31
unit.000664, stage_7, 1502404067.32, 1502404068.2, 1502404068.2, 1502404068.4, 1502404068.41, 1502404068.41, 1502404068.42,1502404068.44, 1502404074.89, 1502404074.89, 1502404074.9, 1502404075.97, 1502404076.07
unit.000666, stage_7, 1502404068.56, 1502404069.51, 1502404069.51, 1502404069.84, 1502404069.85, 1502404069.85, 1502404069.85,1502404069.86, 1502404076.7, 1502404076.71, 1502404076.71, 1502404077.48, 1502404077.58
unit.000667, stage_7, 1502404069.18, 1502404069.68, 1502404069.68, 1502404070.01, 1502404070.02, 1502404070.02, 1502404070.03,1502404070.03, 1502404076.7, 1502404076.71, 1502404076.72, 1502404077.68, 1502404077.79
unit.000668, stage_7, 1502404069.8, 1502404070.82, 1502404070.82, 1502404071.12, 1502404071.12, 1502404071.12, 1502404071.13,1502404071.17, 1502404077.71, 1502404077.71, 1502404077.72, 1502404078.68, 1502404078.78
unit.000675, stage_7, 1502404074.13, 1502404074.91, 1502404074.91, 1502404075.2, 1502404075.21, 1502404075.21, 1502404075.21,1502404075.22, 1502404080.93, 1502404080.94, 1502404080.94, 1502404081.92, 1502404082.02
unit.000679, stage_7, 1502404076.59, 1502404077.37, 1502404077.37, 1502404077.64, 1502404077.64, 1502404077.64, 1502404077.65,1502404077.65, 1502404084.84, 1502404084.85, 1502404084.85, 1502404086.42, 1502404086.52
unit.000680, stage_7, 1502404077.21, 1502404077.72, 1502404077.72, 1502404078.05, 1502404078.06, 1502404078.06, 1502404078.06,1502404078.07, 1502404085.67, 1502404085.67, 1502404085.68, 1502404086.83, 1502404086.94
unit.000688, stage_7, 1502404082.14, 1502404082.8, 1502404082.8, 1502404083.12, 1502404083.13, 1502404083.13, 1502404083.14,1502404083.54, 1502404093.51, 1502404093.55, 1502404093.55, 1502404094.27, 1502404094.38
unit.000691, stage_7, 1502404084.0, 1502404085.37, 1502404085.37, 1502404085.61, 1502404085.64, 1502404085.64, 1502404085.65,1502404085.66, 1502404093.52, 1502404093.57, 1502404093.57, 1502404093.99, 1502404094.09
unit.000692, stage_7, 1502404084.61, 1502404085.41, 1502404085.41, 1502404085.64, 1502404085.65, 1502404085.65, 1502404085.66,1502404085.69, 1502404093.5, 1502404093.54, 1502404093.54, 1502404094.48, 1502404094.58
unit.000702, stage_7, 1502404090.84, 1502404091.94, 1502404091.94, 1502404092.24, 1502404092.24, 1502404092.25, 1502404092.25,1502404092.26, 1502404098.93, 1502404098.93, 1502404098.96, 1502404099.92, 1502404100.03
unit.000712, stage_7, 1502404097.02, 1502404097.55, 1502404097.55, 1502404097.8, 1502404097.8, 1502404097.8, 1502404097.81,1502404097.81, 1502404106.25, 1502404106.27, 1502404106.27, 1502404107.48, 1502404107.58
unit.000713, stage_7, 1502404097.64, 1502404098.48, 1502404098.48, 1502404098.71, 1502404098.71, 1502404098.72, 1502404098.72,1502404098.72, 1502404106.24, 1502404106.26, 1502404106.26, 1502404107.58, 1502404107.68
unit.000714, stage_7, 1502404098.25, 1502404098.68, 1502404098.68, 1502404099.0, 1502404099.01, 1502404099.01, 1502404099.01,1502404099.02, 1502404107.84, 1502404107.85, 1502404107.86, 1502404108.79, 1502404108.89
unit.000715, stage_7, 1502404098.87, 1502404099.96, 1502404099.96, 1502404100.32, 1502404100.32, 1502404100.33, 1502404100.33,1502404100.34, 1502404107.85, 1502404107.87, 1502404107.87, 1502404108.89, 1502404108.99
unit.000717, stage_7, 1502404100.11, 1502404101.27, 1502404101.27, 1502404101.48, 1502404101.48, 1502404101.48, 1502404101.49,1502404101.49, 1502404108.55, 1502404108.55, 1502404108.56, 1502404110.2, 1502404110.3
unit.000725, stage_7, 1502404105.05, 1502404106.51, 1502404106.51, 1502404106.84, 1502404106.85, 1502404106.86, 1502404106.86,1502404106.87, 1502404114.78, 1502404114.79, 1502404114.8, 1502404115.43, 1502404115.53
unit.000727, stage_7, 1502404106.28, 1502404106.71, 1502404106.71, 1502404107.01, 1502404107.01, 1502404107.02, 1502404107.02,1502404107.03, 1502404118.32, 1502404118.34, 1502404118.35, 1502404119.04, 1502404119.14
unit.000747, stage_7, 1502404118.63, 1502404119.79, 1502404119.79, 1502404120.09, 1502404120.1, 1502404120.1, 1502404120.11,1502404120.12, 1502404129.79, 1502404129.82, 1502404129.82, 1502404130.3, 1502404130.4
unit.000753, stage_7, 1502404122.34, 1502404123.72, 1502404123.72, 1502404123.96, 1502404123.96, 1502404123.97, 1502404123.98,1502404123.99, 1502404136.31, 1502404136.32, 1502404136.32, 1502404137.74, 1502404137.85
unit.000763, stage_7, 1502404128.59, 1502404129.19, 1502404129.19, 1502404129.44, 1502404129.44, 1502404129.45, 1502404129.45,1502404129.45, 1502404141.04, 1502404141.04, 1502404141.05, 1502404142.05, 1502404142.15
unit.000768, stage_7, 1502404131.67, 1502404132.92, 1502404132.92, 1502404133.15, 1502404133.15, 1502404133.15, 1502404133.16,1502404133.16, 1502404143.36, 1502404143.39, 1502404143.39, 1502404143.59, 1502404143.69
unit.000770, stage_7, 1502404132.93, 1502404134.23, 1502404134.23, 1502404134.54, 1502404134.54, 1502404134.55, 1502404134.55,1502404134.59, 1502404144.88, 1502404144.91, 1502404144.91, 1502404146.0, 1502404146.1
unit.000774, stage_7, 1502404139.74, 1502404140.15, 1502404140.15, 1502404140.42, 1502404140.44, 1502404140.45, 1502404140.45,1502404140.45, 1502404146.47, 1502404146.48, 1502404146.48, 1502404147.51, 1502404147.61
unit.000775, stage_7, 1502404140.46, 1502404141.45, 1502404141.45, 1502404141.7, 1502404141.71, 1502404141.72, 1502404141.72,1502404141.73, 1502404148.28, 1502404148.28, 1502404148.29, 1502404148.8, 1502404148.9
unit.000776, stage_7, 1502404141.08, 1502404141.48, 1502404141.48, 1502404141.71, 1502404141.72, 1502404141.73, 1502404141.73,1502404141.75, 1502404148.68, 1502404148.72, 1502404148.72, 1502404149.93, 1502404150.03
unit.000777, stage_7, 1502404141.69, 1502404142.77, 1502404142.77, 1502404142.99, 1502404143.0, 1502404143.0, 1502404143.01,1502404143.02, 1502404148.71, 1502404148.72, 1502404148.73, 1502404150.11, 1502404150.21
unit.000778, stage_7, 1502404142.31, 1502404142.79, 1502404142.79, 1502404143.0, 1502404143.01, 1502404143.01, 1502404143.02,1502404143.04, 1502404150.39, 1502404150.4, 1502404150.4, 1502404151.23, 1502404151.33
unit.000779, stage_7, 1502404142.92, 1502404144.07, 1502404144.07, 1502404144.4, 1502404144.41, 1502404144.42, 1502404144.42,1502404144.43, 1502404152.0, 1502404152.01, 1502404152.01, 1502404153.62, 1502404153.73
unit.000780, stage_7, 1502404143.54, 1502404144.1, 1502404144.1, 1502404144.41, 1502404144.42, 1502404144.43, 1502404144.43,1502404144.45, 1502404152.0, 1502404152.02, 1502404152.02, 1502404153.65, 1502404153.75
unit.000781, stage_7, 1502404144.16, 1502404145.38, 1502404145.38, 1502404145.69, 1502404145.7, 1502404145.7, 1502404145.71,1502404145.72, 1502404152.5, 1502404152.51, 1502404152.52, 1502404153.83, 1502404153.94
unit.000782, stage_7, 1502404144.78, 1502404145.41, 1502404145.41, 1502404145.7, 1502404145.71, 1502404145.71, 1502404145.72,1502404145.74, 1502404152.51, 1502404152.52, 1502404152.52, 1502404153.85, 1502404153.95
unit.000783, stage_7, 1502404145.5, 1502404146.69, 1502404146.69, 1502404147.01, 1502404148.18, 1502404148.19, 1502404148.19,1502404148.2, 1502404155.32, 1502404155.33, 1502404155.34, 1502404156.45, 1502404156.55
unit.000784, stage_7, 1502404146.12, 1502404146.72, 1502404146.72, 1502404148.18, 1502404148.2, 1502404148.2, 1502404148.21,1502404148.33, 1502404155.33, 1502404155.35, 1502404155.35, 1502404156.48, 1502404156.58
unit.000786, stage_7, 1502404147.46, 1502404148.03, 1502404148.03, 1502404148.3, 1502404148.31, 1502404148.32, 1502404148.32,1502404148.4, 1502404154.22, 1502404154.23, 1502404154.24, 1502404155.16, 1502404155.27
unit.000787, stage_7, 1502404148.07, 1502404149.31, 1502404149.31, 1502404149.59, 1502404149.59, 1502404149.6, 1502404149.6,1502404149.61, 1502404155.33, 1502404155.34, 1502404155.34, 1502404156.65, 1502404156.75
