uid, stage, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done
unit.000374, stage_6, 1502733695.89, 1502733696.67, 1502733696.67, 1502733696.89, 1502733696.89, 1502733696.9, 1502733696.9,1502733696.9, 1502733706.71, 1502733706.71, 1502733706.71, 1502733707.92, 1502733708.02
unit.000377, stage_6, 1502733697.72, 1502733698.18, 1502733698.18, 1502733698.5, 1502733698.5, 1502733698.5, 1502733698.51,1502733698.51, 1502733714.95, 1502733714.97, 1502733714.97, 1502733715.83, 1502733715.93
unit.000378, stage_6, 1502733698.32, 1502733699.42, 1502733699.42, 1502733699.66, 1502733699.67, 1502733699.67, 1502733699.68,1502733699.68, 1502733716.57, 1502733716.58, 1502733716.59, 1502733718.23, 1502733718.33
unit.000380, stage_6, 1502733699.54, 1502733700.72, 1502733700.72, 1502733701.05, 1502733701.05, 1502733701.06, 1502733701.07,1502733701.08, 1502733716.57, 1502733716.6, 1502733716.6, 1502733718.43, 1502733718.54
unit.000381, stage_6, 1502733700.14, 1502733700.78, 1502733700.78, 1502733701.06, 1502733701.06, 1502733701.07, 1502733701.08,1502733701.1, 1502733716.59, 1502733716.61, 1502733716.61, 1502733718.54, 1502733718.64
unit.000382, stage_6, 1502733700.75, 1502733702.08, 1502733702.08, 1502733702.33, 1502733702.34, 1502733702.35, 1502733702.35,1502733702.38, 1502733718.97, 1502733718.98, 1502733718.99, 1502733719.84, 1502733719.94
unit.000383, stage_6, 1502733701.37, 1502733702.03, 1502733702.03, 1502733702.33, 1502733702.33, 1502733702.34, 1502733702.34,1502733702.35, 1502733718.97, 1502733718.97, 1502733718.98, 1502733719.74, 1502733719.84
unit.000384, stage_6, 1502733701.98, 1502733703.33, 1502733703.33, 1502733703.6, 1502733703.61, 1502733703.61, 1502733703.62,1502733703.63, 1502733721.38, 1502733721.39, 1502733721.39, 1502733722.14, 1502733722.24
unit.000385, stage_6, 1502733702.58, 1502733703.39, 1502733703.39, 1502733703.61, 1502733703.61, 1502733703.62, 1502733703.63,1502733703.65, 1502733721.38, 1502733721.39, 1502733721.4, 1502733722.25, 1502733722.35
unit.000386, stage_6, 1502733703.19, 1502733704.69, 1502733704.69, 1502733704.89, 1502733704.89, 1502733704.9, 1502733704.9,1502733704.93, 1502733722.59, 1502733722.59, 1502733722.6, 1502733723.45, 1502733723.55
unit.000387, stage_6, 1502733703.8, 1502733704.63, 1502733704.63, 1502733704.88, 1502733704.88, 1502733704.89, 1502733704.9,1502733704.91, 1502733722.89, 1502733722.9, 1502733722.91, 1502733724.66, 1502733724.76
unit.000388, stage_6, 1502733704.41, 1502733704.83, 1502733704.83, 1502733705.05, 1502733705.06, 1502733705.06, 1502733705.06,1502733705.07, 1502733722.9, 1502733722.92, 1502733722.92, 1502733724.75, 1502733724.85
unit.000390, stage_6, 1502733705.62, 1502733706.13, 1502733706.13, 1502733706.38, 1502733706.38, 1502733706.38, 1502733706.39,1502733706.39, 1502733722.9, 1502733722.93, 1502733722.93, 1502733724.95, 1502733725.05
unit.000391, stage_6, 1502733706.23, 1502733707.43, 1502733707.43, 1502733707.69, 1502733707.7, 1502733707.7, 1502733707.71,1502733707.71, 1502733725.51, 1502733725.52, 1502733725.52, 1502733726.25, 1502733726.36
unit.000392, stage_6, 1502733706.84, 1502733707.29, 1502733707.29, 1502733707.53, 1502733707.53, 1502733707.53, 1502733707.54,1502733707.54, 1502733725.51, 1502733725.51, 1502733725.52, 1502733726.16, 1502733726.26
unit.000395, stage_6, 1502733713.98, 1502733714.45, 1502733714.45, 1502733714.76, 1502733714.76, 1502733714.77, 1502733714.77,1502733714.77, 1502733730.35, 1502733730.36, 1502733730.36, 1502733731.97, 1502733732.07
unit.000397, stage_6, 1502733715.19, 1502733715.61, 1502733715.61, 1502733715.83, 1502733715.84, 1502733715.84, 1502733715.84,1502733715.85, 1502733733.76, 1502733733.76, 1502733733.77, 1502733734.48, 1502733734.59
unit.000398, stage_6, 1502733715.8, 1502733716.85, 1502733716.85, 1502733717.12, 1502733717.12, 1502733717.12, 1502733717.13,1502733717.13, 1502733734.77, 1502733734.77, 1502733734.78, 1502733735.88, 1502733735.98
unit.000402, stage_6, 1502733718.43, 1502733719.31, 1502733719.31, 1502733719.71, 1502733719.72, 1502733719.72, 1502733719.72,1502733719.76, 1502733735.21, 1502733735.22, 1502733735.23, 1502733736.39, 1502733736.49
unit.000414, stage_6, 1502733726.57, 1502733727.28, 1502733727.28, 1502733727.62, 1502733727.62, 1502733727.62, 1502733727.63,1502733727.63, 1502733743.72, 1502733743.74, 1502733743.74, 1502733744.21, 1502733744.31
unit.000420, stage_6, 1502733730.21, 1502733731.03, 1502733731.03, 1502733731.25, 1502733731.25, 1502733731.25, 1502733731.26,1502733731.26, 1502733747.99, 1502733748.05, 1502733748.05, 1502733749.42, 1502733749.52
unit.000424, stage_6, 1502733732.67, 1502733733.79, 1502733733.79, 1502733734.09, 1502733734.14, 1502733734.18, 1502733734.18,1502733734.19, 1502733748.56, 1502733748.57, 1502733748.57, 1502733749.82, 1502733749.92
unit.000323, stage_7, 1502733655.86, 1502733656.96, 1502733656.96, 1502733657.28, 1502733657.28, 1502733657.28, 1502733657.29,1502733657.33, 1502733676.3, 1502733676.32, 1502733676.33, 1502733677.33, 1502733677.43
unit.000330, stage_7, 1502733660.12, 1502733660.88, 1502733660.88, 1502733661.09, 1502733661.09, 1502733661.09, 1502733661.1,1502733661.1, 1502733683.55, 1502733683.58, 1502733683.59, 1502733684.74, 1502733684.84
unit.000331, stage_7, 1502733660.73, 1502733661.27, 1502733661.27, 1502733661.5, 1502733661.5, 1502733661.51, 1502733661.51,1502733661.51, 1502733683.58, 1502733683.6, 1502733683.61, 1502733684.76, 1502733684.86
unit.000358, stage_7, 1502733686.03, 1502733686.45, 1502733686.45, 1502733686.76, 1502733686.78, 1502733686.78, 1502733686.79,1502733686.79, 1502733699.56, 1502733699.65, 1502733699.65, 1502733700.7, 1502733700.8
unit.000359, stage_7, 1502733686.64, 1502733687.5, 1502733687.5, 1502733687.72, 1502733687.73, 1502733687.73, 1502733687.73,1502733687.74, 1502733699.57, 1502733699.67, 1502733699.68, 1502733700.9, 1502733701.0
unit.000363, stage_7, 1502733689.21, 1502733690.11, 1502733690.11, 1502733690.43, 1502733690.44, 1502733690.44, 1502733690.44,1502733690.48, 1502733701.97, 1502733701.98, 1502733701.99, 1502733702.61, 1502733702.71
unit.000364, stage_7, 1502733689.82, 1502733690.31, 1502733690.31, 1502733690.53, 1502733690.53, 1502733690.54, 1502733690.54,1502733690.54, 1502733701.99, 1502733702.0, 1502733702.01, 1502733702.41, 1502733702.51
unit.000365, stage_7, 1502733690.42, 1502733691.46, 1502733691.46, 1502733691.68, 1502733691.69, 1502733691.69, 1502733691.69,1502733691.7, 1502733701.98, 1502733702.0, 1502733702.0, 1502733702.5, 1502733702.6
unit.000367, stage_7, 1502733691.64, 1502733692.91, 1502733692.91, 1502733693.17, 1502733693.17, 1502733693.18, 1502733693.18,1502733693.19, 1502733703.08, 1502733703.1, 1502733703.1, 1502733704.11, 1502733704.21
unit.000368, stage_7, 1502733692.25, 1502733692.76, 1502733692.76, 1502733693.0, 1502733693.0, 1502733693.01, 1502733693.01,1502733693.01, 1502733703.09, 1502733703.11, 1502733703.12, 1502733703.91, 1502733704.01
unit.000372, stage_7, 1502733694.68, 1502733695.37, 1502733695.37, 1502733695.64, 1502733695.65, 1502733695.65, 1502733695.65,1502733695.66, 1502733705.0, 1502733705.0, 1502733705.01, 1502733705.41, 1502733705.51
unit.000373, stage_7, 1502733695.28, 1502733695.72, 1502733695.72, 1502733695.98, 1502733696.0, 1502733696.01, 1502733696.01,1502733696.02, 1502733705.0, 1502733705.02, 1502733705.02, 1502733705.62, 1502733705.72
unit.000375, stage_7, 1502733696.5, 1502733697.02, 1502733697.02, 1502733697.3, 1502733697.31, 1502733697.31, 1502733697.31,1502733697.32, 1502733714.94, 1502733714.95, 1502733714.96, 1502733715.73, 1502733715.83
unit.000376, stage_7, 1502733697.11, 1502733697.98, 1502733697.98, 1502733698.21, 1502733698.21, 1502733698.21, 1502733698.22,1502733698.22, 1502733714.96, 1502733714.98, 1502733714.98, 1502733715.93, 1502733716.04
unit.000379, stage_7, 1502733698.93, 1502733699.48, 1502733699.48, 1502733699.82, 1502733699.82, 1502733699.82, 1502733699.83,1502733699.83, 1502733716.58, 1502733716.6, 1502733716.61, 1502733718.34, 1502733718.44
unit.000389, stage_7, 1502733705.02, 1502733705.99, 1502733705.99, 1502733706.21, 1502733706.21, 1502733706.21, 1502733706.22,1502733706.25, 1502733722.89, 1502733722.91, 1502733722.91, 1502733724.86, 1502733724.96
unit.000393, stage_7, 1502733712.76, 1502733714.11, 1502733714.11, 1502733714.43, 1502733714.45, 1502733714.46, 1502733714.46,1502733714.46, 1502733734.06, 1502733734.07, 1502733734.07, 1502733734.37, 1502733734.47
unit.000394, stage_7, 1502733713.37, 1502733714.25, 1502733714.25, 1502733714.59, 1502733714.6, 1502733714.6, 1502733714.61,1502733714.61, 1502733730.33, 1502733730.34, 1502733730.35, 1502733731.87, 1502733731.98
unit.000396, stage_7, 1502733714.58, 1502733715.41, 1502733715.41, 1502733715.67, 1502733715.67, 1502733715.67, 1502733715.68,1502733715.68, 1502733730.34, 1502733730.35, 1502733730.36, 1502733732.08, 1502733732.18
unit.000399, stage_7, 1502733716.61, 1502733717.05, 1502733717.05, 1502733717.29, 1502733717.29, 1502733717.29, 1502733717.3,1502733717.3, 1502733734.78, 1502733734.79, 1502733734.8, 1502733735.67, 1502733735.78
unit.000400, stage_7, 1502733717.21, 1502733718.01, 1502733718.01, 1502733718.39, 1502733718.39, 1502733718.4, 1502733718.4,1502733718.44, 1502733735.17, 1502733735.2, 1502733735.22, 1502733736.19, 1502733736.29
unit.000401, stage_7, 1502733717.82, 1502733718.36, 1502733718.36, 1502733718.63, 1502733718.63, 1502733718.63, 1502733718.64,1502733718.64, 1502733734.67, 1502733734.67, 1502733734.67, 1502733735.99, 1502733736.09
unit.000403, stage_7, 1502733719.04, 1502733719.52, 1502733719.52, 1502733719.81, 1502733719.82, 1502733719.82, 1502733719.82,1502733719.83, 1502733734.77, 1502733734.79, 1502733734.79, 1502733735.79, 1502733735.89
unit.000404, stage_7, 1502733719.65, 1502733720.76, 1502733720.76, 1502733720.99, 1502733721.0, 1502733721.0, 1502733721.0,1502733721.01, 1502733735.28, 1502733735.28, 1502733735.29, 1502733736.59, 1502733736.69
unit.000405, stage_7, 1502733720.46, 1502733720.96, 1502733720.96, 1502733721.31, 1502733721.31, 1502733721.31, 1502733721.32,1502733721.32, 1502733742.21, 1502733742.21, 1502733742.23, 1502733743.41, 1502733743.5
unit.000406, stage_7, 1502733721.07, 1502733721.92, 1502733721.92, 1502733722.2, 1502733722.2, 1502733722.2, 1502733722.21,1502733722.21, 1502733742.22, 1502733742.26, 1502733742.26, 1502733743.61, 1502733743.71
unit.000407, stage_7, 1502733721.98, 1502733723.22, 1502733723.22, 1502733723.48, 1502733723.48, 1502733723.49, 1502733723.49,1502733723.49, 1502733742.21, 1502733742.24, 1502733742.24, 1502733743.79, 1502733743.89
unit.000408, stage_7, 1502733722.69, 1502733723.37, 1502733723.37, 1502733723.65, 1502733723.76, 1502733723.76, 1502733723.77,1502733723.77, 1502733742.23, 1502733742.28, 1502733742.29, 1502733743.99, 1502733744.09
unit.000409, stage_7, 1502733723.42, 1502733724.52, 1502733724.52, 1502733724.86, 1502733724.86, 1502733724.87, 1502733724.87,1502733724.91, 1502733742.22, 1502733742.24, 1502733742.25, 1502733744.01, 1502733744.11
unit.000410, stage_7, 1502733724.13, 1502733724.67, 1502733724.67, 1502733724.97, 1502733724.97, 1502733724.97, 1502733724.98,1502733724.98, 1502733742.23, 1502733742.27, 1502733742.28, 1502733743.81, 1502733743.91
unit.000411, stage_7, 1502733724.74, 1502733725.83, 1502733725.83, 1502733726.12, 1502733726.13, 1502733726.13, 1502733726.13,1502733726.14, 1502733746.43, 1502733746.44, 1502733746.45, 1502733747.7, 1502733747.8
unit.000412, stage_7, 1502733725.34, 1502733725.98, 1502733725.98, 1502733726.29, 1502733726.29, 1502733726.3, 1502733726.3,1502733726.31, 1502733746.44, 1502733746.45, 1502733746.46, 1502733747.71, 1502733747.81
unit.000413, stage_7, 1502733725.95, 1502733727.13, 1502733727.13, 1502733727.45, 1502733727.45, 1502733727.46, 1502733727.46,1502733727.46, 1502733743.72, 1502733743.73, 1502733743.73, 1502733744.19, 1502733744.29
unit.000415, stage_7, 1502733727.18, 1502733728.43, 1502733728.43, 1502733728.72, 1502733728.72, 1502733728.73, 1502733728.73,1502733728.77, 1502733747.94, 1502733747.96, 1502733747.98, 1502733749.0, 1502733749.1
unit.000416, stage_7, 1502733727.78, 1502733728.58, 1502733728.58, 1502733728.83, 1502733728.83, 1502733728.83, 1502733728.84,1502733728.84, 1502733747.98, 1502733748.04, 1502733748.05, 1502733749.02, 1502733749.12
unit.000417, stage_7, 1502733728.39, 1502733729.73, 1502733729.73, 1502733729.98, 1502733730.01, 1502733730.01, 1502733730.01,1502733730.02, 1502733747.95, 1502733747.99, 1502733748.01, 1502733749.2, 1502733749.3
unit.000418, stage_7, 1502733729.0, 1502733729.88, 1502733729.88, 1502733730.15, 1502733730.15, 1502733730.16, 1502733730.16,1502733730.16, 1502733748.0, 1502733748.06, 1502733748.06, 1502733749.22, 1502733749.32
unit.000419, stage_7, 1502733729.61, 1502733730.08, 1502733730.08, 1502733730.32, 1502733730.32, 1502733730.32, 1502733730.33,1502733730.33, 1502733747.96, 1502733748.01, 1502733748.02, 1502733749.4, 1502733749.51
unit.000421, stage_7, 1502733730.82, 1502733731.23, 1502733731.23, 1502733731.54, 1502733731.54, 1502733731.54, 1502733731.55,1502733731.55, 1502733747.97, 1502733748.02, 1502733748.03, 1502733749.61, 1502733749.71
unit.000422, stage_7, 1502733731.43, 1502733732.49, 1502733732.49, 1502733732.81, 1502733732.82, 1502733732.82, 1502733732.83,1502733732.84, 1502733748.0, 1502733748.07, 1502733748.07, 1502733749.62, 1502733749.72
unit.000423, stage_7, 1502733732.03, 1502733732.53, 1502733732.53, 1502733732.82, 1502733732.83, 1502733732.83, 1502733732.84,1502733732.86, 1502733747.97, 1502733748.03, 1502733748.04, 1502733749.81, 1502733749.91
unit.000425, stage_7, 1502733733.29, 1502733733.84, 1502733733.84, 1502733734.17, 1502733734.19, 1502733734.2, 1502733734.2,1502733734.21, 1502733748.56, 1502733748.58, 1502733748.58, 1502733750.01, 1502733750.11
unit.000426, stage_7, 1502733733.9, 1502733735.09, 1502733735.09, 1502733735.4, 1502733735.4, 1502733735.41, 1502733735.41,1502733735.42, 1502733754.08, 1502733754.09, 1502733754.09, 1502733754.62, 1502733754.72
unit.000427, stage_7, 1502733739.41, 1502733740.8, 1502733740.8, 1502733741.06, 1502733741.06, 1502733741.06, 1502733741.07,1502733741.07, 1502733754.08, 1502733754.1, 1502733754.1, 1502733754.63, 1502733754.73
unit.000428, stage_7, 1502733740.22, 1502733740.65, 1502733740.65, 1502733740.91, 1502733740.93, 1502733740.94, 1502733740.94,1502733740.97, 1502733754.09, 1502733754.1, 1502733754.11, 1502733754.43, 1502733754.53
unit.000429, stage_7, 1502733740.93, 1502733741.95, 1502733741.95, 1502733742.25, 1502733742.25, 1502733742.26, 1502733742.27,1502733742.28, 1502733761.1, 1502733761.11, 1502733761.12, 1502733761.44, 1502733761.54
unit.000430, stage_7, 1502733741.54, 1502733742.1, 1502733742.1, 1502733742.38, 1502733742.39, 1502733742.39, 1502733742.4,1502733742.4, 1502733761.11, 1502733761.12, 1502733761.12, 1502733761.44, 1502733761.54
unit.000431, stage_7, 1502733742.24, 1502733743.25, 1502733743.25, 1502733743.54, 1502733743.55, 1502733743.55, 1502733743.56,1502733743.56, 1502733767.02, 1502733767.05, 1502733767.07, 1502733768.45, 1502733768.55
unit.000432, stage_7, 1502733743.05, 1502733744.5, 1502733744.5, 1502733744.82, 1502733744.82, 1502733744.83, 1502733744.83,1502733744.84, 1502733767.06, 1502733767.08, 1502733767.09, 1502733768.25, 1502733768.35
unit.000433, stage_7, 1502733743.76, 1502733744.55, 1502733744.55, 1502733744.82, 1502733744.83, 1502733744.84, 1502733744.84,1502733744.87, 1502733767.05, 1502733767.07, 1502733767.07, 1502733768.25, 1502733768.35
unit.000434, stage_7, 1502733744.37, 1502733745.8, 1502733745.8, 1502733746.1, 1502733746.12, 1502733746.13, 1502733746.14,1502733746.15, 1502733776.25, 1502733776.28, 1502733776.28, 1502733777.48, 1502733777.58
unit.000435, stage_7, 1502733745.08, 1502733745.85, 1502733745.85, 1502733746.13, 1502733746.14, 1502733746.15, 1502733746.16,1502733746.16, 1502733767.06, 1502733767.08, 1502733767.08, 1502733768.45, 1502733768.55
unit.000436, stage_7, 1502733745.89, 1502733747.11, 1502733747.11, 1502733747.38, 1502733747.38, 1502733747.39, 1502733747.39,1502733747.4, 1502733809.43, 1502733809.43, 1502733809.44, 1502733810.54, 1502733810.64
unit.000437, stage_7, 1502733746.7, 1502733747.17, 1502733747.17, 1502733747.38, 1502733747.39, 1502733747.4, 1502733747.4,1502733747.43, 1502733809.33, 1502733809.36, 1502733809.36, 1502733810.74, 1502733810.84
unit.000438, stage_7, 1502733747.3, 1502733748.41, 1502733748.41, 1502733748.65, 1502733748.66, 1502733748.66, 1502733748.67,1502733748.67, 1502733813.24, 1502733813.25, 1502733813.25, 1502733814.05, 1502733814.15
unit.000439, stage_7, 1502733747.91, 1502733748.47, 1502733748.47, 1502733748.82, 1502733748.83, 1502733748.83, 1502733748.84,1502733748.84, 1502733812.64, 1502733812.74, 1502733812.74, 1502733814.25, 1502733814.35
unit.000440, stage_7, 1502733748.52, 1502733749.77, 1502733749.77, 1502733749.98, 1502733749.99, 1502733750.0, 1502733750.0,1502733750.03, 1502733813.24, 1502733813.26, 1502733813.26, 1502733814.45, 1502733814.55
unit.000441, stage_7, 1502733749.12, 1502733749.71, 1502733749.71, 1502733749.98, 1502733749.98, 1502733749.99, 1502733749.99,1502733750.0, 1502733813.25, 1502733813.26, 1502733813.27, 1502733814.25, 1502733814.35
unit.000442, stage_7, 1502733749.73, 1502733751.01, 1502733751.01, 1502733751.29, 1502733751.35, 1502733751.36, 1502733751.37,1502733751.37, 1502733829.77, 1502733829.8, 1502733829.8, 1502733830.98, 1502733831.1
unit.000443, stage_7, 1502733750.34, 1502733751.08, 1502733751.08, 1502733751.36, 1502733751.36, 1502733751.37, 1502733751.38,1502733751.42, 1502733829.97, 1502733829.98, 1502733829.98, 1502733831.17, 1502733831.27
unit.000444, stage_7, 1502733750.95, 1502733752.32, 1502733752.32, 1502733752.57, 1502733752.57, 1502733752.57, 1502733752.58,1502733752.58, 1502733829.87, 1502733829.88, 1502733829.88, 1502733831.2, 1502733831.3
unit.000445, stage_7, 1502733757.14, 1502733757.89, 1502733757.89, 1502733758.17, 1502733758.19, 1502733758.2, 1502733758.2,1502733758.2, 1502733840.89, 1502733840.99, 1502733840.99, 1502733842.42, 1502733842.52
unit.000446, stage_7, 1502733758.04, 1502733759.13, 1502733759.13, 1502733759.45, 1502733759.45, 1502733759.45, 1502733759.46,1502733759.46, 1502733841.39, 1502733841.4, 1502733841.41, 1502733842.6, 1502733842.7
unit.000447, stage_7, 1502733759.67, 1502733760.29, 1502733760.29, 1502733760.6, 1502733760.6, 1502733760.61, 1502733760.61,1502733760.62, 1502733841.4, 1502733841.41, 1502733841.41, 1502733842.4, 1502733842.5
