uid, stage, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done
unit.000260, stage_4, 1504024837.52, 1504024838.51, 1504024838.51, 1504024838.96, 1504024839.02, 1504024839.05, 1504024839.08,1504024839.11, 1504025785.42, 1504025785.47, 1504025785.51, 1504025786.48, 1504025786.68
unit.000261, stage_4, 1504025232.27, 1504025232.91, 1504025232.91, 1504025233.28, 1504025233.35, 1504025233.38, 1504025233.41,1504025233.44, 1504027668.18, 1504027668.24, 1504027668.27, 1504027669.35, 1504027669.46
unit.000262, stage_4, 1504025237.91, 1504025238.54, 1504025238.54, 1504025238.86, 1504025238.92, 1504025238.95, 1504025238.99,1504025239.03, 1504050185.55, 1504050185.6, 1504050185.64, 1504050186.78, 1504050186.88
unit.000264, stage_4, 1504025399.97, 1504025401.02, 1504025401.02, 1504025401.45, 1504025401.5, 1504025401.53, 1504025401.56,1504025401.6, 1504030736.18, 1504030736.21, 1504030736.24, 1504030737.39, 1504030737.59
unit.000271, stage_4, 1504026170.21, 1504026170.74, 1504026170.74, 1504026171.1, 1504026171.52, 1504026171.55, 1504026171.58,1504026171.61, 1504033089.91, 1504033089.97, 1504033090.01, 1504033091.31, 1504033091.42
unit.000274, stage_4, 1504026584.71, 1504026585.24, 1504026585.24, 1504026585.61, 1504026585.74, 1504026585.77, 1504026585.8,1504026585.83, 1504034549.34, 1504034549.39, 1504034549.43, 1504034550.92, 1504034551.12
unit.000275, stage_4, 1504026703.37, 1504026704.09, 1504026704.09, 1504026704.47, 1504026704.54, 1504026704.57, 1504026704.61,1504026704.64, 1504028771.85, 1504028771.91, 1504028771.94, 1504028772.9, 1504028773.11
unit.000277, stage_4, 1504027298.95, 1504027300.34, 1504027300.34, 1504027300.8, 1504027300.85, 1504027300.89, 1504027300.92,1504027300.95, 1504030757.23, 1504030757.28, 1504030757.32, 1504030758.68, 1504030758.78
unit.000293, stage_4, 1504031260.65, 1504031261.3, 1504031261.3, 1504031261.73, 1504031261.79, 1504031261.82, 1504031261.85,1504031261.89, 1504046121.67, 1504046121.72, 1504046121.75, 1504046122.77, 1504046122.98
unit.000300, stage_4, 1504032038.71, 1504032039.13, 1504032039.13, 1504032039.51, 1504032039.56, 1504032039.59, 1504032039.63,1504032039.66, 1504040598.01, 1504040598.07, 1504040598.1, 1504040599.18, 1504040599.39
unit.000304, stage_4, 1504032618.17, 1504032618.69, 1504032618.69, 1504032619.1, 1504032619.17, 1504032619.2, 1504032619.24,1504032619.27, 1504037930.34, 1504037930.41, 1504037930.44, 1504037931.82, 1504037932.02
unit.000333, stage_4, 1504038359.39, 1504038360.92, 1504038360.92, 1504038361.35, 1504038361.4, 1504038361.43, 1504038361.47,1504038361.52, 1504039016.15, 1504039016.2, 1504039016.23, 1504039017.18, 1504039017.28
unit.000379, stage_4, 1504046655.29, 1504046655.93, 1504046655.93, 1504046656.3, 1504046656.35, 1504046656.39, 1504046656.42,1504046656.45, 1504048080.94, 1504048081.0, 1504048081.03, 1504048082.03, 1504048082.23
unit.000409, stage_4, 1504050955.07, 1504050956.16, 1504050956.16, 1504050956.56, 1504050956.62, 1504050956.65, 1504050956.68,1504050956.72, 1504051597.63, 1504051597.69, 1504051597.72, 1504051598.93, 1504051599.13
unit.000416, stage_4, 1504052180.93, 1504052182.15, 1504052182.15, 1504052182.5, 1504052182.56, 1504052182.62, 1504052182.65,1504052182.69, 1504052780.65, 1504052780.71, 1504052780.74, 1504052782.21, 1504052782.42
unit.000208, stage_5, 1504022647.5, 1504022648.69, 1504022648.69, 1504022649.1, 1504022649.18, 1504022649.22, 1504022748.4,1504022748.44, 1504030212.19, 1504030212.25, 1504030212.29, 1504030214.03, 1504030214.23
unit.000224, stage_5, 1504023336.25, 1504023337.5, 1504023337.5, 1504023337.87, 1504023337.98, 1504023338.04, 1504023338.08,1504023338.11, 1504040679.78, 1504040679.84, 1504040679.87, 1504040681.18, 1504040681.38
unit.000225, stage_5, 1504023336.97, 1504023337.58, 1504023337.58, 1504023338.01, 1504023338.15, 1504023338.18, 1504023338.22,1504023338.25, 1504030179.58, 1504030179.63, 1504030179.67, 1504030180.69, 1504030180.89
unit.000226, stage_5, 1504023337.69, 1504023338.89, 1504023338.89, 1504023339.28, 1504023339.34, 1504023339.38, 1504023339.41,1504023339.47, 1504030166.79, 1504030166.85, 1504030166.88, 1504030168.48, 1504030168.69
unit.000227, stage_5, 1504023343.03, 1504023343.61, 1504023343.61, 1504023343.97, 1504023344.02, 1504023344.06, 1504023344.09,1504023344.13, 1504030531.87, 1504030531.93, 1504030531.96, 1504030533.62, 1504030533.83
unit.000229, stage_5, 1504023422.39, 1504023423.07, 1504023423.07, 1504023423.53, 1504023423.62, 1504023423.66, 1504023423.69,1504023423.73, 1504037391.76, 1504037391.82, 1504037391.85, 1504037392.93, 1504037393.14
unit.000230, stage_5, 1504023423.11, 1504023424.38, 1504023424.38, 1504023424.73, 1504023424.78, 1504023424.81, 1504023424.85,1504023424.89, 1504030735.48, 1504030735.54, 1504030735.57, 1504030737.29, 1504030737.49
unit.000231, stage_5, 1504023423.83, 1504023424.48, 1504023424.48, 1504023424.92, 1504023424.97, 1504023425.01, 1504023508.94,1504023508.98, 1504036010.16, 1504036010.22, 1504036010.26, 1504036011.49, 1504036011.76
unit.000234, stage_5, 1504023518.61, 1504023519.71, 1504023519.71, 1504023520.07, 1504023520.17, 1504023520.2, 1504023520.23,1504023520.27, 1504031504.98, 1504031505.04, 1504031505.07, 1504031506.68, 1504031506.88
unit.000240, stage_5, 1504023886.39, 1504023887.35, 1504023887.35, 1504023887.78, 1504023887.85, 1504023887.88, 1504023933.04,1504023933.07, 1504037945.55, 1504037945.63, 1504037945.67, 1504037947.59, 1504037947.8
unit.000241, stage_5, 1504023935.45, 1504023936.19, 1504023936.19, 1504023936.55, 1504023936.63, 1504023936.66, 1504023992.45,1504023992.5, 1504031485.15, 1504031485.2, 1504031485.24, 1504031486.72, 1504031486.92
unit.000242, stage_5, 1504023996.96, 1504023998.28, 1504023998.28, 1504023998.74, 1504023998.82, 1504023998.9, 1504023998.93,1504023998.97, 1504030680.2, 1504030680.26, 1504030680.3, 1504030681.76, 1504030681.97
unit.000243, stage_5, 1504023997.68, 1504023998.33, 1504023998.33, 1504023998.86, 1504023999.0, 1504023999.04, 1504024062.51,1504024062.6, 1504030745.24, 1504030745.28, 1504030745.34, 1504030746.42, 1504030746.62
unit.000246, stage_5, 1504024072.99, 1504024073.82, 1504024073.82, 1504024074.33, 1504024074.37, 1504024074.41, 1504024079.65,1504024079.69, 1504038052.08, 1504038052.14, 1504038052.18, 1504038053.94, 1504038054.15
unit.000247, stage_5, 1504024083.06, 1504024083.92, 1504024083.92, 1504024084.3, 1504024084.38, 1504024084.41, 1504024085.66,1504024085.7, 1504030971.76, 1504030971.82, 1504030971.85, 1504030973.23, 1504030973.44
unit.000249, stage_5, 1504024089.38, 1504024090.87, 1504024090.87, 1504024091.23, 1504024091.33, 1504024091.36, 1504024093.16,1504024093.19, 1504036839.04, 1504036839.1, 1504036839.14, 1504036840.27, 1504036840.37
unit.000253, stage_5, 1504024496.7, 1504024497.7, 1504024497.7, 1504024498.14, 1504024498.23, 1504024498.26, 1504024498.3,1504024498.33, 1504031841.01, 1504031841.07, 1504031841.11, 1504031842.76, 1504031842.97
unit.000254, stage_5, 1504024501.65, 1504024502.4, 1504024502.4, 1504024502.81, 1504024502.89, 1504024502.92, 1504024502.96,1504024502.99, 1504044385.61, 1504044385.67, 1504044385.81, 1504044386.67, 1504044386.87
unit.000257, stage_5, 1504024826.04, 1504024827.07, 1504024827.07, 1504024827.54, 1504024827.62, 1504024827.66, 1504024827.69,1504024827.72, 1504047330.78, 1504047330.84, 1504047330.88, 1504047332.42, 1504047332.62
unit.000263, stage_5, 1504025389.67, 1504025391.09, 1504025391.09, 1504025391.45, 1504025391.74, 1504025391.77, 1504025391.81,1504025391.84, 1504033173.25, 1504033173.31, 1504033173.34, 1504033174.41, 1504033174.61
unit.000265, stage_5, 1504025409.86, 1504025411.16, 1504025411.16, 1504025411.58, 1504025411.69, 1504025411.72, 1504025411.76,1504025411.8, 1504057578.18, 1504057578.24, 1504057578.27, 1504057580.1, 1504057580.31
unit.000266, stage_5, 1504025410.6, 1504025411.27, 1504025411.27, 1504025411.83, 1504025411.86, 1504025411.9, 1504025411.93,1504025411.97, 1504050128.35, 1504050128.41, 1504050128.45, 1504050129.84, 1504050130.05
unit.000267, stage_5, 1504025788.95, 1504025790.04, 1504025790.04, 1504025790.45, 1504025790.5, 1504025790.54, 1504025790.57,1504025790.61, 1504039291.91, 1504039291.97, 1504039292.01, 1504039293.07, 1504039293.17
unit.000268, stage_5, 1504025951.48, 1504025952.63, 1504025952.63, 1504025953.01, 1504025953.09, 1504025953.12, 1504025953.16,1504025953.19, 1504038645.36, 1504038645.41, 1504038645.45, 1504038646.8, 1504038647.01
unit.000269, stage_5, 1504025957.28, 1504025958.17, 1504025958.17, 1504025958.61, 1504025958.7, 1504025958.74, 1504025958.78,1504025958.83, 1504032824.41, 1504032824.48, 1504032824.51, 1504032825.89, 1504032826.09
unit.000270, stage_5, 1504025962.25, 1504025962.87, 1504025962.87, 1504025963.3, 1504025963.37, 1504025963.4, 1504025963.44,1504025963.48, 1504033935.36, 1504033935.42, 1504033935.46, 1504033936.76, 1504033936.97
unit.000272, stage_5, 1504026569.36, 1504026570.29, 1504026570.29, 1504026570.73, 1504026570.81, 1504026570.84, 1504026570.88,1504026570.92, 1504033342.0, 1504033342.06, 1504033342.09, 1504033343.34, 1504033343.54
unit.000273, stage_5, 1504026583.98, 1504026584.93, 1504026584.93, 1504026585.32, 1504026585.42, 1504026585.45, 1504026585.48,1504026585.52, 1504045308.95, 1504045309.02, 1504045309.05, 1504045310.24, 1504045310.44
unit.000276, stage_5, 1504027089.83, 1504027090.39, 1504027090.39, 1504027090.69, 1504027090.77, 1504027090.81, 1504027090.84,1504027090.88, 1504046436.49, 1504046436.53, 1504046436.57, 1504046437.95, 1504046438.16
unit.000278, stage_5, 1504027674.6, 1504027675.92, 1504027675.92, 1504027676.39, 1504027676.5, 1504027676.54, 1504027676.58,1504027676.62, 1504051058.36, 1504051058.42, 1504051058.45, 1504051059.65, 1504051059.85
unit.000279, stage_5, 1504028215.4, 1504028216.51, 1504028216.51, 1504028216.97, 1504028217.03, 1504028217.07, 1504028217.1,1504028217.14, 1504047835.17, 1504047835.27, 1504047835.3, 1504047836.48, 1504047836.68
unit.000280, stage_5, 1504028778.78, 1504028779.68, 1504028779.68, 1504028780.06, 1504028780.15, 1504028780.18, 1504028780.22,1504028780.25, 1504037429.99, 1504037430.05, 1504037430.09, 1504037431.89, 1504037432.0
unit.000281, stage_5, 1504029336.65, 1504029337.64, 1504029337.64, 1504029337.92, 1504029337.98, 1504029338.01, 1504029338.05,1504029338.08, 1504038651.8, 1504038651.83, 1504038651.87, 1504038652.58, 1504038652.78
unit.000288, stage_5, 1504030741.89, 1504030742.93, 1504030742.93, 1504030743.37, 1504030743.43, 1504030743.47, 1504030743.5,1504030743.54, 1504051915.95, 1504051916.0, 1504051916.04, 1504051917.55, 1504051917.77
unit.000290, stage_5, 1504030763.36, 1504030764.21, 1504030764.21, 1504030764.53, 1504030764.59, 1504030764.64, 1504030764.67,1504030764.71, 1504037566.23, 1504037566.29, 1504037566.32, 1504037567.91, 1504037568.01
unit.000292, stage_5, 1504031245.63, 1504031246.65, 1504031246.65, 1504031247.02, 1504031247.11, 1504031247.15, 1504031247.18,1504031247.21, 1504040091.04, 1504040091.1, 1504040091.14, 1504040092.21, 1504040092.41
unit.000294, stage_5, 1504031338.64, 1504031339.76, 1504031339.76, 1504031340.15, 1504031340.24, 1504031340.27, 1504031340.31,1504031340.35, 1504044981.71, 1504044981.78, 1504044981.81, 1504044982.83, 1504044983.03
unit.000301, stage_5, 1504032044.21, 1504032044.95, 1504032044.95, 1504032045.42, 1504032045.51, 1504032045.55, 1504032045.58,1504032045.62, 1504039240.71, 1504039240.77, 1504039240.8, 1504039242.07, 1504039242.17
unit.000305, stage_5, 1504032688.63, 1504032689.45, 1504032689.45, 1504032689.86, 1504032689.95, 1504032689.98, 1504032690.02,1504032690.05, 1504043478.29, 1504043478.35, 1504043478.4, 1504043480.1, 1504043480.32
unit.000307, stage_5, 1504033096.28, 1504033097.48, 1504033097.48, 1504033097.86, 1504033097.92, 1504033097.95, 1504033097.99,1504033098.02, 1504039831.41, 1504039831.47, 1504039831.5, 1504039832.44, 1504039832.65
unit.000310, stage_5, 1504033401.39, 1504033402.13, 1504033402.13, 1504033402.58, 1504033402.67, 1504033402.7, 1504033402.73,1504033402.78, 1504051375.83, 1504051375.89, 1504051375.93, 1504051377.13, 1504051377.34
unit.000311, stage_5, 1504033655.11, 1504033656.21, 1504033656.21, 1504033656.59, 1504033656.68, 1504033656.71, 1504033656.74,1504033656.78, 1504044643.93, 1504044643.99, 1504044644.03, 1504044645.08, 1504044645.29
unit.000314, stage_5, 1504034240.97, 1504034242.17, 1504034242.17, 1504034242.61, 1504034242.67, 1504034242.75, 1504034242.78,1504034242.82, 1504041195.12, 1504041195.18, 1504041195.21, 1504041196.53, 1504041196.73
unit.000315, stage_5, 1504034557.37, 1504034558.63, 1504034558.63, 1504034559.11, 1504034559.17, 1504034559.2, 1504034559.24,1504034559.27, 1504045276.19, 1504045276.25, 1504045276.28, 1504045277.9, 1504045278.1
unit.000317, stage_5, 1504035378.87, 1504035379.86, 1504035379.86, 1504035380.38, 1504035380.44, 1504035380.47, 1504035380.52,1504035380.56, 1504044082.36, 1504044082.42, 1504044082.45, 1504044083.97, 1504044084.17
unit.000320, stage_5, 1504036536.46, 1504036537.25, 1504036537.25, 1504036537.64, 1504036537.75, 1504036537.79, 1504036537.82,1504036537.86, 1504046665.39, 1504046665.46, 1504046665.5, 1504046666.51, 1504046666.71
unit.000321, stage_5, 1504036590.89, 1504036591.53, 1504036591.53, 1504036591.96, 1504036592.02, 1504036592.06, 1504036592.1,1504036592.13, 1504053360.02, 1504053360.08, 1504053360.12, 1504053361.17, 1504053361.38
unit.000323, stage_5, 1504037098.13, 1504037098.65, 1504037098.65, 1504037099.11, 1504037099.17, 1504037099.21, 1504037099.24,1504037099.28, 1504046261.65, 1504046261.71, 1504046261.74, 1504046262.65, 1504046262.86
unit.000324, stage_5, 1504037169.42, 1504037170.42, 1504037170.42, 1504037170.81, 1504037170.88, 1504037170.91, 1504037170.95,1504037170.98, 1504056440.23, 1504056440.29, 1504056440.33, 1504056441.28, 1504056441.38
unit.000330, stage_5, 1504037938.19, 1504037939.18, 1504037939.18, 1504037939.66, 1504037939.76, 1504037939.8, 1504037939.83,1504037939.87, 1504052059.21, 1504052059.26, 1504052059.3, 1504052060.54, 1504052060.74
unit.000339, stage_5, 1504039021.81, 1504039022.69, 1504039022.69, 1504039023.15, 1504039023.21, 1504039023.24, 1504039023.28,1504039023.31, 1504045824.27, 1504045824.34, 1504045824.37, 1504045825.75, 1504045825.96
unit.000340, stage_5, 1504039140.62, 1504039141.24, 1504039141.24, 1504039141.64, 1504039141.82, 1504039141.86, 1504039141.89,1504039141.93, 1504054466.98, 1504054467.03, 1504054467.07, 1504054468.36, 1504054468.57
unit.000351, stage_5, 1504040602.41, 1504040603.44, 1504040603.44, 1504040603.85, 1504040603.91, 1504040603.94, 1504040603.98,1504040604.02, 1504048468.44, 1504048468.5, 1504048468.53, 1504048469.45, 1504048469.66
unit.000355, stage_5, 1504041149.6, 1504041150.6, 1504041150.6, 1504041150.98, 1504041151.07, 1504041151.1, 1504041151.14,1504041151.17, 1504048962.91, 1504048962.97, 1504048963.0, 1504048964.53, 1504048964.74
unit.000358, stage_5, 1504041744.09, 1504041744.66, 1504041744.66, 1504041744.98, 1504041745.04, 1504041745.08, 1504041745.11,1504041745.14, 1504054502.16, 1504054502.23, 1504054502.27, 1504054503.25, 1504054503.45
unit.000361, stage_5, 1504042315.12, 1504042316.38, 1504042316.38, 1504042316.85, 1504042316.93, 1504042316.97, 1504042317.0,1504042317.04, 1504048994.15, 1504048994.21, 1504048994.25, 1504048995.86, 1504048996.06
unit.000372, stage_5, 1504045544.12, 1504045544.89, 1504045544.89, 1504045545.2, 1504045545.25, 1504045545.29, 1504045545.32,1504045545.36, 1504053651.76, 1504053651.86, 1504053651.9, 1504053652.85, 1504053653.11
unit.000375, stage_5, 1504046127.59, 1504046128.3, 1504046128.3, 1504046128.73, 1504046128.79, 1504046128.82, 1504046128.86,1504046128.9, 1504053874.16, 1504053874.23, 1504053874.27, 1504053875.91, 1504053876.11
unit.000383, stage_5, 1504046999.54, 1504047000.64, 1504047000.64, 1504047001.08, 1504047001.14, 1504047001.18, 1504047001.21,1504047001.25, 1504055309.65, 1504055309.7, 1504055309.74, 1504055310.77, 1504055310.98
unit.000390, stage_5, 1504047831.76, 1504047832.66, 1504047832.66, 1504047833.09, 1504047833.92, 1504047833.95, 1504047833.99,1504047834.02, 1504054734.85, 1504054734.91, 1504054734.95, 1504054736.09, 1504054736.29
unit.000393, stage_5, 1504048084.61, 1504048085.17, 1504048085.17, 1504048085.55, 1504048085.61, 1504048085.64, 1504048085.68,1504048085.71, 1504055645.69, 1504055645.75, 1504055645.78, 1504055646.85, 1504055647.05
unit.000405, stage_5, 1504050193.26, 1504050193.82, 1504050193.82, 1504050194.11, 1504050194.16, 1504050194.2, 1504050194.23,1504050194.27, 1504057404.18, 1504057404.25, 1504057404.28, 1504057406.25, 1504057406.45
unit.000413, stage_5, 1504051605.63, 1504051606.62, 1504051606.62, 1504051607.09, 1504051607.15, 1504051607.18, 1504051607.22,1504051607.25, 1504058548.19, 1504058548.24, 1504058548.28, 1504058549.55, 1504058549.76
unit.000420, stage_5, 1504052784.49, 1504052785.23, 1504052785.23, 1504052785.53, 1504052785.59, 1504052785.62, 1504052785.66,1504052785.7, 1504059467.41, 1504059467.46, 1504059467.5, 1504059468.66, 1504059468.86
unit.000282, stage_6, 1504030172.5, 1504030173.26, 1504030173.26, 1504030173.82, 1504030173.93, 1504030173.97, 1504030174.01,1504030174.05, 1504032132.77, 1504032132.84, 1504032132.87, 1504032133.94, 1504032134.14
unit.000283, stage_6, 1504030183.01, 1504030183.86, 1504030183.86, 1504030184.22, 1504030184.28, 1504030184.32, 1504030184.36,1504030184.4, 1504040605.27, 1504040605.31, 1504040605.34, 1504040606.04, 1504040606.24
unit.000284, stage_6, 1504030217.18, 1504030217.71, 1504030217.71, 1504030218.11, 1504030218.21, 1504030218.25, 1504030218.29,1504030218.33, 1504036028.98, 1504036029.04, 1504036029.08, 1504036030.63, 1504036030.83
unit.000285, stage_6, 1504030536.71, 1504030537.33, 1504030537.33, 1504030537.8, 1504030537.92, 1504030537.96, 1504030538.0,1504030538.04, 1504039280.45, 1504039280.51, 1504039280.55, 1504039281.49, 1504039281.7
unit.000286, stage_6, 1504030684.41, 1504030685.18, 1504030685.18, 1504030685.61, 1504030685.68, 1504030685.72, 1504030685.76,1504030685.81, 1504031341.32, 1504031341.36, 1504031341.4, 1504031342.87, 1504031343.07
unit.000287, stage_6, 1504030741.17, 1504030741.8, 1504030741.8, 1504030742.2, 1504030742.28, 1504030742.31, 1504030742.36,1504030742.4, 1504049602.47, 1504049602.5, 1504049602.54, 1504049603.26, 1504049603.36
unit.000289, stage_6, 1504030752.79, 1504030754.25, 1504030754.25, 1504030754.66, 1504030754.72, 1504030754.76, 1504030754.8,1504030754.84, 1504033982.67, 1504033982.73, 1504033982.77, 1504033984.57, 1504033984.78
unit.000291, stage_6, 1504030975.36, 1504030976.53, 1504030976.53, 1504030976.95, 1504030977.01, 1504030977.05, 1504030977.09,1504030977.12, 1504031947.59, 1504031947.65, 1504031947.69, 1504031948.89, 1504031949.1
unit.000296, stage_6, 1504031489.57, 1504031490.57, 1504031490.57, 1504031490.95, 1504031491.05, 1504031491.09, 1504031491.13,1504031491.17, 1504050876.2, 1504050876.27, 1504050876.31, 1504050877.49, 1504050877.7
unit.000297, stage_6, 1504031508.63, 1504031509.42, 1504031509.42, 1504031509.77, 1504031509.87, 1504031509.91, 1504031509.95,1504031509.99, 1504039924.48, 1504039924.56, 1504039924.61, 1504039924.66, 1504039924.86
unit.000298, stage_6, 1504031843.84, 1504031845.33, 1504031845.33, 1504031845.76, 1504031845.85, 1504031845.88, 1504031845.93,1504031845.96, 1504032539.39, 1504032539.45, 1504032539.48, 1504032540.42, 1504032540.63
unit.000306, stage_6, 1504032831.19, 1504032832.18, 1504032832.18, 1504032832.58, 1504032832.64, 1504032832.68, 1504032832.72,1504032832.76, 1504034820.75, 1504034820.81, 1504034820.85, 1504034822.23, 1504034822.43
unit.000308, stage_6, 1504033177.95, 1504033178.48, 1504033178.48, 1504033178.89, 1504033178.95, 1504033178.99, 1504033179.03,1504033179.07, 1504037829.32, 1504037829.38, 1504037829.42, 1504037831.06, 1504037831.27
unit.000309, stage_6, 1504033347.66, 1504033348.86, 1504033348.86, 1504033349.26, 1504033349.34, 1504033349.38, 1504033349.42,1504033349.46, 1504037804.36, 1504037804.42, 1504037804.46, 1504037805.38, 1504037805.59
unit.000312, stage_6, 1504033940.23, 1504033941.41, 1504033941.41, 1504033941.88, 1504033941.97, 1504033942.01, 1504033942.05,1504033942.09, 1504038601.69, 1504038601.76, 1504038601.8, 1504038603.37, 1504038603.57
unit.000318, stage_6, 1504036016.34, 1504036017.47, 1504036017.47, 1504036017.86, 1504036017.95, 1504036017.99, 1504036018.03,1504036018.07, 1504048964.02, 1504048964.06, 1504048964.1, 1504048965.64, 1504048965.85
unit.000322, stage_6, 1504036844.25, 1504036845.24, 1504036845.24, 1504036845.74, 1504036845.81, 1504036845.85, 1504036845.89,1504036845.93, 1504041134.77, 1504041134.83, 1504041134.87, 1504041136.14, 1504041136.34
unit.000325, stage_6, 1504037396.65, 1504037397.37, 1504037397.37, 1504037397.74, 1504037397.81, 1504037397.85, 1504037397.88,1504037397.92, 1504041810.45, 1504041810.51, 1504041810.55, 1504041811.89, 1504041812.09
unit.000326, stage_6, 1504037437.03, 1504037438.19, 1504037438.19, 1504037438.55, 1504037438.64, 1504037438.68, 1504037438.72,1504037438.76, 1504039616.36, 1504039616.42, 1504039616.46, 1504039617.72, 1504039617.82
unit.000327, stage_6, 1504037572.49, 1504037573.19, 1504037573.19, 1504037573.63, 1504037573.71, 1504037573.75, 1504037573.79,1504037573.83, 1504038429.06, 1504038429.13, 1504038429.16, 1504038430.08, 1504038430.28
unit.000331, stage_6, 1504037954.02, 1504037954.73, 1504037954.73, 1504037955.06, 1504037955.14, 1504037955.2, 1504037955.25,1504037955.3, 1504038615.17, 1504038615.24, 1504038615.28, 1504038616.89, 1504038617.09
unit.000332, stage_6, 1504038055.74, 1504038056.65, 1504038056.65, 1504038057.14, 1504038057.24, 1504038057.28, 1504038057.32,1504038057.35, 1504039895.49, 1504039895.57, 1504039895.75, 1504039896.73, 1504039896.94
unit.000337, stage_6, 1504038648.86, 1504038649.85, 1504038649.85, 1504038650.33, 1504038650.39, 1504038650.43, 1504038650.47,1504038650.51, 1504042383.9, 1504042383.96, 1504042384.0, 1504042385.25, 1504042385.45
unit.000338, stage_6, 1504038654.77, 1504038655.36, 1504038655.36, 1504038655.64, 1504038655.72, 1504038655.76, 1504038655.8,1504038655.84, 1504044725.93, 1504044725.99, 1504044726.03, 1504044727.28, 1504044727.49
unit.000341, stage_6, 1504039245.38, 1504039246.12, 1504039246.12, 1504039246.54, 1504039246.64, 1504039246.68, 1504039246.72,1504039246.76, 1504039916.63, 1504039916.7, 1504039916.85, 1504039918.01, 1504039918.21
unit.000343, stage_6, 1504039297.5, 1504039298.28, 1504039298.28, 1504039298.63, 1504039298.69, 1504039298.79, 1504039298.83,1504039298.87, 1504041760.15, 1504041760.21, 1504041760.25, 1504041761.64, 1504041761.84
unit.000345, stage_6, 1504039835.68, 1504039836.85, 1504039836.85, 1504039837.26, 1504039837.32, 1504039837.36, 1504039837.4,1504039837.44, 1504040545.52, 1504040545.58, 1504040546.41, 1504040546.81, 1504040547.01
unit.000349, stage_6, 1504040096.89, 1504040098.08, 1504040098.08, 1504040098.53, 1504040098.65, 1504040098.68, 1504040098.73,1504040098.77, 1504041206.59, 1504041206.66, 1504041206.7, 1504041207.88, 1504041207.98
unit.000353, stage_6, 1504040685.0, 1504040685.52, 1504040685.52, 1504040685.9, 1504040686.0, 1504040686.04, 1504040686.07,1504040686.11, 1504047524.66, 1504047524.72, 1504047524.76, 1504047526.2, 1504047526.41
unit.000356, stage_6, 1504041201.14, 1504041201.69, 1504041201.69, 1504041202.17, 1504041202.23, 1504041202.27, 1504041202.32,1504041202.35, 1504046750.54, 1504046750.61, 1504046750.65, 1504046752.3, 1504046752.5
unit.000363, stage_6, 1504043485.53, 1504043486.18, 1504043486.18, 1504043486.55, 1504043486.64, 1504043486.68, 1504043486.72,1504043486.76, 1504047229.08, 1504047229.15, 1504047229.21, 1504047230.31, 1504047230.52
unit.000364, stage_6, 1504044090.35, 1504044091.69, 1504044091.69, 1504044092.08, 1504044092.14, 1504044092.18, 1504044092.22,1504044092.26, 1504045887.62, 1504045887.69, 1504045887.73, 1504045888.73, 1504045888.94
unit.000365, stage_6, 1504044388.49, 1504044389.98, 1504044389.98, 1504044390.32, 1504044390.38, 1504044390.42, 1504044390.46,1504044390.49, 1504045206.35, 1504045206.42, 1504045206.46, 1504045207.85, 1504045207.95
unit.000366, stage_6, 1504044648.01, 1504044648.92, 1504044648.92, 1504044649.28, 1504044649.35, 1504044649.38, 1504044649.43,1504044649.47, 1504049810.14, 1504049810.2, 1504049810.24, 1504049811.54, 1504049811.75
unit.000368, stage_6, 1504044987.02, 1504044988.34, 1504044988.34, 1504044988.74, 1504044989.39, 1504044989.43, 1504044989.47,1504044989.5, 1504046890.1, 1504046890.16, 1504046890.2, 1504046891.11, 1504046891.31
unit.000370, stage_6, 1504045283.7, 1504045284.69, 1504045284.69, 1504045285.18, 1504045285.24, 1504045285.27, 1504045285.31,1504045285.35, 1504047951.95, 1504047952.01, 1504047952.05, 1504047954.06, 1504047954.27
unit.000371, stage_6, 1504045314.24, 1504045314.85, 1504045314.85, 1504045315.19, 1504045315.25, 1504045315.29, 1504045315.33,1504045315.37, 1504046428.55, 1504046428.62, 1504046428.66, 1504046430.12, 1504046430.33
unit.000373, stage_6, 1504045829.11, 1504045830.21, 1504045830.21, 1504045830.58, 1504045830.64, 1504045830.68, 1504045830.72,1504045830.76, 1504047238.32, 1504047238.39, 1504047238.43, 1504047239.48, 1504047239.81
unit.000376, stage_6, 1504046263.89, 1504046264.99, 1504046264.99, 1504046265.48, 1504046265.54, 1504046265.58, 1504046265.62,1504046265.66, 1504047093.23, 1504047093.32, 1504047093.36, 1504047094.29, 1504047094.5
unit.000378, stage_6, 1504046444.64, 1504046445.73, 1504046445.73, 1504046446.19, 1504046446.25, 1504046446.29, 1504046446.33,1504046446.37, 1504049171.01, 1504049171.07, 1504049171.11, 1504049172.26, 1504049172.46
unit.000380, stage_6, 1504046671.4, 1504046672.76, 1504046672.76, 1504046673.18, 1504046673.24, 1504046673.29, 1504046673.33,1504046673.36, 1504047722.94, 1504047723.01, 1504047723.04, 1504047724.41, 1504047724.51
unit.000387, stage_6, 1504047334.18, 1504047334.78, 1504047334.78, 1504047335.17, 1504047335.24, 1504047335.27, 1504047335.31,1504047335.35, 1504048358.25, 1504048358.32, 1504048358.36, 1504048359.44, 1504048359.65
