uid, stage, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done
unit.000368, stage_6, 1502491715.93, 1502491716.43, 1502491716.43, 1502491716.75, 1502491716.76, 1502491716.76, 1502491716.76,1502491716.77, 1502491722.74, 1502491722.75, 1502491722.75, 1502491724.48, 1502491724.58
unit.000369, stage_6, 1502491716.54, 1502491717.67, 1502491717.67, 1502491717.91, 1502491717.91, 1502491717.91, 1502491717.92,1502491717.92, 1502491723.14, 1502491723.15, 1502491723.15, 1502491724.42, 1502491724.52
unit.000370, stage_6, 1502491721.28, 1502491722.15, 1502491722.15, 1502491722.38, 1502491722.39, 1502491722.39, 1502491722.39,1502491722.4, 1502491727.56, 1502491727.56, 1502491727.56, 1502491727.93, 1502491728.03
unit.000373, stage_6, 1502491723.12, 1502491723.59, 1502491723.59, 1502491723.89, 1502491723.89, 1502491723.9, 1502491723.9,1502491723.9, 1502491729.28, 1502491729.28, 1502491729.28, 1502491730.41, 1502491730.51
unit.000384, stage_6, 1502491730.58, 1502491731.28, 1502491731.28, 1502491731.49, 1502491731.49, 1502491731.5, 1502491731.51,1502491731.53, 1502491736.92, 1502491736.93, 1502491736.94, 1502491737.64, 1502491737.75
unit.000385, stage_6, 1502491731.19, 1502491732.53, 1502491732.53, 1502491732.76, 1502491732.76, 1502491732.76, 1502491732.77,1502491732.77, 1502491738.63, 1502491738.63, 1502491738.64, 1502491740.08, 1502491740.18
unit.000386, stage_6, 1502491731.8, 1502491732.58, 1502491732.58, 1502491732.92, 1502491732.93, 1502491732.93, 1502491732.93,1502491732.94, 1502491738.83, 1502491738.84, 1502491738.84, 1502491740.25, 1502491740.36
unit.000391, stage_6, 1502491734.87, 1502491735.33, 1502491735.33, 1502491735.57, 1502491735.57, 1502491735.58, 1502491735.58,1502491735.58, 1502491741.85, 1502491741.95, 1502491741.96, 1502491742.7, 1502491742.8
unit.000392, stage_6, 1502491735.48, 1502491736.49, 1502491736.49, 1502491736.72, 1502491736.73, 1502491736.73, 1502491736.73,1502491736.74, 1502491742.75, 1502491742.76, 1502491742.76, 1502491743.96, 1502491744.06
unit.000393, stage_6, 1502491736.09, 1502491736.64, 1502491736.64, 1502491736.89, 1502491736.89, 1502491736.9, 1502491736.9,1502491736.9, 1502491742.85, 1502491742.86, 1502491742.86, 1502491744.0, 1502491744.11
unit.000394, stage_6, 1502491736.7, 1502491737.79, 1502491737.79, 1502491738.05, 1502491738.07, 1502491738.07, 1502491738.08,1502491738.08, 1502491743.36, 1502491743.37, 1502491743.37, 1502491745.27, 1502491745.37
unit.000397, stage_6, 1502491738.54, 1502491739.1, 1502491739.1, 1502491739.37, 1502491739.37, 1502491739.37, 1502491739.38,1502491739.38, 1502491744.16, 1502491744.17, 1502491744.17, 1502491745.31, 1502491745.41
unit.000400, stage_6, 1502491740.37, 1502491741.71, 1502491741.71, 1502491742.01, 1502491742.01, 1502491742.02, 1502491742.02,1502491742.02, 1502491746.68, 1502491746.69, 1502491746.7, 1502491748.1, 1502491748.2
unit.000401, stage_6, 1502491740.98, 1502491741.86, 1502491741.86, 1502491742.18, 1502491742.18, 1502491742.18, 1502491742.19,1502491742.21, 1502491747.98, 1502491747.99, 1502491748.0, 1502491749.4, 1502491749.51
unit.000402, stage_6, 1502491741.59, 1502491742.06, 1502491742.06, 1502491742.34, 1502491742.35, 1502491742.35, 1502491742.35,1502491742.36, 1502491747.68, 1502491747.68, 1502491747.69, 1502491749.43, 1502491749.53
unit.000405, stage_6, 1502491743.43, 1502491744.32, 1502491744.32, 1502491744.6, 1502491744.84, 1502491744.84, 1502491744.85,1502491744.85, 1502491750.9, 1502491750.9, 1502491750.91, 1502491751.84, 1502491751.94
unit.000407, stage_6, 1502491744.66, 1502491745.83, 1502491745.83, 1502491746.06, 1502491746.07, 1502491746.07, 1502491746.08,1502491746.1, 1502491752.74, 1502491752.75, 1502491752.75, 1502491754.42, 1502491754.52
unit.000408, stage_6, 1502491745.27, 1502491745.77, 1502491745.77, 1502491746.06, 1502491746.06, 1502491746.06, 1502491746.07,1502491746.08, 1502491752.73, 1502491752.74, 1502491752.74, 1502491754.24, 1502491754.34
unit.000409, stage_6, 1502491745.88, 1502491747.08, 1502491747.08, 1502491747.34, 1502491747.35, 1502491747.35, 1502491747.36,1502491747.37, 1502491754.42, 1502491754.43, 1502491754.44, 1502491754.63, 1502491754.73
unit.000410, stage_6, 1502491746.49, 1502491747.13, 1502491747.13, 1502491747.35, 1502491747.36, 1502491747.36, 1502491747.37,1502491747.38, 1502491754.43, 1502491754.44, 1502491754.44, 1502491754.83, 1502491754.93
unit.000412, stage_6, 1502491747.71, 1502491748.43, 1502491748.43, 1502491748.78, 1502491748.78, 1502491748.78, 1502491748.79,1502491748.79, 1502491755.43, 1502491755.44, 1502491755.45, 1502491755.76, 1502491755.86
unit.000416, stage_6, 1502491750.26, 1502491751.05, 1502491751.05, 1502491751.38, 1502491751.38, 1502491751.39, 1502491751.39,1502491751.39, 1502491758.74, 1502491758.75, 1502491758.75, 1502491759.64, 1502491759.74
unit.000331, stage_7, 1502491693.29, 1502491693.94, 1502491693.94, 1502491694.29, 1502491694.29, 1502491694.3, 1502491694.3,1502491694.3, 1502491699.32, 1502491699.34, 1502491699.34, 1502491700.75, 1502491700.85
unit.000333, stage_7, 1502491694.53, 1502491695.24, 1502491695.24, 1502491695.45, 1502491695.46, 1502491695.46, 1502491695.47,1502491695.49, 1502491700.63, 1502491700.64, 1502491700.64, 1502491702.05, 1502491702.16
unit.000334, stage_7, 1502491695.14, 1502491696.49, 1502491696.49, 1502491696.72, 1502491696.72, 1502491696.72, 1502491696.73,1502491696.73, 1502491701.93, 1502491701.94, 1502491701.94, 1502491702.22, 1502491702.33
unit.000335, stage_7, 1502491695.74, 1502491696.54, 1502491696.54, 1502491696.89, 1502491696.89, 1502491696.9, 1502491696.9,1502491696.91, 1502491701.93, 1502491701.95, 1502491701.95, 1502491702.25, 1502491702.36
unit.000337, stage_7, 1502491696.96, 1502491697.8, 1502491697.8, 1502491698.04, 1502491698.04, 1502491698.04, 1502491698.05,1502491698.05, 1502491702.64, 1502491702.64, 1502491702.64, 1502491703.53, 1502491703.63
unit.000344, stage_7, 1502491701.24, 1502491701.91, 1502491701.91, 1502491702.24, 1502491702.24, 1502491702.25, 1502491702.25,1502491702.26, 1502491707.67, 1502491707.68, 1502491707.68, 1502491708.6, 1502491708.71
unit.000371, stage_7, 1502491721.89, 1502491722.35, 1502491722.35, 1502491722.67, 1502491722.68, 1502491722.68, 1502491722.68,1502491722.69, 1502491727.66, 1502491727.66, 1502491727.67, 1502491728.0, 1502491728.1
unit.000372, stage_7, 1502491722.5, 1502491723.39, 1502491723.39, 1502491723.6, 1502491723.63, 1502491723.63, 1502491723.64,1502491723.64, 1502491728.46, 1502491728.47, 1502491728.47, 1502491729.23, 1502491729.33
unit.000374, stage_7, 1502491724.02, 1502491724.75, 1502491724.75, 1502491725.05, 1502491725.05, 1502491725.06, 1502491725.06,1502491725.06, 1502491730.78, 1502491730.79, 1502491730.79, 1502491731.64, 1502491731.74
unit.000375, stage_7, 1502491724.73, 1502491726.06, 1502491726.06, 1502491726.33, 1502491726.34, 1502491726.34, 1502491726.35,1502491726.37, 1502491731.79, 1502491731.9, 1502491731.9, 1502491733.55, 1502491733.65
unit.000376, stage_7, 1502491725.44, 1502491726.0, 1502491726.0, 1502491726.32, 1502491726.33, 1502491726.33, 1502491726.34,1502491726.35, 1502491731.79, 1502491731.89, 1502491731.89, 1502491732.95, 1502491733.05
unit.000377, stage_7, 1502491726.05, 1502491727.31, 1502491727.31, 1502491727.6, 1502491727.6, 1502491727.61, 1502491727.61,1502491727.62, 1502491732.79, 1502491732.8, 1502491732.81, 1502491733.15, 1502491733.25
unit.000378, stage_7, 1502491726.66, 1502491727.37, 1502491727.37, 1502491727.61, 1502491727.62, 1502491727.62, 1502491727.63,1502491727.65, 1502491732.8, 1502491732.81, 1502491732.81, 1502491733.35, 1502491733.45
unit.000379, stage_7, 1502491727.27, 1502491728.61, 1502491728.61, 1502491728.88, 1502491728.88, 1502491728.89, 1502491728.89,1502491728.9, 1502491734.3, 1502491734.31, 1502491734.31, 1502491735.03, 1502491735.13
unit.000380, stage_7, 1502491728.13, 1502491728.67, 1502491728.67, 1502491728.88, 1502491728.89, 1502491728.9, 1502491728.9,1502491728.93, 1502491734.31, 1502491734.32, 1502491734.32, 1502491735.23, 1502491735.33
unit.000381, stage_7, 1502491728.74, 1502491729.91, 1502491729.91, 1502491730.21, 1502491730.21, 1502491730.22, 1502491730.22,1502491730.23, 1502491735.41, 1502491735.42, 1502491735.42, 1502491735.96, 1502491736.07
unit.000382, stage_7, 1502491729.36, 1502491729.98, 1502491729.98, 1502491730.21, 1502491730.22, 1502491730.23, 1502491730.23,1502491730.26, 1502491735.41, 1502491735.42, 1502491735.43, 1502491736.17, 1502491736.27
unit.000383, stage_7, 1502491729.96, 1502491731.22, 1502491731.22, 1502491731.48, 1502491731.48, 1502491731.49, 1502491731.5,1502491731.5, 1502491736.92, 1502491736.93, 1502491736.93, 1502491737.47, 1502491737.57
unit.000387, stage_7, 1502491732.41, 1502491733.83, 1502491733.83, 1502491734.08, 1502491734.09, 1502491734.09, 1502491734.1,1502491734.11, 1502491738.93, 1502491738.94, 1502491738.94, 1502491739.88, 1502491739.98
unit.000388, stage_7, 1502491733.03, 1502491733.88, 1502491733.88, 1502491734.09, 1502491734.1, 1502491734.1, 1502491734.11,1502491734.13, 1502491739.03, 1502491739.04, 1502491739.04, 1502491740.05, 1502491740.15
unit.000389, stage_7, 1502491733.65, 1502491734.08, 1502491734.08, 1502491734.37, 1502491734.38, 1502491734.38, 1502491734.38,1502491734.39, 1502491739.74, 1502491739.74, 1502491739.75, 1502491740.28, 1502491740.39
unit.000390, stage_7, 1502491734.26, 1502491735.13, 1502491735.13, 1502491735.48, 1502491735.48, 1502491735.48, 1502491735.49,1502491735.52, 1502491741.85, 1502491741.94, 1502491741.95, 1502491742.66, 1502491742.76
unit.000395, stage_7, 1502491737.31, 1502491737.94, 1502491737.94, 1502491738.21, 1502491738.22, 1502491738.22, 1502491738.22,1502491738.23, 1502491743.36, 1502491743.38, 1502491743.38, 1502491745.47, 1502491745.57
unit.000396, stage_7, 1502491737.92, 1502491739.24, 1502491739.24, 1502491739.53, 1502491739.54, 1502491739.54, 1502491739.54,1502491739.55, 1502491745.97, 1502491745.97, 1502491745.98, 1502491746.61, 1502491746.72
unit.000398, stage_7, 1502491739.15, 1502491740.55, 1502491740.55, 1502491740.86, 1502491740.86, 1502491740.86, 1502491740.87,1502491740.87, 1502491746.69, 1502491746.7, 1502491746.7, 1502491747.92, 1502491748.02
unit.000399, stage_7, 1502491739.75, 1502491740.4, 1502491740.4, 1502491740.69, 1502491740.69, 1502491740.7, 1502491740.7,1502491740.71, 1502491746.67, 1502491746.68, 1502491746.69, 1502491747.88, 1502491747.99
unit.000403, stage_7, 1502491742.2, 1502491743.02, 1502491743.02, 1502491743.28, 1502491743.28, 1502491743.28, 1502491743.29,1502491743.29, 1502491748.19, 1502491748.19, 1502491748.19, 1502491749.23, 1502491749.33
unit.000404, stage_7, 1502491742.81, 1502491743.37, 1502491743.37, 1502491743.69, 1502491743.69, 1502491743.7, 1502491743.7,1502491743.7, 1502491749.79, 1502491749.8, 1502491749.8, 1502491750.71, 1502491750.82
unit.000406, stage_7, 1502491744.03, 1502491744.52, 1502491744.52, 1502491744.84, 1502491744.85, 1502491744.86, 1502491744.86,1502491744.89, 1502491751.51, 1502491751.51, 1502491751.51, 1502491753.12, 1502491753.22
unit.000411, stage_7, 1502491747.1, 1502491748.38, 1502491748.38, 1502491748.61, 1502491748.61, 1502491748.62, 1502491748.62,1502491748.62, 1502491755.43, 1502491755.44, 1502491755.44, 1502491755.55, 1502491755.65
unit.000413, stage_7, 1502491748.42, 1502491749.74, 1502491749.74, 1502491749.94, 1502491749.95, 1502491749.96, 1502491749.96,1502491749.99, 1502491756.24, 1502491756.25, 1502491756.25, 1502491757.24, 1502491757.34
unit.000414, stage_7, 1502491749.03, 1502491749.68, 1502491749.68, 1502491749.94, 1502491749.94, 1502491749.95, 1502491749.95,1502491749.96, 1502491756.23, 1502491756.24, 1502491756.24, 1502491757.07, 1502491757.17
unit.000415, stage_7, 1502491749.65, 1502491750.98, 1502491750.98, 1502491751.21, 1502491751.22, 1502491751.22, 1502491751.22,1502491751.23, 1502491758.04, 1502491758.06, 1502491758.07, 1502491759.48, 1502491759.58
unit.000417, stage_7, 1502491750.87, 1502491752.29, 1502491752.29, 1502491752.53, 1502491752.54, 1502491752.54, 1502491752.54,1502491752.55, 1502491759.25, 1502491759.25, 1502491759.26, 1502491760.78, 1502491760.88
unit.000418, stage_7, 1502491751.47, 1502491752.35, 1502491752.35, 1502491752.71, 1502491752.72, 1502491752.72, 1502491752.73,1502491752.75, 1502491760.56, 1502491760.57, 1502491760.57, 1502491762.09, 1502491762.19
unit.000419, stage_7, 1502491752.08, 1502491752.49, 1502491752.49, 1502491752.7, 1502491752.7, 1502491752.71, 1502491752.71,1502491752.73, 1502491760.55, 1502491760.56, 1502491760.57, 1502491762.04, 1502491762.14
unit.000420, stage_7, 1502491756.91, 1502491758.07, 1502491758.07, 1502491758.32, 1502491758.33, 1502491758.33, 1502491758.33,1502491758.34, 1502491764.57, 1502491764.57, 1502491764.58, 1502491765.56, 1502491765.66
unit.000421, stage_7, 1502491757.52, 1502491758.21, 1502491758.21, 1502491758.49, 1502491758.49, 1502491758.5, 1502491758.5,1502491758.5, 1502491764.57, 1502491764.58, 1502491764.58, 1502491765.6, 1502491765.7
unit.000422, stage_7, 1502491758.14, 1502491759.37, 1502491759.37, 1502491759.64, 1502491760.26, 1502491760.27, 1502491760.27,1502491760.28, 1502491766.38, 1502491766.38, 1502491766.39, 1502491767.96, 1502491768.07
unit.000423, stage_7, 1502491758.74, 1502491759.52, 1502491759.52, 1502491760.27, 1502491760.28, 1502491760.28, 1502491760.29,1502491760.32, 1502491766.38, 1502491766.39, 1502491766.4, 1502491768.01, 1502491768.11
unit.000424, stage_7, 1502491759.56, 1502491760.67, 1502491760.67, 1502491760.96, 1502491760.97, 1502491760.97, 1502491760.97,1502491760.98, 1502491766.88, 1502491766.88, 1502491766.89, 1502491768.17, 1502491768.27
unit.000425, stage_7, 1502491760.38, 1502491760.82, 1502491760.82, 1502491761.13, 1502491761.16, 1502491761.16, 1502491761.17,1502491761.17, 1502491766.78, 1502491766.78, 1502491766.79, 1502491768.21, 1502491768.31
unit.000426, stage_7, 1502491760.99, 1502491761.98, 1502491761.98, 1502491762.29, 1502491762.29, 1502491762.29, 1502491762.3,1502491762.3, 1502491769.09, 1502491769.09, 1502491769.1, 1502491769.48, 1502491769.58
unit.000427, stage_7, 1502491762.31, 1502491763.23, 1502491763.23, 1502491763.47, 1502491763.47, 1502491763.47, 1502491763.48,1502491763.48, 1502491768.69, 1502491768.69, 1502491768.7, 1502491769.52, 1502491769.63
unit.000428, stage_7, 1502491762.92, 1502491763.43, 1502491763.43, 1502491763.76, 1502491763.76, 1502491763.76, 1502491763.77,1502491763.77, 1502491769.59, 1502491769.6, 1502491769.6, 1502491770.78, 1502491770.88
unit.000429, stage_7, 1502491763.53, 1502491764.38, 1502491764.38, 1502491764.62, 1502491764.62, 1502491764.62, 1502491764.63,1502491764.63, 1502491771.3, 1502491771.31, 1502491771.31, 1502491771.93, 1502491772.03
unit.000430, stage_7, 1502491764.35, 1502491765.7, 1502491765.7, 1502491766.02, 1502491766.02, 1502491766.03, 1502491766.03,1502491766.03, 1502491772.41, 1502491772.44, 1502491772.45, 1502491774.29, 1502491774.39
unit.000431, stage_7, 1502491765.16, 1502491765.84, 1502491765.84, 1502491766.19, 1502491766.19, 1502491766.19, 1502491766.2,1502491766.2, 1502491772.44, 1502491772.46, 1502491772.46, 1502491774.34, 1502491774.44
unit.000432, stage_7, 1502491765.77, 1502491767.14, 1502491767.14, 1502491767.39, 1502491767.39, 1502491767.4, 1502491767.4,1502491767.4, 1502491772.43, 1502491772.45, 1502491772.46, 1502491774.69, 1502491774.79
unit.000433, stage_7, 1502491766.38, 1502491767.0, 1502491767.0, 1502491767.29, 1502491767.32, 1502491767.32, 1502491767.33,1502491767.34, 1502491773.81, 1502491773.82, 1502491773.83, 1502491774.49, 1502491774.59
unit.000434, stage_7, 1502491767.0, 1502491768.31, 1502491768.31, 1502491768.55, 1502491768.55, 1502491768.55, 1502491768.56,1502491768.57, 1502491773.83, 1502491773.84, 1502491773.84, 1502491774.54, 1502491774.64
unit.000435, stage_7, 1502491767.61, 1502491768.44, 1502491768.44, 1502491768.71, 1502491768.72, 1502491768.72, 1502491768.73,1502491768.73, 1502491773.82, 1502491773.83, 1502491773.84, 1502491774.74, 1502491774.84
unit.000436, stage_7, 1502491768.23, 1502491768.64, 1502491768.64, 1502491768.88, 1502491768.88, 1502491768.89, 1502491768.89,1502491768.89, 1502491774.12, 1502491774.13, 1502491774.13, 1502491774.9, 1502491775.0
unit.000437, stage_7, 1502491768.84, 1502491769.61, 1502491769.61, 1502491769.98, 1502491769.99, 1502491769.99, 1502491770.0,1502491770.03, 1502491776.13, 1502491776.13, 1502491776.14, 1502491777.15, 1502491777.25
unit.000438, stage_7, 1502491769.55, 1502491771.05, 1502491771.05, 1502491771.36, 1502491771.36, 1502491771.37, 1502491771.37,1502491771.4, 1502491777.66, 1502491777.68, 1502491777.68, 1502491779.76, 1502491779.86
unit.000439, stage_7, 1502491770.36, 1502491770.92, 1502491770.92, 1502491771.19, 1502491771.2, 1502491771.2, 1502491771.2,1502491771.21, 1502491777.64, 1502491777.67, 1502491777.67, 1502491779.52, 1502491779.62
unit.000440, stage_7, 1502491770.97, 1502491772.23, 1502491772.23, 1502491772.52, 1502491772.52, 1502491772.52, 1502491772.53,1502491772.53, 1502491778.54, 1502491778.55, 1502491778.55, 1502491779.56, 1502491779.66
unit.000441, stage_7, 1502491771.58, 1502491772.36, 1502491772.36, 1502491772.68, 1502491772.69, 1502491772.69, 1502491772.7,1502491772.7, 1502491777.74, 1502491777.74, 1502491777.75, 1502491779.72, 1502491779.83
unit.000442, stage_7, 1502491772.19, 1502491773.53, 1502491773.53, 1502491773.87, 1502491773.87, 1502491773.88, 1502491773.89,1502491773.91, 1502491779.25, 1502491779.25, 1502491779.25, 1502491779.93, 1502491780.03
unit.000443, stage_7, 1502491773.22, 1502491773.66, 1502491773.66, 1502491773.86, 1502491773.86, 1502491773.87, 1502491773.88,1502491773.88, 1502491779.65, 1502491779.68, 1502491779.68, 1502491781.06, 1502491781.16
unit.000444, stage_7, 1502491773.83, 1502491774.83, 1502491774.83, 1502491775.14, 1502491775.23, 1502491775.23, 1502491775.24,1502491775.24, 1502491780.45, 1502491780.45, 1502491780.46, 1502491781.23, 1502491781.33
unit.000445, stage_7, 1502491774.44, 1502491774.97, 1502491774.97, 1502491775.31, 1502491775.31, 1502491775.32, 1502491775.32,1502491775.32, 1502491783.46, 1502491783.46, 1502491783.46, 1502491784.58, 1502491784.68
unit.000446, stage_7, 1502491775.16, 1502491776.13, 1502491776.13, 1502491776.46, 1502491776.47, 1502491776.47, 1502491776.47,1502491776.48, 1502491786.46, 1502491786.49, 1502491786.49, 1502491788.05, 1502491788.15
unit.000447, stage_7, 1502491782.25, 1502491782.88, 1502491782.88, 1502491783.17, 1502491783.19, 1502491783.19, 1502491783.2,1502491783.2, 1502491792.27, 1502491792.3, 1502491792.3, 1502491793.6, 1502491793.7
