uid, stage, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done
unit.000343, stage_3, 1504121542.27, 1504121542.86, 1504121542.86, 1504121543.29, 1504121543.34, 1504121543.37, 1504121543.4,1504121543.43, 1504125775.9, 1504125775.93, 1504125775.96, 1504125776.33, 1504125776.53
unit.000344, stage_3, 1504121542.99, 1504121543.82, 1504121543.82, 1504121544.21, 1504121544.25, 1504121544.29, 1504121544.32,1504121544.35, 1504124288.55, 1504124288.61, 1504124288.64, 1504124289.96, 1504124290.16
unit.000345, stage_3, 1504121543.7, 1504121544.26, 1504121544.26, 1504121544.76, 1504121544.85, 1504121544.88, 1504121544.91,1504121544.94, 1504122760.61, 1504122760.75, 1504122760.78, 1504122761.78, 1504122761.99
unit.000346, stage_3, 1504121544.41, 1504121545.22, 1504121545.22, 1504121545.67, 1504121545.72, 1504121545.75, 1504121545.78,1504121545.81, 1504149964.82, 1504149964.88, 1504149964.92, 1504149966.41, 1504149966.61
unit.000347, stage_3, 1504121545.13, 1504121545.67, 1504121545.67, 1504121546.09, 1504121546.15, 1504121546.18, 1504121546.21,1504121546.24, 1504125780.26, 1504125780.31, 1504125780.34, 1504125781.35, 1504125781.55
unit.000348, stage_3, 1504121545.84, 1504121546.62, 1504121546.62, 1504121547.0, 1504121547.04, 1504121547.08, 1504121547.11,1504121547.17, 1504123719.45, 1504123719.54, 1504123719.58, 1504123721.48, 1504123721.68
unit.000349, stage_3, 1504121546.56, 1504121547.07, 1504121547.07, 1504121547.42, 1504121547.47, 1504121547.5, 1504121547.53,1504121547.56, 1504124469.48, 1504124469.53, 1504124469.56, 1504124470.67, 1504124470.87
unit.000350, stage_3, 1504121547.27, 1504121548.02, 1504121548.02, 1504121548.47, 1504121548.64, 1504121548.68, 1504121548.71,1504121548.75, 1504123754.74, 1504123754.78, 1504123754.81, 1504123755.47, 1504123755.67
unit.000351, stage_3, 1504121547.89, 1504121548.47, 1504121548.47, 1504121548.86, 1504121548.92, 1504121548.95, 1504121548.98,1504121549.01, 1504132156.52, 1504132156.57, 1504132156.61, 1504132158.39, 1504132158.59
unit.000352, stage_3, 1504121553.95, 1504121554.95, 1504121554.95, 1504121555.3, 1504121555.49, 1504121555.54, 1504121555.57,1504121555.63, 1504123720.48, 1504123720.58, 1504123720.61, 1504123721.78, 1504123721.88
unit.000353, stage_3, 1504121554.66, 1504121555.25, 1504121555.25, 1504121555.6, 1504121555.66, 1504121555.69, 1504121555.72,1504121555.75, 1504136202.66, 1504136202.71, 1504136202.74, 1504136203.81, 1504136204.02
unit.000354, stage_3, 1504121555.38, 1504121556.48, 1504121556.48, 1504121556.96, 1504121557.02, 1504121557.11, 1504121557.16,1504121557.2, 1504125777.11, 1504125777.15, 1504125777.18, 1504125777.73, 1504125777.94
unit.000355, stage_3, 1504121555.99, 1504121556.55, 1504121556.55, 1504121557.07, 1504121557.25, 1504121557.29, 1504121557.37,1504121557.41, 1504125937.64, 1504125937.69, 1504125937.72, 1504125938.73, 1504125938.94
unit.000356, stage_3, 1504121556.7, 1504121557.89, 1504121557.89, 1504121558.41, 1504121558.44, 1504121558.47, 1504121558.5,1504121558.53, 1504122979.72, 1504122980.04, 1504122980.09, 1504122981.09, 1504122981.2
unit.000357, stage_3, 1504121557.42, 1504121557.95, 1504121557.95, 1504121558.56, 1504121558.59, 1504121558.62, 1504121558.65,1504121558.69, 1504122979.79, 1504122980.12, 1504122980.16, 1504122981.19, 1504122981.3
unit.000358, stage_3, 1504121558.02, 1504121559.19, 1504121559.19, 1504121559.5, 1504121559.55, 1504121559.58, 1504121559.61,1504121559.64, 1504122982.39, 1504122982.42, 1504122982.45, 1504122983.5, 1504122983.8
unit.000359, stage_3, 1504121558.73, 1504121559.37, 1504121559.37, 1504121559.79, 1504121559.84, 1504121559.87, 1504121559.9,1504121559.93, 1504134145.46, 1504134145.49, 1504134145.52, 1504134146.68, 1504134146.88
unit.000360, stage_3, 1504121559.45, 1504121560.5, 1504121560.5, 1504121560.96, 1504121561.01, 1504121561.04, 1504121561.07,1504121561.1, 1504122972.13, 1504122972.22, 1504122972.26, 1504122973.37, 1504122973.57
unit.000361, stage_3, 1504121560.07, 1504121560.77, 1504121560.77, 1504121561.13, 1504121561.25, 1504121561.28, 1504121561.31,1504121561.34, 1504123719.51, 1504123719.61, 1504123719.64, 1504123721.78, 1504123721.88
unit.000362, stage_3, 1504121560.77, 1504121561.9, 1504121561.9, 1504121562.35, 1504121562.41, 1504121562.44, 1504121562.47,1504121562.5, 1504122983.23, 1504122983.45, 1504122983.48, 1504122984.81, 1504122984.91
unit.000363, stage_3, 1504121561.39, 1504121562.17, 1504121562.17, 1504121562.61, 1504121562.67, 1504121562.7, 1504121562.73,1504121562.77, 1504124849.73, 1504124849.78, 1504124849.82, 1504124851.1, 1504124851.3
unit.000364, stage_3, 1504121562.1, 1504121563.3, 1504121563.3, 1504121563.66, 1504121563.74, 1504121563.8, 1504121563.84,1504121563.87, 1504133647.61, 1504133647.66, 1504133647.69, 1504133649.0, 1504133649.2
unit.000365, stage_3, 1504121562.81, 1504121563.57, 1504121563.57, 1504121563.98, 1504121564.04, 1504121564.07, 1504121564.11,1504121564.17, 1504122813.01, 1504122813.06, 1504122813.09, 1504122814.15, 1504122814.35
unit.000366, stage_3, 1504121563.42, 1504121564.7, 1504121564.7, 1504121565.14, 1504121565.18, 1504121565.21, 1504121565.24,1504121565.27, 1504122989.14, 1504122989.17, 1504122989.2, 1504122990.02, 1504122990.22
unit.000367, stage_3, 1504121564.14, 1504121564.97, 1504121564.97, 1504121565.43, 1504121565.5, 1504121565.53, 1504121565.56,1504121565.59, 1504122973.12, 1504122973.18, 1504122973.21, 1504122974.47, 1504122974.67
unit.000368, stage_3, 1504121564.85, 1504121566.11, 1504121566.11, 1504121566.47, 1504121566.51, 1504121566.6, 1504121566.63,1504121566.66, 1504124475.06, 1504124475.11, 1504124475.14, 1504124476.49, 1504124476.69
unit.000369, stage_3, 1504121565.57, 1504121566.37, 1504121566.37, 1504121566.77, 1504121566.82, 1504121566.89, 1504121566.92,1504121566.95, 1504122983.0, 1504122983.03, 1504122983.06, 1504122985.01, 1504122985.21
unit.000370, stage_3, 1504121566.28, 1504121567.51, 1504121567.51, 1504121567.93, 1504121567.97, 1504121568.0, 1504121568.03,1504121568.07, 1504123727.49, 1504123727.52, 1504123727.55, 1504123728.09, 1504123728.19
unit.000371, stage_3, 1504121566.99, 1504121567.78, 1504121567.78, 1504121568.23, 1504121568.27, 1504121568.3, 1504121568.34,1504121568.37, 1504127279.95, 1504127280.0, 1504127280.04, 1504127281.58, 1504127281.78
unit.000372, stage_3, 1504121567.71, 1504121568.91, 1504121568.91, 1504121569.27, 1504121569.32, 1504121569.39, 1504121569.42,1504121569.45, 1504127280.67, 1504127280.7, 1504127280.73, 1504127281.58, 1504127281.68
unit.000373, stage_3, 1504121581.53, 1504121582.41, 1504121582.41, 1504121582.78, 1504121582.84, 1504121582.87, 1504121582.99,1504121583.03, 1504124820.76, 1504124820.81, 1504124820.84, 1504124822.43, 1504124822.63
unit.000374, stage_3, 1504121582.14, 1504121582.71, 1504121582.71, 1504121582.96, 1504121583.06, 1504121583.1, 1504121583.14,1504121583.18, 1504131880.65, 1504131880.71, 1504131880.74, 1504131882.14, 1504131882.35
unit.000375, stage_3, 1504121582.85, 1504121583.53, 1504121583.53, 1504121583.86, 1504121583.9, 1504121583.94, 1504121583.97,1504121584.01, 1504122973.15, 1504122973.25, 1504122973.28, 1504122974.77, 1504122974.97
unit.000376, stage_3, 1504121583.57, 1504121584.83, 1504121584.83, 1504121585.38, 1504121585.42, 1504121585.45, 1504121585.48,1504121585.52, 1504123731.71, 1504123731.81, 1504123731.84, 1504123733.0, 1504123733.2
unit.000377, stage_3, 1504121584.29, 1504121585.11, 1504121585.11, 1504121585.55, 1504121585.59, 1504121585.63, 1504121585.66,1504121585.7, 1504126533.62, 1504126533.69, 1504126533.72, 1504126534.69, 1504126534.89
unit.000378, stage_3, 1504121585.0, 1504121586.24, 1504121586.24, 1504121586.63, 1504121586.68, 1504121586.71, 1504121586.74,1504121586.77, 1504124086.69, 1504124086.75, 1504124086.78, 1504124087.99, 1504124088.2
unit.000379, stage_3, 1504121585.72, 1504121586.52, 1504121586.52, 1504121586.92, 1504121586.97, 1504121587.03, 1504121587.06,1504121587.09, 1504124293.0, 1504124293.07, 1504124293.1, 1504124294.47, 1504124294.67
unit.000380, stage_3, 1504121586.43, 1504121587.64, 1504121587.64, 1504121588.1, 1504121588.16, 1504121588.2, 1504121588.23,1504121588.27, 1504148222.35, 1504148222.4, 1504148222.43, 1504148223.6, 1504148223.8
unit.000381, stage_3, 1504121587.14, 1504121587.92, 1504121587.92, 1504121588.31, 1504121588.34, 1504121588.37, 1504121588.4,1504121588.43, 1504123510.56, 1504123510.61, 1504123510.64, 1504123512.62, 1504123512.82
unit.000382, stage_3, 1504121587.85, 1504121589.04, 1504121589.04, 1504121589.42, 1504121589.47, 1504121589.5, 1504121589.54,1504121589.57, 1504141354.4, 1504141354.46, 1504141354.49, 1504141356.14, 1504141356.34
unit.000383, stage_3, 1504121588.56, 1504121589.33, 1504121589.33, 1504121589.68, 1504121589.75, 1504121589.79, 1504122014.67,1504122014.71, 1504126187.66, 1504126187.72, 1504126187.75, 1504126188.68, 1504126188.88
unit.000384, stage_4, 1504122029.12, 1504122030.29, 1504122030.29, 1504122030.77, 1504122030.87, 1504122030.91, 1504122033.34,1504122033.38, 1504122617.51, 1504122617.58, 1504122617.61, 1504122619.23, 1504122619.43
unit.000385, stage_4, 1504122039.76, 1504122040.51, 1504122040.51, 1504122040.9, 1504122040.96, 1504122041.0, 1504122056.18,1504122056.21, 1504123534.08, 1504123534.17, 1504123534.3, 1504123534.67, 1504123534.87
unit.000386, stage_4, 1504122080.73, 1504122081.38, 1504122081.38, 1504122081.81, 1504122081.87, 1504122081.9, 1504122081.94,1504122081.97, 1504127469.19, 1504127469.25, 1504127469.28, 1504127470.91, 1504127471.11
unit.000387, stage_4, 1504122081.45, 1504122082.69, 1504122082.69, 1504122083.11, 1504122083.19, 1504122083.22, 1504122227.44,1504122227.48, 1504123535.0, 1504123535.03, 1504123535.07, 1504123536.07, 1504123536.27
unit.000388, stage_4, 1504122240.7, 1504122241.53, 1504122241.53, 1504122242.0, 1504122242.07, 1504122242.1, 1504122242.13,1504122242.17, 1504124311.87, 1504124311.92, 1504124311.96, 1504124313.44, 1504124313.64
unit.000389, stage_4, 1504122241.41, 1504122242.91, 1504122242.91, 1504122243.31, 1504122243.36, 1504122243.42, 1504122243.46,1504122243.49, 1504123720.54, 1504123720.65, 1504123720.68, 1504123721.98, 1504123722.18
unit.000390, stage_4, 1504122242.13, 1504122242.93, 1504122242.93, 1504122243.39, 1504122243.53, 1504122243.57, 1504122243.6,1504122243.64, 1504144907.87, 1504144907.93, 1504144907.96, 1504144909.29, 1504144909.49
unit.000391, stage_4, 1504122242.84, 1504122244.32, 1504122244.32, 1504122244.75, 1504122244.8, 1504122244.87, 1504122244.9,1504122244.94, 1504123327.13, 1504123327.19, 1504123327.23, 1504123328.78, 1504123328.98
unit.000392, stage_4, 1504122243.55, 1504122244.34, 1504122244.34, 1504122244.84, 1504122244.97, 1504122245.01, 1504122245.06,1504122245.1, 1504124177.43, 1504124177.53, 1504124177.56, 1504124179.05, 1504124179.26
unit.000393, stage_4, 1504122244.27, 1504122245.72, 1504122245.72, 1504122246.19, 1504122246.25, 1504122246.32, 1504122246.35,1504122246.39, 1504123541.08, 1504123541.11, 1504123541.15, 1504123541.59, 1504123541.79
unit.000394, stage_4, 1504122244.98, 1504122245.74, 1504122245.74, 1504122246.29, 1504122246.42, 1504122246.45, 1504122246.49,1504122246.52, 1504149095.06, 1504149095.13, 1504149095.16, 1504149096.53, 1504149096.73
unit.000395, stage_4, 1504122245.7, 1504122247.12, 1504122247.12, 1504122247.5, 1504122247.55, 1504122247.61, 1504122247.65,1504122247.68, 1504123556.16, 1504123556.22, 1504123556.25, 1504123557.33, 1504123557.53
unit.000396, stage_4, 1504122246.41, 1504122247.15, 1504122247.15, 1504122247.58, 1504122247.71, 1504122247.74, 1504122247.78,1504122247.81, 1504125247.08, 1504125247.14, 1504125247.17, 1504125248.21, 1504125248.41
unit.000397, stage_4, 1504122247.12, 1504122248.52, 1504122248.52, 1504122248.92, 1504122248.97, 1504122249.04, 1504122249.08,1504122249.11, 1504141914.71, 1504141914.77, 1504141914.8, 1504141916.32, 1504141916.52
unit.000398, stage_4, 1504122247.84, 1504122248.55, 1504122248.55, 1504122249.0, 1504122249.15, 1504122249.19, 1504122249.22,1504122249.25, 1504123176.05, 1504123176.11, 1504123176.15, 1504123177.27, 1504123177.47
unit.000399, stage_4, 1504122248.54, 1504122249.92, 1504122249.92, 1504122250.34, 1504122250.43, 1504122250.51, 1504122250.54,1504122250.58, 1504141955.9, 1504141955.95, 1504141955.99, 1504141957.37, 1504141957.47
unit.000400, stage_4, 1504122249.26, 1504122249.95, 1504122249.95, 1504122250.47, 1504122250.61, 1504122250.64, 1504122250.67,1504122250.71, 1504130919.2, 1504130919.24, 1504130919.28, 1504130919.62, 1504130919.82
unit.000401, stage_4, 1504122249.97, 1504122251.32, 1504122251.32, 1504122251.75, 1504122251.8, 1504122251.86, 1504122251.89,1504122251.93, 1504137457.63, 1504137457.68, 1504137457.72, 1504137459.27, 1504137459.47
unit.000402, stage_4, 1504122250.69, 1504122251.35, 1504122251.35, 1504122251.83, 1504122251.96, 1504122251.99, 1504122252.02,1504122252.06, 1504125042.16, 1504125042.22, 1504125042.25, 1504125042.81, 1504125043.01
unit.000403, stage_4, 1504122251.4, 1504122252.72, 1504122252.72, 1504122253.16, 1504122253.22, 1504122253.3, 1504122253.34,1504122253.38, 1504133178.98, 1504133179.04, 1504133179.07, 1504133180.37, 1504133180.57
unit.000404, stage_4, 1504122252.11, 1504122252.76, 1504122252.76, 1504122253.26, 1504122253.41, 1504122253.44, 1504122253.48,1504122253.54, 1504124129.06, 1504124129.12, 1504124129.15, 1504124130.31, 1504124130.51
unit.000405, stage_4, 1504122252.82, 1504122254.13, 1504122254.13, 1504122254.59, 1504122254.65, 1504122254.71, 1504122254.75,1504122254.79, 1504123364.77, 1504123364.83, 1504123364.87, 1504123366.39, 1504123366.59
unit.000406, stage_4, 1504122253.53, 1504122254.17, 1504122254.17, 1504122254.68, 1504122254.82, 1504122254.85, 1504122254.89,1504122254.92, 1504124721.41, 1504124721.47, 1504124721.5, 1504124722.58, 1504124722.78
unit.000407, stage_4, 1504122254.25, 1504122255.54, 1504122255.54, 1504122255.99, 1504122256.04, 1504122256.11, 1504122256.14,1504122256.18, 1504133949.78, 1504133949.81, 1504133949.84, 1504133950.3, 1504133950.41
unit.000408, stage_4, 1504122254.96, 1504122255.57, 1504122255.57, 1504122256.07, 1504122256.21, 1504122256.24, 1504122256.27,1504122256.31, 1504139206.14, 1504139206.2, 1504139206.23, 1504139207.68, 1504139207.96
unit.000409, stage_4, 1504122255.67, 1504122256.94, 1504122256.94, 1504122257.31, 1504122257.37, 1504122257.43, 1504122257.46,1504122257.5, 1504123534.13, 1504123534.37, 1504123534.43, 1504123536.37, 1504123536.57
unit.000410, stage_4, 1504122256.38, 1504122256.98, 1504122256.98, 1504122257.4, 1504122257.53, 1504122257.56, 1504122257.6,1504122257.63, 1504123534.34, 1504123534.6, 1504123534.64, 1504123536.37, 1504123536.58
unit.000411, stage_4, 1504122257.1, 1504122258.35, 1504122258.35, 1504122258.73, 1504122258.79, 1504122258.86, 1504122258.89,1504122258.92, 1504129150.31, 1504129150.36, 1504129150.4, 1504129151.81, 1504129152.15
unit.000412, stage_4, 1504122262.59, 1504122263.89, 1504122263.89, 1504122264.31, 1504122264.49, 1504122264.57, 1504122264.6,1504122264.63, 1504125986.67, 1504125986.73, 1504125986.76, 1504125987.71, 1504125987.92
unit.000413, stage_4, 1504122263.3, 1504122264.16, 1504122264.16, 1504122264.53, 1504122264.67, 1504122264.7, 1504122264.73,1504122264.77, 1504123533.35, 1504123533.42, 1504123533.46, 1504123534.97, 1504123535.17
unit.000414, stage_4, 1504122264.01, 1504122265.29, 1504122265.29, 1504122265.7, 1504122265.75, 1504122265.78, 1504122265.82,1504122265.85, 1504123534.21, 1504123534.47, 1504123534.5, 1504123536.67, 1504123536.77
unit.000415, stage_4, 1504122264.73, 1504122265.47, 1504122265.47, 1504122265.88, 1504122265.93, 1504122265.96, 1504122617.64,1504122617.68, 1504126498.76, 1504126498.82, 1504126498.85, 1504126500.84, 1504126501.04
unit.000417, stage_4, 1504122778.4, 1504122779.6, 1504122779.6, 1504122780.07, 1504122780.12, 1504122780.16, 1504122780.23,1504122780.26, 1504145459.04, 1504145459.11, 1504145459.15, 1504145460.62, 1504145460.82
unit.000418, stage_4, 1504122784.07, 1504122785.41, 1504122785.41, 1504122785.75, 1504122785.81, 1504122785.84, 1504122813.12,1504122813.16, 1504123534.25, 1504123534.54, 1504123534.57, 1504123536.68, 1504123536.79
unit.000419, stage_4, 1504122817.2, 1504122818.44, 1504122818.44, 1504122818.85, 1504122818.91, 1504122818.94, 1504122970.89,1504122970.92, 1504123539.45, 1504123539.53, 1504123539.57, 1504123541.28, 1504123541.49
unit.000420, stage_4, 1504122977.75, 1504122978.54, 1504122978.54, 1504122979.01, 1504122979.19, 1504122979.22, 1504122979.25,1504122979.29, 1504123628.01, 1504123628.07, 1504123628.1, 1504123629.66, 1504123629.86
unit.000421, stage_4, 1504122978.47, 1504122979.85, 1504122979.85, 1504122980.31, 1504122980.91, 1504122980.99, 1504122981.03,1504122981.08, 1504124865.25, 1504124865.28, 1504124865.31, 1504124866.05, 1504124866.25
unit.000422, stage_4, 1504122979.08, 1504122979.95, 1504122979.95, 1504122980.95, 1504122981.12, 1504122981.2, 1504122981.24,1504122981.29, 1504126337.86, 1504126337.92, 1504126337.95, 1504126339.54, 1504126339.74
unit.000423, stage_4, 1504122979.7, 1504122980.25, 1504122980.25, 1504122981.16, 1504122981.33, 1504122981.37, 1504122981.41,1504122981.44, 1504123563.66, 1504123563.69, 1504123563.72, 1504123564.26, 1504123564.45
unit.000424, stage_4, 1504122980.41, 1504122981.25, 1504122981.25, 1504122981.52, 1504122981.57, 1504122981.6, 1504122981.63,1504122981.66, 1504125428.96, 1504125429.02, 1504125429.05, 1504125430.44, 1504125430.64
unit.000425, stage_4, 1504122985.91, 1504122987.0, 1504122987.0, 1504122987.31, 1504122987.36, 1504122987.4, 1504122987.43,1504122987.47, 1504133027.91, 1504133027.97, 1504133028.01, 1504133029.01, 1504133029.21
unit.000426, stage_4, 1504122986.62, 1504122987.16, 1504122987.16, 1504122987.61, 1504122987.66, 1504122987.69, 1504122987.73,1504122987.76, 1504123628.22, 1504123628.25, 1504123628.29, 1504123629.66, 1504123629.87
unit.000427, stage_4, 1504122987.33, 1504122988.31, 1504122988.31, 1504122988.65, 1504122988.7, 1504122988.77, 1504122988.8,1504122988.83, 1504125026.3, 1504125026.37, 1504125026.41, 1504125027.48, 1504125027.68
unit.000428, stage_4, 1504122988.04, 1504122988.57, 1504122988.57, 1504122988.95, 1504122989.01, 1504122989.04, 1504122989.08,1504122989.11, 1504133718.2, 1504133718.26, 1504133718.29, 1504133720.12, 1504133720.33
unit.000429, stage_4, 1504122988.76, 1504122989.71, 1504122989.71, 1504122990.13, 1504122990.16, 1504122990.19, 1504122990.22,1504122990.26, 1504124090.16, 1504124090.22, 1504124090.25, 1504124091.6, 1504124091.8
unit.000430, stage_4, 1504122989.47, 1504122989.97, 1504122989.97, 1504122990.41, 1504122990.47, 1504122990.5, 1504122990.53,1504122990.57, 1504128588.14, 1504128588.2, 1504128588.23, 1504128589.79, 1504128589.99
unit.000431, stage_4, 1504122990.08, 1504122991.11, 1504122991.11, 1504122991.58, 1504122991.63, 1504122991.66, 1504122991.7,1504122991.73, 1504124102.02, 1504124102.08, 1504124102.11, 1504124103.24, 1504124103.44
unit.000432, stage_4, 1504122990.7, 1504122991.37, 1504122991.37, 1504122991.76, 1504122991.8, 1504122991.84, 1504122991.87,1504122991.9, 1504124092.39, 1504124092.45, 1504124092.49, 1504124093.84, 1504124094.05
unit.000433, stage_4, 1504122991.43, 1504122992.61, 1504122992.61, 1504122993.07, 1504122993.11, 1504122993.15, 1504122993.18,1504122993.21, 1504134012.26, 1504134012.32, 1504134012.36, 1504134013.55, 1504134013.75
