uid, stage, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done
unit.000660, stage_6, 1502487572.07, 1502487573.43, 1502487573.43, 1502487573.73, 1502487573.76, 1502487573.76, 1502487573.77,1502487573.78, 1502487629.04, 1502487629.11, 1502487629.11, 1502487630.61, 1502487630.71
unit.000661, stage_6, 1502487572.69, 1502487573.5, 1502487573.5, 1502487573.76, 1502487573.77, 1502487573.77, 1502487573.78,1502487573.79, 1502487626.08, 1502487626.09, 1502487626.1, 1502487627.59, 1502487627.69
unit.000662, stage_6, 1502487573.3, 1502487574.74, 1502487574.74, 1502487575.03, 1502487575.03, 1502487575.04, 1502487575.05,1502487575.06, 1502487629.07, 1502487629.16, 1502487629.17, 1502487630.76, 1502487630.87
unit.000663, stage_6, 1502487573.91, 1502487574.8, 1502487574.8, 1502487575.04, 1502487575.05, 1502487575.06, 1502487575.06,1502487575.09, 1502487629.04, 1502487629.12, 1502487629.12, 1502487630.82, 1502487630.92
unit.000664, stage_6, 1502487574.53, 1502487574.94, 1502487574.94, 1502487575.2, 1502487575.21, 1502487575.21, 1502487575.21,1502487575.22, 1502487629.09, 1502487629.19, 1502487629.19, 1502487630.96, 1502487631.07
unit.000665, stage_6, 1502487575.14, 1502487576.11, 1502487576.11, 1502487576.39, 1502487576.39, 1502487576.4, 1502487576.4,1502487576.41, 1502487625.98, 1502487625.98, 1502487625.99, 1502487627.74, 1502487627.85
unit.000668, stage_6, 1502487576.98, 1502487577.55, 1502487577.55, 1502487577.81, 1502487577.81, 1502487577.81, 1502487577.82,1502487577.82, 1502487634.63, 1502487634.66, 1502487634.67, 1502487635.99, 1502487636.1
unit.000669, stage_6, 1502487577.59, 1502487578.72, 1502487578.72, 1502487578.97, 1502487578.99, 1502487579.0, 1502487579.0,1502487579.01, 1502487634.65, 1502487634.71, 1502487634.71, 1502487636.07, 1502487636.19
unit.000670, stage_6, 1502487578.21, 1502487578.86, 1502487578.86, 1502487579.14, 1502487579.14, 1502487579.15, 1502487579.15,1502487579.15, 1502487629.05, 1502487629.13, 1502487629.14, 1502487631.17, 1502487631.27
unit.000671, stage_6, 1502487578.82, 1502487580.03, 1502487580.03, 1502487580.3, 1502487580.3, 1502487580.31, 1502487580.31,1502487580.32, 1502487629.08, 1502487629.17, 1502487629.18, 1502487631.22, 1502487631.32
unit.000672, stage_6, 1502487579.43, 1502487580.17, 1502487580.17, 1502487580.47, 1502487580.47, 1502487580.48, 1502487580.48,1502487580.48, 1502487634.63, 1502487634.67, 1502487634.68, 1502487636.2, 1502487636.3
unit.000673, stage_6, 1502487580.04, 1502487581.34, 1502487581.34, 1502487581.65, 1502487581.65, 1502487581.66, 1502487581.66,1502487581.67, 1502487634.65, 1502487634.7, 1502487634.7, 1502487636.29, 1502487636.39
unit.000675, stage_6, 1502487581.26, 1502487581.67, 1502487581.67, 1502487581.98, 1502487581.99, 1502487581.99, 1502487581.99,1502487582.0, 1502487641.3, 1502487641.31, 1502487641.32, 1502487642.02, 1502487642.12
unit.000677, stage_6, 1502487582.49, 1502487582.98, 1502487582.98, 1502487583.21, 1502487583.21, 1502487583.22, 1502487583.22,1502487583.22, 1502487641.3, 1502487641.32, 1502487641.32, 1502487642.22, 1502487642.33
unit.000680, stage_6, 1502487584.33, 1502487585.39, 1502487585.39, 1502487585.7, 1502487585.7, 1502487585.71, 1502487585.71,1502487585.71, 1502487646.48, 1502487646.5, 1502487646.5, 1502487648.04, 1502487648.14
unit.000682, stage_6, 1502487585.56, 1502487586.74, 1502487586.74, 1502487587.05, 1502487587.06, 1502487587.06, 1502487587.07,1502487587.08, 1502487650.53, 1502487650.54, 1502487650.56, 1502487651.67, 1502487651.78
unit.000684, stage_6, 1502487586.79, 1502487588.05, 1502487588.05, 1502487588.34, 1502487588.34, 1502487588.35, 1502487588.36,1502487588.36, 1502487653.29, 1502487653.3, 1502487653.3, 1502487654.89, 1502487655.0
unit.000686, stage_6, 1502487588.02, 1502487589.35, 1502487589.35, 1502487589.62, 1502487589.63, 1502487589.63, 1502487589.64,1502487589.65, 1502487650.54, 1502487650.56, 1502487650.57, 1502487651.55, 1502487651.65
unit.000688, stage_6, 1502487589.25, 1502487590.65, 1502487590.65, 1502487590.9, 1502487590.91, 1502487590.91, 1502487590.92,1502487590.93, 1502487653.31, 1502487653.33, 1502487653.33, 1502487654.99, 1502487655.09
unit.000689, stage_6, 1502487589.87, 1502487590.69, 1502487590.69, 1502487590.91, 1502487590.91, 1502487590.92, 1502487590.93,1502487590.95, 1502487652.16, 1502487652.17, 1502487652.18, 1502487653.27, 1502487653.37
unit.000690, stage_6, 1502487590.48, 1502487590.9, 1502487590.9, 1502487591.19, 1502487591.27, 1502487591.28, 1502487591.28,1502487591.28, 1502487652.18, 1502487652.2, 1502487652.21, 1502487653.39, 1502487653.49
unit.000691, stage_6, 1502487591.09, 1502487591.96, 1502487591.96, 1502487592.26, 1502487592.27, 1502487592.27, 1502487592.27,1502487592.28, 1502487650.55, 1502487650.57, 1502487650.57, 1502487651.96, 1502487652.07
unit.000693, stage_6, 1502487592.31, 1502487593.31, 1502487593.31, 1502487593.59, 1502487593.6, 1502487593.6, 1502487593.6,1502487593.61, 1502487652.18, 1502487652.21, 1502487652.21, 1502487653.59, 1502487653.69
unit.000696, stage_6, 1502487594.14, 1502487594.78, 1502487594.78, 1502487595.09, 1502487595.09, 1502487595.1, 1502487595.1,1502487595.11, 1502487660.83, 1502487660.83, 1502487660.83, 1502487662.03, 1502487662.13
unit.000697, stage_6, 1502487594.76, 1502487595.92, 1502487595.92, 1502487596.19, 1502487596.2, 1502487596.2, 1502487596.2,1502487596.26, 1502487650.55, 1502487650.58, 1502487650.58, 1502487652.08, 1502487652.18
unit.000698, stage_6, 1502487599.52, 1502487600.52, 1502487600.52, 1502487600.82, 1502487600.85, 1502487600.85, 1502487600.86,1502487600.86, 1502487663.38, 1502487663.39, 1502487663.41, 1502487664.34, 1502487664.44
unit.000700, stage_6, 1502487600.75, 1502487601.64, 1502487601.64, 1502487601.91, 1502487601.91, 1502487601.91, 1502487601.92,1502487601.92, 1502487662.76, 1502487662.77, 1502487662.78, 1502487664.43, 1502487664.53
unit.000701, stage_6, 1502487601.36, 1502487601.85, 1502487601.85, 1502487602.08, 1502487602.08, 1502487602.08, 1502487602.09,1502487602.09, 1502487663.4, 1502487663.46, 1502487663.46, 1502487664.54, 1502487664.64
unit.000703, stage_6, 1502487602.59, 1502487603.16, 1502487603.16, 1502487603.37, 1502487603.37, 1502487603.38, 1502487603.39,1502487603.41, 1502487663.38, 1502487663.41, 1502487663.42, 1502487664.75, 1502487664.85
unit.000704, stage_6, 1502487603.2, 1502487604.44, 1502487604.44, 1502487604.77, 1502487604.78, 1502487604.78, 1502487604.79,1502487604.79, 1502487663.28, 1502487663.3, 1502487663.3, 1502487664.83, 1502487664.93
unit.000705, stage_6, 1502487603.81, 1502487604.46, 1502487604.46, 1502487604.78, 1502487604.78, 1502487604.79, 1502487604.8,1502487604.83, 1502487663.42, 1502487663.48, 1502487663.49, 1502487664.95, 1502487665.06
unit.000708, stage_6, 1502487605.66, 1502487607.05, 1502487607.05, 1502487607.36, 1502487607.37, 1502487607.37, 1502487607.38,1502487607.39, 1502487663.41, 1502487663.47, 1502487663.48, 1502487665.24, 1502487665.34
unit.000709, stage_6, 1502487606.28, 1502487607.07, 1502487607.07, 1502487607.37, 1502487607.38, 1502487607.38, 1502487607.39,1502487607.42, 1502487662.77, 1502487662.78, 1502487662.78, 1502487665.36, 1502487665.47
unit.000710, stage_6, 1502487606.89, 1502487608.36, 1502487608.36, 1502487608.66, 1502487608.67, 1502487608.67, 1502487608.68,1502487608.69, 1502487681.44, 1502487681.45, 1502487681.46, 1502487682.23, 1502487682.33
unit.000711, stage_6, 1502487607.5, 1502487608.37, 1502487608.37, 1502487608.67, 1502487608.68, 1502487608.68, 1502487608.69,1502487608.72, 1502487663.4, 1502487663.44, 1502487663.45, 1502487665.44, 1502487665.54
unit.000712, stage_6, 1502487608.12, 1502487608.56, 1502487608.56, 1502487608.83, 1502487608.83, 1502487608.84, 1502487608.84,1502487608.85, 1502487681.45, 1502487681.48, 1502487681.48, 1502487682.32, 1502487682.43
unit.000715, stage_6, 1502487609.95, 1502487610.99, 1502487610.99, 1502487611.28, 1502487611.28, 1502487611.29, 1502487611.29,1502487611.33, 1502487689.79, 1502487689.82, 1502487689.83, 1502487691.07, 1502487691.17
unit.000717, stage_6, 1502487611.18, 1502487612.29, 1502487612.29, 1502487612.61, 1502487612.61, 1502487612.62, 1502487612.62,1502487612.66, 1502487681.44, 1502487681.46, 1502487681.46, 1502487682.43, 1502487682.53
unit.000718, stage_6, 1502487611.79, 1502487612.48, 1502487612.48, 1502487612.74, 1502487612.74, 1502487612.74, 1502487612.75,1502487612.75, 1502487671.82, 1502487671.83, 1502487671.83, 1502487673.5, 1502487673.6
unit.000719, stage_6, 1502487612.41, 1502487613.6, 1502487613.6, 1502487613.84, 1502487613.84, 1502487613.85, 1502487613.85,1502487613.89, 1502487678.07, 1502487678.09, 1502487678.1, 1502487679.62, 1502487679.72
unit.000720, stage_6, 1502487613.01, 1502487613.79, 1502487613.79, 1502487614.11, 1502487614.13, 1502487614.13, 1502487614.14,1502487614.14, 1502487685.39, 1502487685.4, 1502487685.41, 1502487687.25, 1502487687.36
unit.000721, stage_6, 1502487613.65, 1502487615.09, 1502487615.09, 1502487615.34, 1502487615.36, 1502487615.36, 1502487615.37,1502487615.52, 1502487689.81, 1502487689.85, 1502487689.86, 1502487691.17, 1502487691.27
unit.000722, stage_6, 1502487614.26, 1502487614.91, 1502487614.91, 1502487615.23, 1502487615.26, 1502487615.26, 1502487615.26,1502487615.27, 1502487678.08, 1502487678.1, 1502487678.11, 1502487679.22, 1502487679.32
unit.000723, stage_6, 1502487614.87, 1502487615.29, 1502487615.29, 1502487615.62, 1502487615.69, 1502487615.69, 1502487615.7,1502487616.03, 1502487678.08, 1502487678.12, 1502487678.12, 1502487679.3, 1502487679.4
unit.000724, stage_6, 1502487615.49, 1502487616.21, 1502487616.21, 1502487616.54, 1502487617.1, 1502487617.11, 1502487617.11,1502487617.28, 1502487685.39, 1502487685.42, 1502487685.42, 1502487687.05, 1502487687.15
unit.000725, stage_6, 1502487616.11, 1502487616.6, 1502487616.6, 1502487617.11, 1502487617.25, 1502487617.25, 1502487617.25,1502487617.71, 1502487678.09, 1502487678.13, 1502487678.13, 1502487679.71, 1502487679.81
unit.000726, stage_6, 1502487616.73, 1502487617.51, 1502487617.51, 1502487617.76, 1502487617.79, 1502487617.8, 1502487617.8,1502487617.98, 1502487689.8, 1502487689.83, 1502487689.84, 1502487691.27, 1502487691.38
unit.000728, stage_6, 1502487617.96, 1502487618.82, 1502487618.82, 1502487619.09, 1502487619.1, 1502487619.1, 1502487619.1,1502487619.11, 1502487678.09, 1502487678.14, 1502487678.14, 1502487679.82, 1502487679.92
unit.000729, stage_6, 1502487618.58, 1502487619.02, 1502487619.02, 1502487619.26, 1502487619.26, 1502487619.27, 1502487619.27,1502487619.27, 1502487678.11, 1502487678.16, 1502487678.16, 1502487679.91, 1502487680.02
unit.000730, stage_6, 1502487619.2, 1502487620.32, 1502487620.32, 1502487620.55, 1502487620.58, 1502487620.58, 1502487620.59,1502487620.59, 1502487678.1, 1502487678.15, 1502487678.15, 1502487679.42, 1502487679.51
unit.000732, stage_6, 1502487620.43, 1502487621.62, 1502487621.62, 1502487621.87, 1502487622.05, 1502487622.06, 1502487622.07,1502487622.08, 1502487689.8, 1502487689.84, 1502487689.85, 1502487690.97, 1502487691.07
unit.000733, stage_6, 1502487621.03, 1502487621.63, 1502487621.63, 1502487622.06, 1502487622.07, 1502487622.07, 1502487622.08,1502487622.11, 1502487681.44, 1502487681.47, 1502487681.47, 1502487682.53, 1502487682.63
unit.000734, stage_6, 1502487621.64, 1502487622.94, 1502487622.94, 1502487623.18, 1502487623.18, 1502487623.19, 1502487623.2,1502487623.31, 1502487685.41, 1502487685.44, 1502487685.45, 1502487687.45, 1502487687.56
unit.000735, stage_6, 1502487622.26, 1502487622.93, 1502487622.93, 1502487623.17, 1502487623.17, 1502487623.18, 1502487623.19,1502487623.26, 1502487685.41, 1502487685.43, 1502487685.44, 1502487687.14, 1502487687.24
unit.000737, stage_6, 1502487623.49, 1502487624.24, 1502487624.24, 1502487624.47, 1502487624.47, 1502487624.48, 1502487624.49,1502487624.51, 1502487689.81, 1502487689.86, 1502487689.86, 1502487691.37, 1502487691.48
unit.000738, stage_6, 1502487624.11, 1502487625.55, 1502487625.55, 1502487625.78, 1502487625.81, 1502487625.81, 1502487625.82,1502487625.83, 1502487697.52, 1502487697.56, 1502487697.58, 1502487698.97, 1502487699.08
unit.000739, stage_6, 1502487624.73, 1502487625.55, 1502487625.55, 1502487625.81, 1502487625.82, 1502487625.83, 1502487625.83,1502487625.86, 1502487694.88, 1502487694.89, 1502487694.91, 1502487695.95, 1502487696.05
unit.000740, stage_6, 1502487625.34, 1502487625.76, 1502487625.76, 1502487626.11, 1502487626.11, 1502487626.09, 1502487626.1,1502487626.1, 1502487694.91, 1502487694.95, 1502487694.95, 1502487696.05, 1502487696.16
unit.000741, stage_6, 1502487625.96, 1502487626.85, 1502487626.85, 1502487627.18, 1502487627.19, 1502487627.19, 1502487627.19,1502487627.25, 1502487694.89, 1502487694.91, 1502487694.92, 1502487696.26, 1502487696.36
unit.000742, stage_6, 1502487626.57, 1502487627.06, 1502487627.06, 1502487627.29, 1502487627.3, 1502487627.3, 1502487627.3,1502487627.31, 1502487694.92, 1502487694.96, 1502487694.97, 1502487696.35, 1502487696.45
unit.000744, stage_6, 1502487627.79, 1502487628.37, 1502487628.37, 1502487628.63, 1502487628.63, 1502487628.63, 1502487628.64,1502487628.64, 1502487694.92, 1502487694.96, 1502487694.96, 1502487696.55, 1502487696.66
unit.000745, stage_6, 1502487628.41, 1502487629.67, 1502487629.67, 1502487629.98, 1502487629.98, 1502487629.99, 1502487629.99,1502487629.99, 1502487697.57, 1502487697.61, 1502487697.62, 1502487699.07, 1502487699.18
unit.000747, stage_6, 1502487629.64, 1502487630.79, 1502487630.79, 1502487631.08, 1502487631.09, 1502487631.09, 1502487631.09,1502487631.14, 1502487709.08, 1502487709.09, 1502487709.11, 1502487710.61, 1502487710.71
unit.000748, stage_6, 1502487630.25, 1502487630.98, 1502487630.98, 1502487631.31, 1502487631.31, 1502487631.31, 1502487631.32,1502487631.32, 1502487697.55, 1502487697.59, 1502487697.6, 1502487699.17, 1502487699.28
unit.000750, stage_6, 1502487631.48, 1502487632.29, 1502487632.29, 1502487632.52, 1502487632.52, 1502487632.52, 1502487632.53,1502487632.53, 1502487694.9, 1502487694.94, 1502487694.95, 1502487696.66, 1502487696.77
unit.000752, stage_6, 1502487632.7, 1502487633.4, 1502487633.4, 1502487633.67, 1502487633.68, 1502487633.68, 1502487633.68,1502487633.69, 1502487709.08, 1502487709.12, 1502487709.13, 1502487710.93, 1502487711.03
unit.000753, stage_6, 1502487633.31, 1502487633.8, 1502487633.8, 1502487634.09, 1502487634.09, 1502487634.1, 1502487634.1,1502487634.11, 1502487697.56, 1502487697.6, 1502487697.61, 1502487699.38, 1502487699.48
unit.000754, stage_6, 1502487633.93, 1502487634.73, 1502487634.73, 1502487635.01, 1502487635.01, 1502487635.02, 1502487635.02,1502487635.02, 1502487709.13, 1502487709.19, 1502487709.2, 1502487711.02, 1502487711.12
unit.000755, stage_6, 1502487638.72, 1502487639.35, 1502487639.35, 1502487639.64, 1502487639.67, 1502487639.67, 1502487639.67,1502487639.68, 1502487707.35, 1502487707.36, 1502487707.36, 1502487708.31, 1502487708.41
unit.000759, stage_6, 1502487641.19, 1502487641.95, 1502487641.95, 1502487642.25, 1502487642.25, 1502487642.26, 1502487642.27,1502487642.29, 1502487711.05, 1502487711.08, 1502487711.08, 1502487712.94, 1502487713.04
unit.000767, stage_6, 1502487646.22, 1502487647.17, 1502487647.17, 1502487647.46, 1502487647.47, 1502487647.48, 1502487647.48,1502487647.48, 1502487730.42, 1502487730.43, 1502487730.44, 1502487731.32, 1502487731.42
unit.000768, stage_6, 1502487646.83, 1502487647.34, 1502487647.34, 1502487647.63, 1502487647.63, 1502487647.63, 1502487647.64,1502487647.64, 1502487709.1, 1502487709.16, 1502487709.16, 1502487711.53, 1502487711.63
unit.000769, stage_6, 1502487647.44, 1502487648.48, 1502487648.48, 1502487648.79, 1502487648.79, 1502487648.8, 1502487648.8,1502487648.81, 1502487730.44, 1502487730.48, 1502487730.48, 1502487731.41, 1502487731.51
unit.000770, stage_6, 1502487648.06, 1502487648.64, 1502487648.64, 1502487648.95, 1502487648.96, 1502487648.96, 1502487648.97,1502487648.99, 1502487730.42, 1502487730.45, 1502487730.46, 1502487731.53, 1502487731.63
unit.000771, stage_6, 1502487648.66, 1502487649.95, 1502487649.95, 1502487650.29, 1502487650.29, 1502487650.3, 1502487650.3,1502487650.3, 1502487734.58, 1502487734.58, 1502487734.58, 1502487735.13, 1502487735.23
unit.000773, stage_6, 1502487649.89, 1502487651.09, 1502487651.09, 1502487651.39, 1502487651.4, 1502487651.4, 1502487651.4,1502487651.45, 1502487730.43, 1502487730.46, 1502487730.46, 1502487731.11, 1502487731.22
unit.000774, stage_6, 1502487650.5, 1502487651.25, 1502487651.25, 1502487651.56, 1502487651.56, 1502487651.57, 1502487651.57,1502487651.58, 1502487730.45, 1502487730.48, 1502487730.49, 1502487731.61, 1502487731.72
unit.000776, stage_6, 1502487651.78, 1502487652.56, 1502487652.56, 1502487652.84, 1502487652.84, 1502487652.84, 1502487652.85,1502487652.85, 1502487734.47, 1502487734.48, 1502487734.48, 1502487735.33, 1502487735.43
unit.000777, stage_6, 1502487652.39, 1502487653.75, 1502487653.75, 1502487654.0, 1502487654.0, 1502487654.01, 1502487654.01,1502487654.02, 1502487755.92, 1502487755.95, 1502487755.96, 1502487757.52, 1502487757.62
unit.000784, stage_6, 1502487656.77, 1502487657.77, 1502487657.77, 1502487658.06, 1502487658.06, 1502487658.07, 1502487658.07,1502487658.07, 1502487756.04, 1502487756.08, 1502487756.09, 1502487758.13, 1502487758.24
unit.000785, stage_6, 1502487657.38, 1502487657.87, 1502487657.87, 1502487658.23, 1502487658.23, 1502487658.24, 1502487658.24,1502487658.24, 1502487756.07, 1502487756.12, 1502487756.12, 1502487758.21, 1502487758.31
unit.000788, stage_6, 1502487659.22, 1502487660.39, 1502487660.39, 1502487660.7, 1502487660.7, 1502487660.71, 1502487660.71,1502487660.72, 1502487755.96, 1502487755.98, 1502487755.98, 1502487758.54, 1502487758.64
unit.000789, stage_6, 1502487659.83, 1502487660.49, 1502487660.49, 1502487660.72, 1502487660.72, 1502487660.73, 1502487660.73,1502487660.75, 1502487780.78, 1502487780.81, 1502487780.81, 1502487782.0, 1502487782.1
unit.000790, stage_6, 1502487660.45, 1502487661.69, 1502487661.69, 1502487661.99, 1502487662.0, 1502487662.0, 1502487662.01,1502487662.02, 1502487755.95, 1502487755.97, 1502487755.97, 1502487757.32, 1502487757.42
unit.000792, stage_6, 1502487661.78, 1502487663.0, 1502487663.0, 1502487663.22, 1502487663.23, 1502487663.23, 1502487663.24,1502487663.24, 1502487788.49, 1502487788.52, 1502487788.52, 1502487789.44, 1502487789.54
unit.000793, stage_6, 1502487662.39, 1502487663.11, 1502487663.11, 1502487663.43, 1502487663.43, 1502487663.45, 1502487663.47,1502487663.47, 1502487780.88, 1502487780.89, 1502487780.91, 1502487782.14, 1502487782.24
unit.000794, stage_6, 1502487663.01, 1502487664.3, 1502487664.3, 1502487664.56, 1502487664.58, 1502487664.58, 1502487664.59,1502487664.59, 1502487788.48, 1502487788.49, 1502487788.5, 1502487789.58, 1502487789.68
unit.000795, stage_6, 1502487663.62, 1502487664.42, 1502487664.42, 1502487664.72, 1502487664.73, 1502487664.73, 1502487664.73,1502487664.74, 1502487780.89, 1502487780.91, 1502487780.92, 1502487782.2, 1502487782.3
unit.000802, stage_6, 1502487672.28, 1502487672.83, 1502487672.83, 1502487673.14, 1502487673.14, 1502487673.14, 1502487673.15,1502487673.15, 1502487743.08, 1502487743.08, 1502487743.09, 1502487743.88, 1502487743.98
unit.000810, stage_6, 1502487677.91, 1502487679.17, 1502487679.17, 1502487679.47, 1502487679.47, 1502487679.48, 1502487679.49,1502487679.5, 1502487789.23, 1502487789.28, 1502487789.29, 1502487791.5, 1502487791.6
unit.000816, stage_6, 1502487681.6, 1502487682.1, 1502487682.1, 1502487682.31, 1502487682.31, 1502487682.31, 1502487682.32,1502487682.32, 1502487789.36, 1502487789.36, 1502487789.37, 1502487791.91, 1502487792.01
unit.000817, stage_6, 1502487682.21, 1502487683.08, 1502487683.08, 1502487683.41, 1502487683.41, 1502487683.42, 1502487683.42,1502487683.42, 1502487789.36, 1502487789.37, 1502487789.37, 1502487792.0, 1502487792.11
unit.000823, stage_6, 1502487685.99, 1502487687.13, 1502487687.13, 1502487687.41, 1502487687.49, 1502487687.5, 1502487687.5,1502487687.51, 1502487789.27, 1502487789.33, 1502487789.34, 1502487791.08, 1502487791.19
unit.000835, stage_6, 1502487697.75, 1502487698.27, 1502487698.27, 1502487698.61, 1502487698.61, 1502487698.61, 1502487698.62,1502487698.62, 1502487858.67, 1502487858.73, 1502487858.73, 1502487860.44, 1502487860.54
unit.000850, stage_6, 1502487711.92, 1502487713.14, 1502487713.14, 1502487713.47, 1502487713.48, 1502487713.48, 1502487713.48,1502487713.49, 1502487894.41, 1502487894.46, 1502487894.48, 1502487897.56, 1502487897.66
unit.000857, stage_6, 1502487716.21, 1502487717.07, 1502487717.07, 1502487717.36, 1502487717.37, 1502487717.37, 1502487717.38,1502487717.38, 1502487894.43, 1502487894.5, 1502487894.51, 1502487896.8, 1502487896.9
unit.000858, stage_6, 1502487716.83, 1502487717.27, 1502487717.27, 1502487717.53, 1502487717.54, 1502487717.54, 1502487717.54,1502487717.55, 1502487894.49, 1502487894.58, 1502487894.58, 1502487896.94, 1502487897.04
unit.000864, stage_6, 1502487724.86, 1502487725.48, 1502487725.48, 1502487725.71, 1502487725.72, 1502487725.72, 1502487725.73,1502487725.74, 1502487894.5, 1502487894.58, 1502487894.59, 1502487896.19, 1502487896.29
unit.000649, stage_7, 1502487565.32, 1502487565.8, 1502487565.8, 1502487566.08, 1502487566.08, 1502487566.08, 1502487566.09,1502487566.09, 1502487614.65, 1502487614.84, 1502487614.88, 1502487615.3, 1502487615.4
unit.000654, stage_7, 1502487568.4, 1502487569.51, 1502487569.51, 1502487569.75, 1502487569.75, 1502487569.75, 1502487569.76,1502487569.76, 1502487634.62, 1502487634.65, 1502487634.66, 1502487635.79, 1502487635.89
unit.000674, stage_7, 1502487580.65, 1502487581.47, 1502487581.47, 1502487581.82, 1502487581.82, 1502487581.83, 1502487581.83,1502487581.84, 1502487634.64, 1502487634.68, 1502487634.69, 1502487636.4, 1502487636.5
unit.000678, stage_7, 1502487583.1, 1502487583.95, 1502487583.95, 1502487584.31, 1502487584.32, 1502487584.32, 1502487584.32,1502487584.36, 1502487646.47, 1502487646.48, 1502487646.49, 1502487647.83, 1502487647.94
unit.000679, stage_7, 1502487583.72, 1502487584.17, 1502487584.17, 1502487584.5, 1502487584.5, 1502487584.5, 1502487584.51,1502487584.51, 1502487646.48, 1502487646.5, 1502487646.51, 1502487647.95, 1502487648.06
unit.000683, stage_7, 1502487586.18, 1502487586.77, 1502487586.77, 1502487587.06, 1502487587.07, 1502487587.07, 1502487587.08,1502487587.1, 1502487650.56, 1502487650.58, 1502487650.59, 1502487651.75, 1502487651.86
unit.000685, stage_7, 1502487587.4, 1502487588.08, 1502487588.08, 1502487588.35, 1502487588.35, 1502487588.36, 1502487588.37,1502487588.39, 1502487661.13, 1502487661.14, 1502487661.14, 1502487661.92, 1502487662.02
unit.000687, stage_7, 1502487588.63, 1502487589.39, 1502487589.39, 1502487589.63, 1502487589.64, 1502487589.64, 1502487589.65,1502487589.67, 1502487650.64, 1502487650.64, 1502487650.65, 1502487651.88, 1502487651.98
unit.000699, stage_7, 1502487600.14, 1502487600.73, 1502487600.73, 1502487600.99, 1502487601.0, 1502487601.0, 1502487601.0,1502487601.01, 1502487652.17, 1502487652.2, 1502487652.2, 1502487653.68, 1502487653.78
unit.000702, stage_7, 1502487601.97, 1502487603.13, 1502487603.13, 1502487603.36, 1502487603.36, 1502487603.37, 1502487603.38,1502487603.38, 1502487663.27, 1502487663.28, 1502487663.3, 1502487664.63, 1502487664.73
unit.000706, stage_7, 1502487604.43, 1502487605.75, 1502487605.75, 1502487606.08, 1502487606.1, 1502487606.1, 1502487606.11,1502487606.12, 1502487663.29, 1502487663.31, 1502487663.31, 1502487665.04, 1502487665.14
unit.000707, stage_7, 1502487605.04, 1502487605.76, 1502487605.76, 1502487606.11, 1502487606.11, 1502487606.12, 1502487606.12,1502487606.13, 1502487663.39, 1502487663.43, 1502487663.44, 1502487665.16, 1502487665.26
unit.000713, stage_7, 1502487608.72, 1502487609.68, 1502487609.68, 1502487610.01, 1502487610.01, 1502487610.01, 1502487610.02,1502487610.02, 1502487662.77, 1502487662.79, 1502487662.79, 1502487665.56, 1502487665.67
unit.000714, stage_7, 1502487609.33, 1502487609.87, 1502487609.87, 1502487610.18, 1502487610.2, 1502487610.21, 1502487610.21,1502487610.22, 1502487663.29, 1502487663.32, 1502487663.32, 1502487665.64, 1502487665.75
unit.000727, stage_7, 1502487617.35, 1502487617.9, 1502487617.9, 1502487618.18, 1502487618.2, 1502487618.2, 1502487618.2,1502487618.23, 1502487685.4, 1502487685.43, 1502487685.43, 1502487687.34, 1502487687.45
unit.000731, stage_7, 1502487619.81, 1502487620.32, 1502487620.32, 1502487620.58, 1502487620.61, 1502487620.61, 1502487620.62,1502487620.65, 1502487689.81, 1502487689.87, 1502487689.87, 1502487690.86, 1502487690.96
unit.000736, stage_7, 1502487622.87, 1502487624.24, 1502487624.24, 1502487624.46, 1502487624.46, 1502487624.47, 1502487624.48,1502487624.48, 1502487677.56, 1502487677.57, 1502487677.57, 1502487677.99, 1502487678.09
unit.000756, stage_7, 1502487639.34, 1502487640.62, 1502487640.62, 1502487640.95, 1502487640.95, 1502487640.96, 1502487640.97,1502487640.97, 1502487709.09, 1502487709.14, 1502487709.14, 1502487711.13, 1502487711.23
unit.000757, stage_7, 1502487639.95, 1502487640.65, 1502487640.65, 1502487640.95, 1502487640.96, 1502487640.97, 1502487640.98,1502487641.0, 1502487709.12, 1502487709.18, 1502487709.18, 1502487711.22, 1502487711.33
unit.000758, stage_7, 1502487640.57, 1502487641.92, 1502487641.92, 1502487642.24, 1502487642.24, 1502487642.25, 1502487642.26,1502487642.26, 1502487711.01, 1502487711.05, 1502487711.06, 1502487712.84, 1502487712.95
unit.000760, stage_7, 1502487641.9, 1502487643.22, 1502487643.22, 1502487643.55, 1502487643.56, 1502487643.56, 1502487643.57,1502487643.58, 1502487709.1, 1502487709.14, 1502487709.15, 1502487710.72, 1502487710.82
unit.000761, stage_7, 1502487642.52, 1502487643.26, 1502487643.26, 1502487643.56, 1502487643.57, 1502487643.57, 1502487643.58,1502487643.61, 1502487709.12, 1502487709.19, 1502487709.19, 1502487711.63, 1502487711.74
unit.000762, stage_7, 1502487643.13, 1502487644.52, 1502487644.52, 1502487644.84, 1502487644.87, 1502487644.87, 1502487644.88,1502487644.89, 1502487711.02, 1502487711.07, 1502487711.07, 1502487713.05, 1502487713.15
